date,ADX
2020-01-15 11:33:00,6.7748
2020-01-15 11:34:00,6.9419
2020-01-15 11:35:00,7.118
2020-01-15 11:36:00,7.3262
2020-01-15 11:37:00,7.531
2020-01-15 11:38:00,7.7139
2020-01-15 11:39:00,7.9238
2020-01-15 11:40:00,8.1439
2020-01-15 11:41:00,8.3309
2020-01-15 11:42:00,8.5272
2020-01-15 11:43:00,8.7281
2020-01-15 11:44:00,8.9296
2020-01-15 11:45:00,9.1135
2020-01-15 11:46:00,9.272
2020-01-15 11:47:00,9.4804
2020-01-15 11:48:00,9.7009
2020-01-15 11:49:00,9.9483
2020-01-15 11:50:00,10.1509
2020-01-15 11:51:00,10.3304
2020-01-15 11:52:00,10.5458
2020-01-15 11:53:00,10.7332
2020-01-15 11:54:00,10.8889
2020-01-15 11:55:00,11.0114
2020-01-15 11:56:00,11.1319
2020-01-15 11:57:00,11.2467
2020-01-15 11:58:00,11.3596
2020-01-15 11:59:00,11.4835
2020-01-15 12:00:00,11.4375
2020-01-15 12:01:00,11.3923
2020-01-15 12:02:00,11.3793
2020-01-15 12:03:00,11.3143
2020-01-15 12:04:00,11.2503
2020-01-15 12:05:00,11.2194
2020-01-15 12:06:00,11.189
2020-01-15 12:07:00,11.2003
2020-01-15 12:08:00,11.2113
2020-01-15 12:09:00,11.1684
2020-01-15 12:10:00,11.1242
2020-01-15 12:11:00,11.0855
2020-01-15 12:12:00,11.0663
2020-01-15 12:13:00,11.0703
2020-01-15 12:14:00,11.1153
2020-01-15 12:15:00,11.1537
2020-01-15 12:16:00,11.1673
2020-01-15 12:17:00,11.22
2020-01-15 12:18:00,11.2953
2020-01-15 12:19:00,11.3395
2020-01-15 12:20:00,11.3594
2020-01-15 12:21:00,11.3614
2020-01-15 12:22:00,11.3864
2020-01-15 12:23:00,11.356
2020-01-15 12:24:00,11.3261
2020-01-15 12:25:00,11.3321
2020-01-15 12:26:00,11.328
2020-01-15 12:27:00,11.2864
2020-01-15 12:28:00,11.2262
2020-01-15 12:29:00,11.1721
2020-01-15 12:30:00,11.1994
2020-01-15 12:31:00,11.2705
2020-01-15 12:32:00,11.3949
2020-01-15 12:33:00,11.58
2020-01-15 12:34:00,11.6568
2020-01-15 12:35:00,11.7324
2020-01-15 12:36:00,11.8435
2020-01-15 12:37:00,11.9339
2020-01-15 12:38:00,12.0384
2020-01-15 12:39:00,12.0699
2020-01-15 12:40:00,12.1049
2020-01-15 12:41:00,12.187
2020-01-15 12:42:00,12.2869
2020-01-15 12:43:00,12.3852
2020-01-15 12:44:00,12.4762
2020-01-15 12:45:00,12.5195
2020-01-15 12:46:00,12.5276
2020-01-15 12:47:00,12.5521
2020-01-15 12:48:00,12.5727
2020-01-15 12:49:00,12.5931
2020-01-15 12:50:00,12.6382
2020-01-15 12:51:00,12.643
2020-01-15 12:52:00,12.6477
2020-01-15 12:53:00,12.5468
2020-01-15 12:54:00,12.4476
2020-01-15 12:55:00,12.3852
2020-01-15 12:56:00,12.2997
2020-01-15 12:57:00,12.13
2020-01-15 12:58:00,11.9631
2020-01-15 12:59:00,11.7722
2020-01-15 13:00:00,11.5845
2020-01-15 13:01:00,11.3923
2020-01-15 13:02:00,11.2033
2020-01-15 13:03:00,11.0205
2020-01-15 13:04:00,10.8432
2020-01-15 13:05:00,10.6685
2020-01-15 13:06:00,10.4967
2020-01-15 13:07:00,10.3284
2020-01-15 13:08:00,10.1633
2020-01-15 13:09:00,10.0264
2020-01-15 13:10:00,9.8806
2020-01-15 13:11:00,9.7162
2020-01-15 13:12:00,9.6199
2020-01-15 13:13:00,9.5281
2020-01-15 13:14:00,9.4448
2020-01-15 13:15:00,9.3502
2020-01-15 13:16:00,9.2028
2020-01-15 13:17:00,9.0645
2020-01-15 13:18:00,8.9441
2020-01-15 13:19:00,8.8108
2020-01-15 13:20:00,8.6768
2020-01-15 13:21:00,8.5723
2020-01-15 13:22:00,8.4479
2020-01-15 13:23:00,8.3201
2020-01-15 13:24:00,8.1889
2020-01-15 13:25:00,8.0709
2020-01-15 13:26:00,7.9549
2020-01-15 13:27:00,7.8293
2020-01-15 13:28:00,7.7059
2020-01-15 13:29:00,7.5821
2020-01-15 13:30:00,7.4686
2020-01-15 13:31:00,7.363
2020-01-15 13:32:00,7.2825
2020-01-15 13:33:00,7.2151
2020-01-15 13:34:00,7.158
2020-01-15 13:35:00,7.1018
2020-01-15 13:36:00,7.0418
2020-01-15 13:37:00,6.9717
2020-01-15 13:38:00,6.9003
2020-01-15 13:39:00,6.7934
2020-01-15 13:40:00,6.6883
2020-01-15 13:41:00,6.5971
2020-01-15 13:42:00,6.506
2020-01-15 13:43:00,6.4349
2020-01-15 13:44:00,6.3376
2020-01-15 13:45:00,6.2873
2020-01-15 13:46:00,6.2051
2020-01-15 13:47:00,6.1242
2020-01-15 13:48:00,6.0877
2020-01-15 13:49:00,6.0518
2020-01-15 13:50:00,6.0099
2020-01-15 13:51:00,5.9687
2020-01-15 13:52:00,5.9595
2020-01-15 13:53:00,5.9568
2020-01-15 13:54:00,6.0262
2020-01-15 13:55:00,6.106
2020-01-15 13:56:00,6.1963
2020-01-15 13:57:00,6.2851
2020-01-15 13:58:00,6.3649
2020-01-15 13:59:00,6.5474
2020-01-15 14:00:00,6.7269
2020-01-15 14:01:00,6.9142
2020-01-15 14:02:00,7.0906
2020-01-15 14:03:00,7.2031
2020-01-15 14:04:00,7.3137
2020-01-15 14:05:00,7.4395
2020-01-15 14:06:00,7.5279
2020-01-15 14:07:00,7.6509
2020-01-15 14:08:00,7.7198
2020-01-15 14:09:00,7.8066
2020-01-15 14:10:00,7.8588
2020-01-15 14:11:00,7.8571
2020-01-15 14:12:00,7.9327
2020-01-15 14:13:00,7.9931
2020-01-15 14:14:00,8.0746
2020-01-15 14:15:00,8.1333
2020-01-15 14:16:00,8.1839
2020-01-15 14:17:00,8.2451
2020-01-15 14:18:00,8.3053
2020-01-15 14:19:00,8.3468
2020-01-15 14:20:00,8.3877
2020-01-15 14:21:00,8.452
2020-01-15 14:22:00,8.4413
2020-01-15 14:23:00,8.375
2020-01-15 14:24:00,8.3098
2020-01-15 14:25:00,8.2625
2020-01-15 14:26:00,8.2615
2020-01-15 14:27:00,8.2604
2020-01-15 14:28:00,8.2557
2020-01-15 14:29:00,8.2548
2020-01-15 14:30:00,8.2791
2020-01-15 14:31:00,8.303
2020-01-15 14:32:00,8.3454
2020-01-15 14:33:00,8.3872
2020-01-15 14:34:00,8.4044
2020-01-15 14:35:00,8.4057
2020-01-15 14:36:00,8.4069
2020-01-15 14:37:00,8.3938
2020-01-15 14:38:00,8.4051
2020-01-15 14:39:00,8.4121
2020-01-15 14:40:00,8.3704
2020-01-15 14:41:00,8.3642
2020-01-15 14:42:00,8.4179
2020-01-15 14:43:00,8.5087
2020-01-15 14:44:00,8.6505
2020-01-15 14:45:00,8.8034
2020-01-15 14:46:00,8.9164
2020-01-15 14:47:00,8.9832
2020-01-15 14:48:00,9.0488
2020-01-15 14:49:00,9.1133
2020-01-15 14:50:00,9.1767
2020-01-15 14:51:00,9.1966
2020-01-15 14:52:00,9.2269
2020-01-15 14:53:00,9.2568
2020-01-15 14:54:00,9.2996
2020-01-15 14:55:00,9.3163
2020-01-15 14:56:00,9.2714
2020-01-15 14:57:00,9.2374
2020-01-15 14:58:00,9.225
2020-01-15 14:59:00,9.2129
2020-01-15 15:00:00,9.1717
2020-01-15 15:01:00,9.0904
2020-01-15 15:02:00,9.0462
2020-01-15 15:03:00,9.0034
2020-01-15 15:04:00,8.9612
2020-01-15 15:05:00,8.9911
2020-01-15 15:06:00,9.1295
2020-01-15 15:07:00,9.2377
2020-01-15 15:08:00,9.3617
2020-01-15 15:09:00,9.4861
2020-01-15 15:10:00,9.6207
2020-01-15 15:11:00,9.8484
2020-01-15 15:12:00,10.1068
2020-01-15 15:13:00,10.3609
2020-01-15 15:14:00,10.5742
2020-01-15 15:15:00,10.784
2020-01-15 15:16:00,11.1164
2020-01-15 15:17:00,11.4432
2020-01-15 15:18:00,11.7617
2020-01-15 15:19:00,12.151
2020-01-15 15:20:00,12.5463
2020-01-15 15:21:00,12.8827
2020-01-15 15:22:00,13.2134
2020-01-15 15:23:00,13.6138
2020-01-15 15:24:00,14.0114
2020-01-15 15:25:00,14.4104
2020-01-15 15:26:00,14.7763
2020-01-15 15:27:00,15.089
2020-01-15 15:28:00,15.4315
2020-01-15 15:29:00,15.901
2020-01-15 15:30:00,16.4227
2020-01-15 15:31:00,16.9356
2020-01-15 15:32:00,17.5015
2020-01-15 15:33:00,18.0864
2020-01-15 15:34:00,18.6615
2020-01-15 15:35:00,19.0306
2020-01-15 15:36:00,19.3936
2020-01-15 15:37:00,19.6766
2020-01-15 15:38:00,20.0023
2020-01-15 15:39:00,20.3432
2020-01-15 15:40:00,20.6143
2020-01-15 15:41:00,20.8647
2020-01-15 15:42:00,21.111
2020-01-15 15:43:00,21.3568
2020-01-15 15:44:00,21.5754
2020-01-15 15:45:00,21.7548
2020-01-15 15:46:00,21.9098
2020-01-15 15:47:00,22.0657
2020-01-15 15:48:00,22.2268
2020-01-15 15:49:00,22.3887
2020-01-15 15:50:00,22.479
2020-01-15 15:51:00,22.5395
2020-01-15 15:52:00,22.5739
2020-01-15 15:53:00,22.6268
2020-01-15 15:54:00,22.6594
2020-01-15 15:55:00,22.685
2020-01-15 15:56:00,22.7398
2020-01-15 15:57:00,22.7936
2020-01-15 15:58:00,22.8465
2020-01-15 15:59:00,22.9218
2020-01-15 16:00:00,22.9823
2020-01-16 09:31:00,23.0533
2020-01-16 09:32:00,22.9586
2020-01-16 09:33:00,22.8656
2020-01-16 09:34:00,22.7815
2020-01-16 09:35:00,22.8357
2020-01-16 09:36:00,22.8901
2020-01-16 09:37:00,22.8468
2020-01-16 09:38:00,22.7282
2020-01-16 09:39:00,22.6115
2020-01-16 09:40:00,22.499
2020-01-16 09:41:00,22.4203
2020-01-16 09:42:00,22.3429
2020-01-16 09:43:00,22.3214
2020-01-16 09:44:00,22.3666
2020-01-16 09:45:00,22.4467
2020-01-16 09:46:00,22.546
2020-01-16 09:47:00,22.557
2020-01-16 09:48:00,22.5678
2020-01-16 09:49:00,22.5311
2020-01-16 09:50:00,22.495
2020-01-16 09:51:00,22.4378
2020-01-16 09:52:00,22.3648
2020-01-16 09:53:00,22.2709
2020-01-16 09:54:00,22.1908
2020-01-16 09:55:00,22.1445
2020-01-16 09:56:00,22.1078
2020-01-16 09:57:00,22.0743
2020-01-16 09:58:00,22.0409
2020-01-16 09:59:00,22.0015
2020-01-16 10:00:00,21.9824
2020-01-16 10:01:00,21.9087
2020-01-16 10:02:00,21.819
2020-01-16 10:03:00,21.6064
2020-01-16 10:04:00,21.3973
2020-01-16 10:05:00,21.2151
2020-01-16 10:06:00,21.0515
2020-01-16 10:07:00,20.8429
2020-01-16 10:08:00,20.5834
2020-01-16 10:09:00,20.3135
2020-01-16 10:10:00,20.106
2020-01-16 10:11:00,19.902
2020-01-16 10:12:00,19.6802
2020-01-16 10:13:00,19.4721
2020-01-16 10:14:00,19.27
2020-01-16 10:15:00,19.0358
2020-01-16 10:16:00,18.8026
2020-01-16 10:17:00,18.5329
2020-01-16 10:18:00,18.2443
2020-01-16 10:19:00,17.9404
2020-01-16 10:20:00,17.6416
2020-01-16 10:21:00,17.4322
2020-01-16 10:22:00,17.2206
2020-01-16 10:23:00,17.0126
2020-01-16 10:24:00,16.7855
2020-01-16 10:25:00,16.5858
2020-01-16 10:26:00,16.4421
2020-01-16 10:27:00,16.2807
2020-01-16 10:28:00,16.0856
2020-01-16 10:29:00,15.8937
2020-01-16 10:30:00,15.719
2020-01-16 10:31:00,15.5945
2020-01-16 10:32:00,15.4722
2020-01-16 10:33:00,15.3487
2020-01-16 10:34:00,15.2292
2020-01-16 10:35:00,15.1085
2020-01-16 10:36:00,14.9432
2020-01-16 10:37:00,14.7807
2020-01-16 10:38:00,14.5862
2020-01-16 10:39:00,14.3702
2020-01-16 10:40:00,14.1485
2020-01-16 10:41:00,13.931
2020-01-16 10:42:00,13.7171
2020-01-16 10:43:00,13.4972
2020-01-16 10:44:00,13.2874
2020-01-16 10:45:00,13.0895
2020-01-16 10:46:00,12.8917
2020-01-16 10:47:00,12.69
2020-01-16 10:48:00,12.4916
2020-01-16 10:49:00,12.2864
2020-01-16 10:50:00,12.0846
2020-01-16 10:51:00,11.8862
2020-01-16 10:52:00,11.7025
2020-01-16 10:53:00,11.5176
2020-01-16 10:54:00,11.3811
2020-01-16 10:55:00,11.2938
2020-01-16 10:56:00,11.2561
2020-01-16 10:57:00,11.267
2020-01-16 10:58:00,11.322
2020-01-16 10:59:00,11.4172
2020-01-16 11:00:00,11.5108
2020-01-16 11:02:00,11.4776
2020-01-16 11:03:00,11.4449
2020-01-16 11:04:00,11.4023
2020-01-16 11:05:00,11.3605
2020-01-16 11:06:00,11.2827
2020-01-16 11:07:00,11.2063
2020-01-16 11:08:00,11.1118
2020-01-16 11:09:00,10.9945
2020-01-16 11:10:00,10.865
2020-01-16 11:11:00,10.7587
2020-01-16 11:12:00,10.6657
2020-01-16 11:13:00,10.5742
2020-01-16 11:14:00,10.52
2020-01-16 11:15:00,10.4731
2020-01-16 11:16:00,10.427
2020-01-16 11:17:00,10.3883
2020-01-16 11:18:00,10.3346
2020-01-16 11:19:00,10.2649
2020-01-16 11:20:00,10.1939
2020-01-16 11:21:00,10.1044
2020-01-16 11:22:00,10.0046
2020-01-16 11:23:00,9.9026
2020-01-16 11:24:00,9.7943
2020-01-16 11:25:00,9.721
2020-01-16 11:26:00,9.6489
2020-01-16 11:27:00,9.5781
2020-01-16 11:28:00,9.516
2020-01-16 11:29:00,9.455
2020-01-16 11:30:00,9.3318
2020-01-16 11:31:00,9.1804
2020-01-16 11:32:00,9.0335
2020-01-16 11:33:00,8.9131
2020-01-16 11:34:00,8.7965
2020-01-16 11:35:00,8.7013
2020-01-16 11:36:00,8.6065
2020-01-16 11:37:00,8.5089
2020-01-16 11:38:00,8.4039
2020-01-16 11:39:00,8.326
2020-01-16 11:40:00,8.2577
2020-01-16 11:41:00,8.1905
2020-01-16 11:42:00,8.1309
2020-01-16 11:43:00,8.0372
2020-01-16 11:44:00,7.9201
2020-01-16 11:45:00,7.8168
2020-01-16 11:46:00,7.7152
2020-01-16 11:47:00,7.6317
2020-01-16 11:48:00,7.526
2020-01-16 11:49:00,7.431
2020-01-16 11:50:00,7.3646
2020-01-16 11:51:00,7.2993
2020-01-16 11:52:00,7.2062
2020-01-16 11:53:00,7.1193
2020-01-16 11:54:00,7.0635
2020-01-16 11:55:00,7.0113
2020-01-16 11:56:00,6.9599
2020-01-16 11:57:00,6.9537
2020-01-16 11:58:00,6.9139
2020-01-16 11:59:00,6.8819
2020-01-16 12:00:00,6.8802
2020-01-16 12:01:00,6.8785
2020-01-16 12:02:00,6.8906
2020-01-16 12:03:00,6.8865
2020-01-16 12:04:00,6.8871
2020-01-16 12:05:00,6.9297
2020-01-16 12:06:00,6.9944
2020-01-16 12:07:00,7.0715
2020-01-16 12:08:00,7.1698
2020-01-16 12:09:00,7.1883
2020-01-16 12:10:00,7.201
2020-01-16 12:11:00,7.1347
2020-01-16 12:12:00,7.0695
2020-01-16 12:13:00,6.995
2020-01-16 12:14:00,6.896
2020-01-16 12:15:00,6.822
2020-01-16 12:16:00,6.7493
2020-01-16 12:17:00,6.6878
2020-01-16 12:18:00,6.6525
2020-01-16 12:19:00,6.6177
2020-01-16 12:20:00,6.6037
2020-01-16 12:21:00,6.59
2020-01-16 12:22:00,6.6163
2020-01-16 12:23:00,6.619
2020-01-16 12:24:00,6.6217
2020-01-16 12:25:00,6.6434
2020-01-16 12:26:00,6.6485
2020-01-16 12:27:00,6.669
2020-01-16 12:28:00,6.706
2020-01-16 12:29:00,6.7763
2020-01-16 12:30:00,6.8504
2020-01-16 12:31:00,6.8938
2020-01-16 12:32:00,6.8861
2020-01-16 12:33:00,6.8785
2020-01-16 12:34:00,6.8711
2020-01-16 12:35:00,6.9166
2020-01-16 12:36:00,6.9568
2020-01-16 12:37:00,6.9289
2020-01-16 12:38:00,6.8719
2020-01-16 12:39:00,6.8074
2020-01-16 12:40:00,6.7439
2020-01-16 12:41:00,6.7418
2020-01-16 12:42:00,6.7398
2020-01-16 12:43:00,6.7486
2020-01-16 12:44:00,6.7572
2020-01-16 12:45:00,6.7157
2020-01-16 12:46:00,6.6326
2020-01-16 12:47:00,6.5714
2020-01-16 12:48:00,6.4721
2020-01-16 12:49:00,6.4
2020-01-16 12:50:00,6.3233
2020-01-16 12:51:00,6.2359
2020-01-16 12:52:00,6.1439
2020-01-16 12:53:00,6.0568
2020-01-16 12:54:00,5.9796
2020-01-16 12:55:00,5.9038
2020-01-16 12:56:00,5.8824
2020-01-16 12:57:00,5.8614
2020-01-16 12:58:00,5.8811
2020-01-16 12:59:00,5.9005
2020-01-16 13:00:00,5.9253
2020-01-16 13:01:00,5.9362
2020-01-16 13:02:00,5.947
2020-01-16 13:03:00,5.9313
2020-01-16 13:04:00,5.9372
2020-01-16 13:05:00,5.943
2020-01-16 13:06:00,5.9487
2020-01-16 13:07:00,6.0034
2020-01-16 13:08:00,6.0692
2020-01-16 13:09:00,6.1339
2020-01-16 13:10:00,6.1185
2020-01-16 13:11:00,6.1033
2020-01-16 13:12:00,6.1136
2020-01-16 13:13:00,6.0477
2020-01-16 13:14:00,5.988
2020-01-16 13:15:00,5.9355
2020-01-16 13:16:00,5.8707
2020-01-16 13:17:00,5.8384
2020-01-16 13:18:00,5.8606
2020-01-16 13:19:00,5.8824
2020-01-16 13:20:00,5.8603
2020-01-16 13:21:00,5.8717
2020-01-16 13:22:00,5.8829
2020-01-16 13:23:00,5.8801
2020-01-16 13:24:00,5.8566
2020-01-16 13:25:00,5.8335
2020-01-16 13:26:00,5.7628
2020-01-16 13:27:00,5.6732
2020-01-16 13:28:00,5.5987
2020-01-16 13:29:00,5.5215
2020-01-16 13:30:00,5.4382
2020-01-16 13:31:00,5.387
2020-01-16 13:32:00,5.3562
2020-01-16 13:33:00,5.3722
2020-01-16 13:34:00,5.3879
2020-01-16 13:35:00,5.3962
2020-01-16 13:36:00,5.414
2020-01-16 13:37:00,5.4315
2020-01-16 13:38:00,5.4488
2020-01-16 13:39:00,5.4593
2020-01-16 13:40:00,5.4765
2020-01-16 13:41:00,5.4933
2020-01-16 13:42:00,5.4862
2020-01-16 13:43:00,5.4864
2020-01-16 13:44:00,5.4937
2020-01-16 13:45:00,5.5009
2020-01-16 13:46:00,5.508
2020-01-16 13:47:00,5.5299
2020-01-16 13:48:00,5.5012
2020-01-16 13:49:00,5.4405
2020-01-16 13:50:00,5.3808
2020-01-16 13:51:00,5.3222
2020-01-16 13:52:00,5.2397
2020-01-16 13:53:00,5.1586
2020-01-16 13:54:00,5.0872
2020-01-16 13:55:00,5.0615
2020-01-16 13:56:00,5.0519
2020-01-16 13:57:00,5.1002
2020-01-16 13:58:00,5.1731
2020-01-16 13:59:00,5.2448
2020-01-16 14:00:00,5.2798
2020-01-16 14:01:00,5.3515
2020-01-16 14:02:00,5.4366
2020-01-16 14:03:00,5.5277
2020-01-16 14:04:00,5.6247
2020-01-16 14:05:00,5.7458
2020-01-16 14:06:00,5.8685
2020-01-16 14:07:00,6.0255
2020-01-16 14:08:00,6.2149
2020-01-16 14:09:00,6.4011
2020-01-16 14:10:00,6.451
2020-01-16 14:11:00,6.5001
2020-01-16 14:12:00,6.4789
2020-01-16 14:13:00,6.3973
2020-01-16 14:14:00,6.3171
2020-01-16 14:15:00,6.2174
2020-01-16 14:16:00,6.1163
2020-01-16 14:17:00,6.0281
2020-01-16 14:18:00,5.9496
2020-01-16 14:19:00,5.8805
2020-01-16 14:20:00,5.8209
2020-01-16 14:21:00,5.7623
2020-01-16 14:22:00,5.7046
2020-01-16 14:23:00,5.63
2020-01-16 14:24:00,5.5567
2020-01-16 14:25:00,5.5109
2020-01-16 14:26:00,5.4658
2020-01-16 14:27:00,5.49
2020-01-16 14:28:00,5.5221
2020-01-16 14:29:00,5.562
2020-01-16 14:30:00,5.6012
2020-01-16 14:31:00,5.6052
2020-01-16 14:32:00,5.7077
2020-01-16 14:33:00,5.8239
2020-01-16 14:34:00,5.9382
2020-01-16 14:35:00,6.0506
2020-01-16 14:36:00,6.2154
2020-01-16 14:37:00,6.3567
2020-01-16 14:38:00,6.4649
2020-01-16 14:39:00,6.5792
2020-01-16 14:40:00,6.7304
2020-01-16 14:41:00,6.879
2020-01-16 14:42:00,7.0778
2020-01-16 14:43:00,7.2732
2020-01-16 14:44:00,7.3244
2020-01-16 14:45:00,7.3735
2020-01-16 14:46:00,7.4489
2020-01-16 14:47:00,7.4883
2020-01-16 14:48:00,7.5559
2020-01-16 14:49:00,7.6223
2020-01-16 14:50:00,7.7109
2020-01-16 14:51:00,7.7881
2020-01-16 14:52:00,7.91
2020-01-16 14:53:00,8.0595
2020-01-16 14:54:00,8.2295
2020-01-16 14:55:00,8.4099
2020-01-16 14:56:00,8.6224
2020-01-16 14:57:00,8.766
2020-01-16 14:58:00,8.9071
2020-01-16 14:59:00,9.0532
2020-01-16 15:00:00,9.2258
2020-01-16 15:01:00,9.3955
2020-01-16 15:02:00,9.5768
2020-01-16 15:03:00,9.7551
2020-01-16 15:04:00,9.8123
2020-01-16 15:05:00,9.8557
2020-01-16 15:06:00,9.9265
2020-01-16 15:07:00,9.9466
2020-01-16 15:08:00,9.9467
2020-01-16 15:09:00,9.9934
2020-01-16 15:10:00,10.0394
2020-01-16 15:11:00,10.0845
2020-01-16 15:12:00,10.1027
2020-01-16 15:13:00,10.104
2020-01-16 15:14:00,10.1415
2020-01-16 15:15:00,10.1783
2020-01-16 15:16:00,10.2145
2020-01-16 15:17:00,10.2501
2020-01-16 15:18:00,10.3339
2020-01-16 15:19:00,10.4162
2020-01-16 15:20:00,10.5212
2020-01-16 15:21:00,10.6754
2020-01-16 15:22:00,10.8271
2020-01-16 15:23:00,10.9763
2020-01-16 15:24:00,11.1307
2020-01-16 15:25:00,11.253
2020-01-16 15:26:00,11.3733
2020-01-16 15:27:00,11.4753
2020-01-16 15:28:00,11.5744
2020-01-16 15:29:00,11.6912
2020-01-16 15:30:00,11.8061
2020-01-16 15:31:00,11.8946
2020-01-16 15:32:00,11.9454
2020-01-16 15:33:00,11.9987
2020-01-16 15:34:00,12.0602
2020-01-16 15:35:00,12.1295
2020-01-16 15:36:00,12.1729
2020-01-16 15:37:00,12.2155
2020-01-16 15:38:00,12.2574
2020-01-16 15:39:00,12.4214
2020-01-16 15:40:00,12.5575
2020-01-16 15:41:00,12.8329
2020-01-16 15:42:00,13.1678
2020-01-16 15:43:00,13.5153
2020-01-16 15:44:00,13.9033
2020-01-16 15:45:00,14.3071
2020-01-16 15:46:00,14.6919
2020-01-16 15:47:00,15.0703
2020-01-16 15:48:00,15.3007
2020-01-16 15:49:00,15.5272
2020-01-16 15:50:00,15.7563
2020-01-16 15:51:00,15.9941
2020-01-16 15:52:00,16.2706
2020-01-16 15:53:00,16.5602
2020-01-16 15:54:00,16.9165
2020-01-16 15:55:00,17.3474
2020-01-16 15:56:00,17.8107
2020-01-16 15:57:00,18.2755
2020-01-16 15:58:00,18.7326
2020-01-16 15:59:00,19.0219
2020-01-16 16:00:00,19.3065
2020-01-17 09:31:00,19.9316
2020-01-17 09:32:00,20.5463
2020-01-17 09:33:00,21.1598
2020-01-17 09:34:00,21.7485
2020-01-17 09:35:00,22.3854
2020-01-17 09:36:00,23.0695
2020-01-17 09:37:00,23.7824
2020-01-17 09:38:00,24.4834
2020-01-17 09:39:00,25.1138
2020-01-17 09:40:00,25.7336
2020-01-17 09:41:00,26.3897
2020-01-17 09:42:00,27.0348
2020-01-17 09:43:00,27.2396
2020-01-17 09:44:00,27.4411
2020-01-17 09:45:00,27.6575
2020-01-17 09:46:00,27.5435
2020-01-17 09:47:00,27.3916
2020-01-17 09:48:00,27.2845
2020-01-17 09:49:00,27.2538
2020-01-17 09:50:00,27.2311
2020-01-17 09:51:00,27.0783
2020-01-17 09:52:00,26.9016
2020-01-17 09:53:00,26.6946
2020-01-17 09:54:00,26.5341
2020-01-17 09:55:00,26.427
2020-01-17 09:56:00,26.3403
2020-01-17 09:57:00,26.2791
2020-01-17 09:58:00,26.2189
2020-01-17 09:59:00,26.1944
2020-01-17 10:00:00,26.216
2020-01-17 10:01:00,26.2415
2020-01-17 10:02:00,26.1488
2020-01-17 10:03:00,26.0576
2020-01-17 10:04:00,25.9931
2020-01-17 10:05:00,25.9317
2020-01-17 10:06:00,25.9302
2020-01-17 10:07:00,25.943
2020-01-17 10:08:00,25.9343
2020-01-17 10:09:00,25.9274
2020-01-17 10:10:00,25.9285
2020-01-17 10:11:00,25.8989
2020-01-17 10:12:00,25.8662
2020-01-17 10:13:00,25.7382
2020-01-17 10:14:00,25.6124
2020-01-17 10:15:00,25.5054
2020-01-17 10:16:00,25.4375
2020-01-17 10:17:00,25.3957
2020-01-17 10:18:00,25.3546
2020-01-17 10:19:00,25.3361
2020-01-17 10:20:00,25.3179
2020-01-17 10:21:00,25.2618
2020-01-17 10:22:00,25.1932
2020-01-17 10:23:00,25.111
2020-01-17 10:24:00,25.0661
2020-01-17 10:25:00,25.102
2020-01-17 10:26:00,25.156
2020-01-17 10:27:00,25.2092
2020-01-17 10:28:00,25.2925
2020-01-17 10:29:00,25.4111
2020-01-17 10:30:00,25.5554
2020-01-17 10:31:00,25.6974
2020-01-17 10:32:00,25.8022
2020-01-17 10:33:00,25.8527
2020-01-17 10:34:00,25.9422
2020-01-17 10:35:00,26.0348
2020-01-17 10:36:00,26.0809
2020-01-17 10:37:00,26.0782
2020-01-17 10:38:00,26.0755
2020-01-17 10:39:00,26.0706
2020-01-17 10:40:00,26.0659
2020-01-17 10:41:00,26.0351
2020-01-17 10:42:00,25.9862
2020-01-17 10:43:00,25.9382
2020-01-17 10:44:00,25.8246
2020-01-17 10:45:00,25.6911
2020-01-17 10:46:00,25.5599
2020-01-17 10:47:00,25.3926
2020-01-17 10:48:00,25.2292
2020-01-17 10:49:00,25.0767
2020-01-17 10:50:00,24.9859
2020-01-17 10:51:00,24.9425
2020-01-17 10:52:00,24.8927
2020-01-17 10:53:00,24.8139
2020-01-17 10:54:00,24.7365
2020-01-17 10:55:00,24.6268
2020-01-17 10:56:00,24.5056
2020-01-17 10:57:00,24.388
2020-01-17 10:58:00,24.2724
2020-01-17 10:59:00,24.1315
2020-01-17 11:00:00,23.9933
2020-01-17 11:01:00,23.7896
2020-01-17 11:02:00,23.5893
2020-01-17 11:03:00,23.3623
2020-01-17 11:04:00,23.1485
2020-01-17 11:05:00,22.9503
2020-01-17 11:06:00,22.7479
2020-01-17 11:07:00,22.5224
2020-01-17 11:08:00,22.2064
2020-01-17 11:09:00,21.883
2020-01-17 11:10:00,21.565
2020-01-17 11:11:00,21.2701
2020-01-17 11:12:00,20.9881
2020-01-17 11:13:00,20.7109
2020-01-17 11:14:00,20.4244
2020-01-17 11:15:00,20.2222
2020-01-17 11:16:00,20.0235
2020-01-17 11:17:00,19.8072
2020-01-17 11:18:00,19.5534
2020-01-17 11:19:00,19.3806
2020-01-17 11:20:00,19.2107
2020-01-17 11:21:00,19.002
2020-01-17 11:22:00,18.7996
2020-01-17 11:23:00,18.6302
2020-01-17 11:24:00,18.4845
2020-01-17 11:25:00,18.2822
2020-01-17 11:26:00,18.061
2020-01-17 11:27:00,17.8496
2020-01-17 11:28:00,17.6203
2020-01-17 11:29:00,17.3785
2020-01-17 11:30:00,17.1617
2020-01-17 11:31:00,16.9484
2020-01-17 11:32:00,16.7349
2020-01-17 11:33:00,16.5144
2020-01-17 11:34:00,16.2732
2020-01-17 11:35:00,16.0335
