date,ADX
2020-01-15 11:34:00,15.5723
2020-01-15 11:35:00,15.3488
2020-01-15 11:36:00,15.1291
2020-01-15 11:37:00,14.8939
2020-01-15 11:38:00,14.6532
2020-01-15 11:39:00,14.4225
2020-01-15 11:40:00,14.2087
2020-01-15 11:41:00,13.9984
2020-01-15 11:42:00,13.7841
2020-01-15 11:43:00,13.5996
2020-01-15 11:44:00,13.3976
2020-01-15 11:45:00,13.1853
2020-01-15 11:46:00,13.0077
2020-01-15 11:47:00,12.8331
2020-01-15 11:48:00,12.6203
2020-01-15 11:49:00,12.4741
2020-01-15 11:50:00,12.3302
2020-01-15 11:51:00,12.1985
2020-01-15 11:52:00,12.0914
2020-01-15 11:53:00,12.0238
2020-01-15 11:54:00,11.9573
2020-01-15 11:55:00,11.8067
2020-01-15 11:56:00,11.6587
2020-01-15 11:57:00,11.4958
2020-01-15 11:58:00,11.3357
2020-01-15 11:59:00,11.2216
2020-01-15 12:00:00,11.1094
2020-01-15 12:01:00,10.9412
2020-01-15 12:02:00,10.7685
2020-01-15 12:03:00,10.5955
2020-01-15 12:04:00,10.4259
2020-01-15 12:05:00,10.2592
2020-01-15 12:06:00,10.0964
2020-01-15 12:07:00,10.0221
2020-01-15 12:08:00,9.9513
2020-01-15 12:09:00,9.8673
2020-01-15 12:10:00,9.8106
2020-01-15 12:11:00,9.7739
2020-01-15 12:12:00,9.7506
2020-01-15 12:13:00,9.7342
2020-01-15 12:14:00,9.6953
2020-01-15 12:15:00,9.6532
2020-01-15 12:16:00,9.6445
2020-01-15 12:17:00,9.6204
2020-01-15 12:18:00,9.5584
2020-01-15 12:19:00,9.4635
2020-01-15 12:20:00,9.3093
2020-01-15 12:21:00,9.1577
2020-01-15 12:22:00,9.0569
2020-01-15 12:23:00,8.9683
2020-01-15 12:24:00,8.8523
2020-01-15 12:25:00,8.7497
2020-01-15 12:26:00,8.6489
2020-01-15 12:27:00,8.5603
2020-01-15 12:28:00,8.4288
2020-01-15 12:29:00,8.3279
2020-01-15 12:30:00,8.2428
2020-01-15 12:31:00,8.1591
2020-01-15 12:32:00,8.0244
2020-01-15 12:33:00,7.892
2020-01-15 12:34:00,7.802
2020-01-15 12:35:00,7.6808
2020-01-15 12:36:00,7.6111
2020-01-15 12:37:00,7.5046
2020-01-15 12:38:00,7.4536
2020-01-15 12:39:00,7.3996
2020-01-15 12:40:00,7.3826
2020-01-15 12:41:00,7.3692
2020-01-15 12:42:00,7.3788
2020-01-15 12:43:00,7.3398
2020-01-15 12:44:00,7.2177
2020-01-15 12:45:00,7.0976
2020-01-15 12:46:00,7.013
2020-01-15 12:47:00,6.9364
2020-01-15 12:48:00,6.84
2020-01-15 12:49:00,6.7453
2020-01-15 12:50:00,6.6419
2020-01-15 12:51:00,6.5818
2020-01-15 12:52:00,6.5462
2020-01-15 12:53:00,6.6213
2020-01-15 12:54:00,6.707
2020-01-15 12:55:00,6.7763
2020-01-15 12:56:00,6.8445
2020-01-15 12:57:00,6.9358
2020-01-15 12:58:00,7.0178
2020-01-15 12:59:00,7.1046
2020-01-15 13:00:00,7.1821
2020-01-15 13:01:00,7.3133
2020-01-15 13:02:00,7.4423
2020-01-15 13:03:00,7.5692
2020-01-15 13:04:00,7.6971
2020-01-15 13:05:00,7.8565
2020-01-15 13:06:00,7.9548
2020-01-15 13:07:00,8.0515
2020-01-15 13:08:00,8.1956
2020-01-15 13:09:00,8.3082
2020-01-15 13:10:00,8.4148
2020-01-15 13:11:00,8.4987
2020-01-15 13:12:00,8.6003
2020-01-15 13:13:00,8.7001
2020-01-15 13:14:00,8.7642
2020-01-15 13:15:00,8.8064
2020-01-15 13:16:00,8.8478
2020-01-15 13:17:00,8.8631
2020-01-15 13:18:00,8.8367
2020-01-15 13:19:00,8.8591
2020-01-15 13:20:00,8.881
2020-01-15 13:21:00,8.8612
2020-01-15 13:22:00,8.8417
2020-01-15 13:23:00,8.8438
2020-01-15 13:24:00,8.8529
2020-01-15 13:25:00,8.8968
2020-01-15 13:26:00,8.9739
2020-01-15 13:27:00,9.0454
2020-01-15 13:28:00,9.0935
2020-01-15 13:29:00,9.1408
2020-01-15 13:30:00,9.1873
2020-01-15 13:31:00,9.1622
2020-01-15 13:32:00,9.0952
2020-01-15 13:33:00,9.0369
2020-01-15 13:34:00,9.1617
2020-01-15 13:35:00,9.2845
2020-01-15 13:36:00,9.3798
2020-01-15 13:37:00,9.4399
2020-01-15 13:38:00,9.5213
2020-01-15 13:39:00,9.6013
2020-01-15 13:40:00,9.6394
2020-01-15 13:41:00,9.645
2020-01-15 13:42:00,9.6504
2020-01-15 13:43:00,9.6392
2020-01-15 13:44:00,9.6351
2020-01-15 13:45:00,9.6622
2020-01-15 13:46:00,9.6888
2020-01-15 13:47:00,9.6312
2020-01-15 13:48:00,9.5745
2020-01-15 13:49:00,9.5117
2020-01-15 13:50:00,9.4683
2020-01-15 13:51:00,9.4332
2020-01-15 13:52:00,9.4312
2020-01-15 13:53:00,9.4918
2020-01-15 13:54:00,9.5973
2020-01-15 13:55:00,9.7201
2020-01-15 13:56:00,9.8409
2020-01-15 13:57:00,9.9726
2020-01-15 13:58:00,10.1275
2020-01-15 13:59:00,10.2799
2020-01-15 14:00:00,10.3312
2020-01-15 14:01:00,10.3642
2020-01-15 14:02:00,10.388
2020-01-15 14:03:00,10.407
2020-01-15 14:04:00,10.3949
2020-01-15 14:05:00,10.3831
2020-01-15 14:06:00,10.386
2020-01-15 14:07:00,10.3888
2020-01-15 14:08:00,10.3734
2020-01-15 14:09:00,10.3582
2020-01-15 14:10:00,10.2977
2020-01-15 14:11:00,10.2203
2020-01-15 14:12:00,10.1264
2020-01-15 14:13:00,10.0203
2020-01-15 14:14:00,9.8942
2020-01-15 14:15:00,9.7439
2020-01-15 14:16:00,9.6097
2020-01-15 14:17:00,9.4777
2020-01-15 14:18:00,9.3608
2020-01-15 14:19:00,9.2755
2020-01-15 14:20:00,9.1916
2020-01-15 14:21:00,9.1261
2020-01-15 14:22:00,9.0829
2020-01-15 14:23:00,9.0488
2020-01-15 14:24:00,9.0404
2020-01-15 14:25:00,9.0028
2020-01-15 14:26:00,8.9501
2020-01-15 14:27:00,8.8982
2020-01-15 14:28:00,8.8612
2020-01-15 14:29:00,8.8284
2020-01-15 14:30:00,8.8139
2020-01-15 14:31:00,8.7997
2020-01-15 14:32:00,8.7966
2020-01-15 14:33:00,8.7829
2020-01-15 14:34:00,8.7694
2020-01-15 14:35:00,8.7747
2020-01-15 14:36:00,8.7821
2020-01-15 14:37:00,8.7235
2020-01-15 14:38:00,8.6446
2020-01-15 14:39:00,8.5622
2020-01-15 14:40:00,8.455
2020-01-15 14:41:00,8.3487
2020-01-15 14:42:00,8.2545
2020-01-15 14:43:00,8.1457
2020-01-15 14:44:00,8.0276
2020-01-15 14:45:00,7.9328
2020-01-15 14:46:00,7.8341
2020-01-15 14:47:00,7.7584
2020-01-15 14:48:00,7.6733
2020-01-15 14:49:00,7.5516
2020-01-15 14:50:00,7.4517
2020-01-15 14:51:00,7.4085
2020-01-15 14:52:00,7.373
2020-01-15 14:53:00,7.3823
2020-01-15 14:54:00,7.3852
2020-01-15 14:55:00,7.3706
2020-01-15 14:56:00,7.2766
2020-01-15 14:57:00,7.1732
2020-01-15 14:58:00,7.0715
2020-01-15 14:59:00,7.0145
2020-01-15 15:00:00,7.01
2020-01-15 15:01:00,7.0158
2020-01-15 15:02:00,7.1056
2020-01-15 15:03:00,7.2146
2020-01-15 15:04:00,7.3309
2020-01-15 15:05:00,7.4544
2020-01-15 15:06:00,7.603
2020-01-15 15:07:00,7.7367
2020-01-15 15:08:00,7.8432
2020-01-15 15:09:00,7.9526
2020-01-15 15:10:00,8.1238
2020-01-15 15:11:00,8.2921
2020-01-15 15:12:00,8.4703
2020-01-15 15:13:00,8.7071
2020-01-15 15:14:00,8.9399
2020-01-15 15:15:00,9.1041
2020-01-15 15:16:00,9.2655
2020-01-15 15:17:00,9.4672
2020-01-15 15:18:00,9.7066
2020-01-15 15:19:00,9.981
2020-01-15 15:20:00,10.2509
2020-01-15 15:21:00,10.4905
2020-01-15 15:22:00,10.6736
2020-01-15 15:23:00,10.9054
2020-01-15 15:24:00,11.1712
2020-01-15 15:25:00,11.4326
2020-01-15 15:26:00,11.7046
2020-01-15 15:27:00,12.0225
2020-01-15 15:28:00,12.3351
2020-01-15 15:29:00,12.6904
2020-01-15 15:30:00,12.9496
2020-01-15 15:31:00,13.2044
2020-01-15 15:32:00,13.3808
2020-01-15 15:33:00,13.5905
2020-01-15 15:34:00,13.8772
2020-01-15 15:35:00,14.0668
2020-01-15 15:36:00,14.157
2020-01-15 15:37:00,14.1951
2020-01-15 15:38:00,14.2537
2020-01-15 15:39:00,14.3393
2020-01-15 15:40:00,14.4472
2020-01-15 15:41:00,14.5567
2020-01-15 15:42:00,14.7235
2020-01-15 15:43:00,14.8875
2020-01-15 15:44:00,14.9373
2020-01-15 15:45:00,14.9386
2020-01-15 15:46:00,14.9166
2020-01-15 15:47:00,14.895
2020-01-15 15:48:00,14.8402
2020-01-15 15:49:00,14.7588
2020-01-15 15:50:00,14.7298
2020-01-15 15:51:00,14.692
2020-01-15 15:52:00,14.6549
2020-01-15 15:53:00,14.6089
2020-01-15 15:54:00,14.5674
2020-01-15 15:55:00,14.4824
2020-01-15 15:56:00,14.4697
2020-01-15 15:57:00,14.4572
2020-01-15 15:58:00,14.4912
2020-01-15 15:59:00,14.4676
2020-01-15 16:00:00,14.3302
2020-01-16 09:31:00,14.6411
2020-01-16 09:32:00,14.9469
2020-01-16 09:33:00,15.3003
2020-01-16 09:34:00,15.6478
2020-01-16 09:35:00,15.9895
2020-01-16 09:36:00,16.3256
2020-01-16 09:37:00,16.5664
2020-01-16 09:38:00,16.8032
2020-01-16 09:39:00,17.0812
2020-01-16 09:40:00,17.2875
2020-01-16 09:41:00,17.4927
2020-01-16 09:42:00,17.6619
2020-01-16 09:43:00,17.8282
2020-01-16 09:44:00,17.9955
2020-01-16 09:45:00,18.1639
2020-01-16 09:46:00,18.3371
2020-01-16 09:47:00,18.4799
2020-01-16 09:48:00,18.5899
2020-01-16 09:49:00,18.7136
2020-01-16 09:50:00,18.8556
2020-01-16 09:51:00,19.0448
2020-01-16 09:52:00,19.2103
2020-01-16 09:53:00,19.3524
2020-01-16 09:54:00,19.5203
2020-01-16 09:55:00,19.7184
2020-01-16 09:56:00,19.9132
2020-01-16 09:57:00,20.0907
2020-01-16 09:58:00,20.3124
2020-01-16 09:59:00,20.5375
2020-01-16 10:00:00,20.7375
2020-01-16 10:01:00,20.9449
2020-01-16 10:02:00,21.1774
2020-01-16 10:03:00,21.402
2020-01-16 10:04:00,21.6282
2020-01-16 10:05:00,21.856
2020-01-16 10:06:00,22.0979
2020-01-16 10:07:00,22.3394
2020-01-16 10:08:00,22.5804
2020-01-16 10:09:00,22.7786
2020-01-16 10:10:00,22.9735
2020-01-16 10:11:00,23.1709
2020-01-16 10:12:00,23.2966
2020-01-16 10:13:00,23.4163
2020-01-16 10:14:00,23.538
2020-01-16 10:15:00,23.6577
2020-01-16 10:16:00,23.7714
2020-01-16 10:17:00,23.8513
2020-01-16 10:18:00,23.9298
2020-01-16 10:19:00,24.0115
2020-01-16 10:20:00,24.053
2020-01-16 10:21:00,24.0031
2020-01-16 10:22:00,23.8996
2020-01-16 10:23:00,23.8715
2020-01-16 10:24:00,23.8484
2020-01-16 10:25:00,23.8304
2020-01-16 10:26:00,23.8127
2020-01-16 10:27:00,23.7839
2020-01-16 10:28:00,23.7479
2020-01-16 10:29:00,23.7232
2020-01-16 10:30:00,23.7129
2020-01-16 10:31:00,23.7319
2020-01-16 10:32:00,23.7151
2020-01-16 10:33:00,23.701
2020-01-16 10:34:00,23.6872
2020-01-16 10:35:00,23.6812
2020-01-16 10:36:00,23.6481
2020-01-16 10:37:00,23.6363
2020-01-16 10:38:00,23.6744
2020-01-16 10:39:00,23.6793
2020-01-16 10:40:00,23.676
2020-01-16 10:41:00,23.7122
2020-01-16 10:42:00,23.7901
2020-01-16 10:43:00,23.8667
2020-01-16 10:44:00,23.9091
2020-01-16 10:45:00,23.9579
2020-01-16 10:46:00,23.9976
2020-01-16 10:47:00,24.0415
2020-01-16 10:48:00,24.0848
2020-01-16 10:49:00,24.1272
2020-01-16 10:50:00,24.1893
2020-01-16 10:51:00,24.2414
2020-01-16 10:52:00,24.231
2020-01-16 10:53:00,24.2341
2020-01-16 10:54:00,24.211
2020-01-16 10:55:00,24.2204
2020-01-16 10:56:00,24.1134
2020-01-16 10:57:00,23.973
2020-01-16 10:58:00,23.8117
2020-01-16 10:59:00,23.6675
2020-01-16 11:00:00,23.4872
2020-01-16 11:01:00,23.3099
2020-01-16 11:02:00,23.1277
2020-01-16 11:03:00,22.9698
2020-01-16 11:04:00,22.8175
2020-01-16 11:05:00,22.7379
2020-01-16 11:06:00,22.6653
2020-01-16 11:07:00,22.5996
2020-01-16 11:08:00,22.5266
2020-01-16 11:09:00,22.4421
2020-01-16 11:10:00,22.3297
2020-01-16 11:11:00,22.2026
2020-01-16 11:12:00,22.0049
2020-01-16 11:13:00,21.7204
2020-01-16 11:14:00,21.4335
2020-01-16 11:15:00,21.1211
2020-01-16 11:16:00,20.8081
2020-01-16 11:17:00,20.4784
2020-01-16 11:18:00,20.1473
2020-01-16 11:19:00,19.8224
2020-01-16 11:20:00,19.4988
2020-01-16 11:21:00,19.2188
2020-01-16 11:22:00,18.9435
2020-01-16 11:23:00,18.6812
2020-01-16 11:24:00,18.4288
2020-01-16 11:25:00,18.1506
2020-01-16 11:26:00,17.8913
2020-01-16 11:27:00,17.6062
2020-01-16 11:28:00,17.3332
2020-01-16 11:29:00,17.0722
2020-01-16 11:30:00,16.8608
2020-01-16 11:31:00,16.6728
2020-01-16 11:32:00,16.488
2020-01-16 11:33:00,16.3277
2020-01-16 11:34:00,16.2054
2020-01-16 11:35:00,16.1192
2020-01-16 11:36:00,15.985
2020-01-16 11:37:00,15.8368
2020-01-16 11:38:00,15.6863
2020-01-16 11:39:00,15.5526
2020-01-16 11:40:00,15.4005
2020-01-16 11:41:00,15.2344
2020-01-16 11:42:00,15.0465
2020-01-16 11:43:00,14.8373
2020-01-16 11:44:00,14.6317
2020-01-16 11:45:00,14.4132
2020-01-16 11:46:00,14.1879
2020-01-16 11:47:00,13.9782
2020-01-16 11:48:00,13.7638
2020-01-16 11:49:00,13.5356
2020-01-16 11:50:00,13.3198
2020-01-16 11:51:00,13.1047
2020-01-16 11:52:00,12.9366
2020-01-16 11:53:00,12.7951
2020-01-16 11:54:00,12.6793
2020-01-16 11:55:00,12.5771
2020-01-16 11:56:00,12.4805
2020-01-16 11:57:00,12.3675
2020-01-16 11:58:00,12.2563
2020-01-16 11:59:00,12.1552
2020-01-16 12:00:00,12.0639
2020-01-16 12:01:00,11.9742
2020-01-16 12:02:00,11.8859
2020-01-16 12:03:00,11.836
2020-01-16 12:04:00,11.8195
2020-01-16 12:05:00,11.8033
2020-01-16 12:06:00,11.7956
2020-01-16 12:07:00,11.788
2020-01-16 12:08:00,11.7889
2020-01-16 12:09:00,11.8066
2020-01-16 12:10:00,11.7918
2020-01-16 12:11:00,11.7508
2020-01-16 12:12:00,11.7105
2020-01-16 12:13:00,11.6654
2020-01-16 12:14:00,11.5891
2020-01-16 12:15:00,11.5368
2020-01-16 12:16:00,11.4945
2020-01-16 12:17:00,11.4451
2020-01-16 12:18:00,11.4197
2020-01-16 12:19:00,11.4264
2020-01-16 12:20:00,11.4253
2020-01-16 12:21:00,11.3738
2020-01-16 12:22:00,11.2643
2020-01-16 12:23:00,11.1754
2020-01-16 12:24:00,11.0976
2020-01-16 12:25:00,10.9994
2020-01-16 12:26:00,10.8921
2020-01-16 12:27:00,10.8301
2020-01-16 12:28:00,10.8017
2020-01-16 12:29:00,10.7248
2020-01-16 12:30:00,10.6281
2020-01-16 12:31:00,10.5329
2020-01-16 12:32:00,10.4588
2020-01-16 12:33:00,10.429
2020-01-16 12:34:00,10.4133
2020-01-16 12:35:00,10.4253
2020-01-16 12:36:00,10.3979
2020-01-16 12:37:00,10.3985
2020-01-16 12:38:00,10.4262
2020-01-16 12:39:00,10.5056
2020-01-16 12:40:00,10.617
2020-01-16 12:41:00,10.7348
2020-01-16 12:42:00,10.8506
2020-01-16 12:43:00,10.9058
2020-01-16 12:44:00,10.9373
2020-01-16 12:45:00,10.9683
2020-01-16 12:46:00,11.0551
2020-01-16 12:47:00,11.1405
2020-01-16 12:48:00,11.1458
2020-01-16 12:49:00,11.1495
2020-01-16 12:50:00,11.1576
2020-01-16 12:51:00,11.1371
2020-01-16 12:52:00,11.0672
2020-01-16 12:53:00,10.9876
2020-01-16 12:54:00,10.8983
2020-01-16 12:55:00,10.7995
2020-01-16 12:56:00,10.6591
2020-01-16 12:57:00,10.5217
2020-01-16 12:58:00,10.4144
2020-01-16 12:59:00,10.2871
2020-01-16 13:00:00,10.1431
2020-01-16 13:01:00,9.9909
2020-01-16 13:02:00,9.8308
2020-01-16 13:03:00,9.7147
2020-01-16 13:04:00,9.595
2020-01-16 13:05:00,9.4774
2020-01-16 13:06:00,9.413
2020-01-16 13:07:00,9.3497
2020-01-16 13:08:00,9.2427
2020-01-16 13:09:00,9.1529
2020-01-16 13:10:00,9.1153
2020-01-16 13:11:00,9.098
2020-01-16 13:12:00,9.081
2020-01-16 13:13:00,9.0692
2020-01-16 13:14:00,9.0875
2020-01-16 13:15:00,9.0697
2020-01-16 13:16:00,8.9946
2020-01-16 13:17:00,8.8889
2020-01-16 13:18:00,8.7729
2020-01-16 13:19:00,8.6962
2020-01-16 13:20:00,8.6209
2020-01-16 13:21:00,8.5213
2020-01-16 13:22:00,8.4206
2020-01-16 13:23:00,8.3431
2020-01-16 13:24:00,8.2617
2020-01-16 13:25:00,8.1356
2020-01-16 13:26:00,8.0003
2020-01-16 13:27:00,7.8672
2020-01-16 13:28:00,7.74
2020-01-16 13:29:00,7.6531
2020-01-16 13:30:00,7.5676
2020-01-16 13:31:00,7.5285
2020-01-16 13:32:00,7.4421
2020-01-16 13:33:00,7.3395
2020-01-16 13:34:00,7.2669
2020-01-16 13:35:00,7.2011
2020-01-16 13:36:00,7.1535
2020-01-16 13:37:00,7.0882
2020-01-16 13:38:00,7.0291
2020-01-16 13:39:00,6.9827
2020-01-16 13:40:00,6.9602
2020-01-16 13:41:00,6.8716
2020-01-16 13:42:00,6.7846
2020-01-16 13:43:00,6.6866
2020-01-16 13:44:00,6.6429
2020-01-16 13:45:00,6.6112
2020-01-16 13:46:00,6.6027
2020-01-16 13:47:00,6.5943
2020-01-16 13:48:00,6.6088
2020-01-16 13:49:00,6.623
2020-01-16 13:50:00,6.6598
2020-01-16 13:51:00,6.713
2020-01-16 13:52:00,6.7604
2020-01-16 13:53:00,6.8443
2020-01-16 13:54:00,6.951
2020-01-16 13:55:00,7.0754
2020-01-16 13:56:00,7.1761
2020-01-16 13:57:00,7.2488
2020-01-16 13:58:00,7.3182
2020-01-16 13:59:00,7.3655
2020-01-16 14:00:00,7.4387
2020-01-16 14:01:00,7.489
2020-01-16 14:02:00,7.5311
2020-01-16 14:03:00,7.5726
2020-01-16 14:04:00,7.5986
2020-01-16 14:05:00,7.6094
2020-01-16 14:06:00,7.6108
2020-01-16 14:07:00,7.6122
2020-01-16 14:08:00,7.6263
2020-01-16 14:09:00,7.7032
2020-01-16 14:10:00,7.7788
2020-01-16 14:11:00,7.8531
2020-01-16 14:12:00,7.903
2020-01-16 14:13:00,7.9649
2020-01-16 14:14:00,8.0351
2020-01-16 14:15:00,8.0716
2020-01-16 14:16:00,8.1206
2020-01-16 14:17:00,8.1604
2020-01-16 14:18:00,8.2389
2020-01-16 14:19:00,8.3354
2020-01-16 14:20:00,8.4976
2020-01-16 14:21:00,8.6688
2020-01-16 14:22:00,8.8548
2020-01-16 14:23:00,9.0551
2020-01-16 14:24:00,9.297
2020-01-16 14:25:00,9.523
2020-01-16 14:26:00,9.7827
2020-01-16 14:27:00,10.0899
2020-01-16 14:28:00,10.4587
2020-01-16 14:29:00,10.8303
2020-01-16 14:30:00,11.1257
2020-01-16 14:31:00,11.4161
2020-01-16 14:32:00,11.6337
2020-01-16 14:33:00,11.8148
2020-01-16 14:34:00,11.9446
2020-01-16 14:35:00,12.0564
2020-01-16 14:36:00,12.1394
2020-01-16 14:37:00,12.2402
2020-01-16 14:38:00,12.3665
2020-01-16 14:39:00,12.5327
2020-01-16 14:40:00,12.7165
2020-01-16 14:41:00,12.8681
2020-01-16 14:42:00,13.0172
2020-01-16 14:43:00,13.1744
2020-01-16 14:44:00,13.3342
2020-01-16 14:45:00,13.4662
2020-01-16 14:46:00,13.602
2020-01-16 14:47:00,13.6855
2020-01-16 14:48:00,13.7675
2020-01-16 14:49:00,13.8608
2020-01-16 14:50:00,13.9188
2020-01-16 14:51:00,13.9919
2020-01-16 14:52:00,14.0637
2020-01-16 14:53:00,14.1461
2020-01-16 14:54:00,14.2273
2020-01-16 14:55:00,14.3652
2020-01-16 14:56:00,14.4656
2020-01-16 14:57:00,14.547
2020-01-16 14:58:00,14.6329
2020-01-16 14:59:00,14.7409
2020-01-16 15:00:00,14.7943
2020-01-16 15:01:00,14.7879
2020-01-16 15:02:00,14.7815
2020-01-16 15:03:00,14.7178
2020-01-16 15:06:00,14.755
2020-01-16 15:07:00,14.7755
2020-01-16 15:08:00,14.8015
2020-01-16 15:09:00,14.8271
2020-01-16 15:10:00,14.9099
2020-01-16 15:11:00,14.9913
2020-01-16 15:12:00,15.0644
2020-01-16 15:13:00,15.1814
2020-01-16 15:14:00,15.3288
2020-01-16 15:15:00,15.5051
2020-01-16 15:16:00,15.6609
2020-01-16 15:17:00,15.835
2020-01-16 15:18:00,15.9886
2020-01-16 15:19:00,16.1397
2020-01-16 15:20:00,16.2614
2020-01-16 15:21:00,16.3413
2020-01-16 15:22:00,16.4199
2020-01-16 15:23:00,16.52
2020-01-16 15:24:00,16.5405
2020-01-16 15:25:00,16.3838
2020-01-16 15:26:00,16.2297
2020-01-16 15:27:00,16.0906
2020-01-16 15:28:00,15.8376
2020-01-16 15:29:00,15.5887
2020-01-16 15:30:00,15.3973
2020-01-16 15:31:00,15.2805
2020-01-16 15:32:00,15.2213
2020-01-16 15:33:00,15.1739
2020-01-16 15:34:00,15.1327
2020-01-16 15:35:00,15.0615
2020-01-16 15:36:00,15.0192
2020-01-16 15:37:00,14.9886
2020-01-16 15:38:00,14.9802
2020-01-16 15:39:00,14.8882
2020-01-16 15:40:00,14.8089
2020-01-16 15:41:00,14.7639
2020-01-16 15:42:00,14.7196
2020-01-16 15:43:00,14.6691
2020-01-16 15:44:00,14.6739
2020-01-16 15:45:00,14.71
2020-01-16 15:46:00,14.7558
2020-01-16 15:47:00,14.8725
2020-01-16 15:48:00,15.0129
2020-01-16 15:49:00,14.9859
2020-01-16 15:50:00,15.0068
2020-01-16 15:51:00,15.115
2020-01-16 15:52:00,15.2213
2020-01-16 15:53:00,15.413
2020-01-16 15:54:00,15.6015
2020-01-16 15:55:00,15.8723
2020-01-16 15:56:00,16.1384
2020-01-16 15:57:00,16.3236
2020-01-16 15:58:00,16.5891
2020-01-16 15:59:00,16.8564
2020-01-16 16:00:00,17.1794
2020-01-17 09:31:00,17.9209
2020-01-17 09:32:00,18.5217
2020-01-17 09:33:00,18.9866
2020-01-17 09:34:00,19.3209
2020-01-17 09:35:00,19.6495
2020-01-17 09:36:00,19.9253
2020-01-17 09:37:00,19.9992
2020-01-17 09:38:00,20.0373
2020-01-17 09:39:00,19.981
2020-01-17 09:40:00,19.9256
2020-01-17 09:41:00,19.7678
2020-01-17 09:42:00,19.5621
2020-01-17 09:43:00,19.4342
2020-01-17 09:44:00,19.3381
2020-01-17 09:45:00,19.3206
2020-01-17 09:46:00,19.3033
2020-01-17 09:47:00,19.2864
2020-01-17 09:48:00,19.2646
2020-01-17 09:49:00,19.2945
2020-01-17 09:50:00,19.3384
2020-01-17 09:51:00,19.3816
2020-01-17 09:52:00,19.3828
2020-01-17 09:53:00,19.4044
2020-01-17 09:54:00,19.3974
2020-01-17 09:55:00,19.3527
2020-01-17 09:56:00,19.3087
2020-01-17 09:57:00,19.3575
2020-01-17 09:58:00,19.4087
2020-01-17 09:59:00,19.4591
2020-01-17 10:00:00,19.566
2020-01-17 10:01:00,19.6711
2020-01-17 10:02:00,19.7429
2020-01-17 10:03:00,19.7721
2020-01-17 10:04:00,19.8008
2020-01-17 10:05:00,19.8307
2020-01-17 10:06:00,19.8703
2020-01-17 10:07:00,19.8414
2020-01-17 10:08:00,19.7604
2020-01-17 10:09:00,19.6863
2020-01-17 10:10:00,19.6124
2020-01-17 10:11:00,19.5398
2020-01-17 10:12:00,19.4427
2020-01-17 10:13:00,19.285
2020-01-17 10:14:00,19.0988
2020-01-17 10:15:00,18.9238
2020-01-17 10:16:00,18.7275
2020-01-17 10:17:00,18.5272
2020-01-17 10:18:00,18.3345
2020-01-17 10:19:00,18.1621
2020-01-17 10:20:00,18.001
2020-01-17 10:21:00,17.8047
2020-01-17 10:22:00,17.5942
2020-01-17 10:23:00,17.3701
2020-01-17 10:24:00,17.2048
2020-01-17 10:25:00,17.0699
2020-01-17 10:26:00,16.9372
2020-01-17 10:27:00,16.8426
2020-01-17 10:28:00,16.7782
2020-01-17 10:29:00,16.749
2020-01-17 10:30:00,16.7377
2020-01-17 10:31:00,16.7574
2020-01-17 10:32:00,16.7285
2020-01-17 10:33:00,16.7001
2020-01-17 10:34:00,16.6721
2020-01-17 10:35:00,16.6283
2020-01-17 10:36:00,16.5528
2020-01-17 10:37:00,16.4678
2020-01-17 10:38:00,16.3522
2020-01-17 10:39:00,16.2429
2020-01-17 10:40:00,16.0931
2020-01-17 10:41:00,15.9681
2020-01-17 10:42:00,15.8718
2020-01-17 10:43:00,15.7245
2020-01-17 10:44:00,15.5974
2020-01-17 10:45:00,15.4568
2020-01-17 10:46:00,15.3029
2020-01-17 10:47:00,15.1282
2020-01-17 10:48:00,14.975
2020-01-17 10:49:00,14.8431
2020-01-17 10:50:00,14.718
2020-01-17 10:51:00,14.5447
2020-01-17 10:52:00,14.369
2020-01-17 10:53:00,14.2033
2020-01-17 10:54:00,14.0323
2020-01-17 10:55:00,13.8453
2020-01-17 10:57:00,13.6243
2020-01-17 10:58:00,13.4174
2020-01-17 10:59:00,13.2059
2020-01-17 11:00:00,12.9926
2020-01-17 11:01:00,12.8042
2020-01-17 11:02:00,12.6348
2020-01-17 11:03:00,12.4571
2020-01-17 11:04:00,12.2823
2020-01-17 11:05:00,12.116
2020-01-17 11:06:00,11.9293
2020-01-17 11:07:00,11.7951
2020-01-17 11:08:00,11.6764
2020-01-17 11:09:00,11.548
2020-01-17 11:10:00,11.4043
2020-01-17 11:11:00,11.2848
2020-01-17 11:12:00,11.2047
2020-01-17 11:13:00,11.152
2020-01-17 11:14:00,11.1583
2020-01-17 11:15:00,11.2365
2020-01-17 11:16:00,11.3104
2020-01-17 11:17:00,11.355
2020-01-17 11:18:00,11.3835
2020-01-17 11:19:00,11.4304
2020-01-17 11:20:00,11.4272
2020-01-17 11:21:00,11.4181
2020-01-17 11:22:00,11.4091
2020-01-17 11:25:00,11.4676
2020-01-17 11:26:00,11.5343
2020-01-17 11:27:00,11.5936
2020-01-17 11:28:00,11.6327
2020-01-17 11:29:00,11.6856
2020-01-17 11:30:00,11.7246
2020-01-17 11:31:00,11.7435
2020-01-17 11:32:00,11.7491
2020-01-17 11:33:00,11.7597
2020-01-17 11:34:00,11.7505
2020-01-17 11:35:00,11.7348
2020-01-17 11:36:00,11.7141
2020-01-17 11:37:00,11.7153
2020-01-17 11:38:00,11.7127
2020-01-17 11:39:00,11.7265
