date,ADX
2020-01-16 10:18:00,26.4608
2020-01-16 10:19:00,26.494
2020-01-16 10:20:00,26.5252
2020-01-16 10:21:00,26.5665
2020-01-16 10:22:00,26.6102
2020-01-16 10:23:00,26.6837
2020-01-16 10:24:00,26.7682
2020-01-16 10:25:00,26.8382
2020-01-16 10:26:00,26.8852
2020-01-16 10:27:00,26.9574
2020-01-16 10:28:00,27.0322
2020-01-16 10:29:00,27.1063
2020-01-16 10:30:00,27.1547
2020-01-16 10:31:00,27.2119
2020-01-16 10:32:00,27.2808
2020-01-16 10:33:00,27.3185
2020-01-16 10:34:00,27.3083
2020-01-16 10:35:00,27.2806
2020-01-16 10:36:00,27.2644
2020-01-16 10:37:00,27.2486
2020-01-16 10:38:00,27.1786
2020-01-16 10:39:00,27.1098
2020-01-16 10:40:00,27.0289
2020-01-16 10:41:00,26.9255
2020-01-16 10:42:00,26.8397
2020-01-16 10:43:00,26.7552
2020-01-16 10:44:00,26.7128
2020-01-16 10:45:00,26.6711
2020-01-16 10:46:00,26.6302
2020-01-16 10:47:00,26.6054
2020-01-16 10:48:00,26.5918
2020-01-16 10:49:00,26.5623
2020-01-16 10:50:00,26.5062
2020-01-16 10:51:00,26.451
2020-01-16 10:52:00,26.3715
2020-01-16 10:53:00,26.3121
2020-01-16 10:54:00,26.2769
2020-01-16 10:55:00,26.2422
2020-01-16 10:56:00,26.2203
2020-01-16 10:57:00,26.1806
2020-01-16 10:58:00,26.1443
2020-01-16 10:59:00,26.0761
2020-01-16 11:00:00,26.0311
2020-01-16 11:01:00,25.9869
2020-01-16 11:02:00,25.9663
2020-01-16 11:03:00,25.9171
2020-01-16 11:04:00,25.8687
2020-01-16 11:05:00,25.7904
2020-01-16 11:06:00,25.7116
2020-01-16 11:07:00,25.628
2020-01-16 11:08:00,25.4842
2020-01-16 11:09:00,25.3494
2020-01-16 11:10:00,25.2372
2020-01-16 11:11:00,25.1281
2020-01-16 11:12:00,25.0255
2020-01-16 11:13:00,24.9434
2020-01-16 11:14:00,24.8626
2020-01-16 11:15:00,24.7507
2020-01-16 11:16:00,24.6509
2020-01-16 11:17:00,24.5986
2020-01-16 11:18:00,24.5472
2020-01-16 11:19:00,24.4435
2020-01-16 11:20:00,24.2926
2020-01-16 11:21:00,24.1578
2020-01-16 11:22:00,24.0345
2020-01-16 11:23:00,23.9132
2020-01-16 11:24:00,23.8033
2020-01-16 11:25:00,23.6059
2020-01-16 11:26:00,23.4209
2020-01-16 11:27:00,23.239
2020-01-16 11:28:00,23.0492
2020-01-16 11:29:00,22.7738
2020-01-16 11:30:00,22.4905
2020-01-16 11:31:00,22.1921
2020-01-16 11:32:00,21.9271
2020-01-16 11:33:00,21.6747
2020-01-16 11:34:00,21.4288
2020-01-16 11:35:00,21.2007
2020-01-16 11:36:00,20.9763
2020-01-16 11:37:00,20.7396
2020-01-16 11:38:00,20.4816
2020-01-16 11:39:00,20.1632
2020-01-16 11:40:00,19.8501
2020-01-16 11:41:00,19.562
2020-01-16 11:42:00,19.2972
2020-01-16 11:43:00,19.0357
2020-01-16 11:44:00,18.8169
2020-01-16 11:45:00,18.6022
2020-01-16 11:46:00,18.3961
2020-01-16 11:47:00,18.1612
2020-01-16 11:48:00,17.9246
2020-01-16 11:49:00,17.6486
2020-01-16 11:50:00,17.3675
2020-01-16 11:51:00,17.0999
2020-01-16 11:52:00,16.8386
2020-01-16 11:53:00,16.572
2020-01-16 11:54:00,16.3099
2020-01-16 11:55:00,16.0533
2020-01-16 11:56:00,15.7898
2020-01-16 11:57:00,15.5704
2020-01-16 11:58:00,15.3546
2020-01-16 11:59:00,15.1424
2020-01-16 12:00:00,14.9548
2020-01-16 12:01:00,14.7547
2020-01-16 12:02:00,14.542
2020-01-16 12:03:00,14.3636
2020-01-16 12:04:00,14.1817
2020-01-16 12:05:00,13.9772
2020-01-16 12:06:00,13.7806
2020-01-16 12:07:00,13.598
2020-01-16 12:08:00,13.4517
2020-01-16 12:09:00,13.3061
2020-01-16 12:10:00,13.1519
2020-01-16 12:11:00,13.0212
2020-01-16 12:12:00,12.9105
2020-01-16 12:13:00,12.8068
2020-01-16 12:14:00,12.748
2020-01-16 12:15:00,12.7042
2020-01-16 12:16:00,12.612
2020-01-16 12:17:00,12.5327
2020-01-16 12:18:00,12.4378
2020-01-16 12:19:00,12.3576
2020-01-16 12:20:00,12.2878
2020-01-16 12:21:00,12.2307
2020-01-16 12:22:00,12.1699
2020-01-16 12:23:00,12.1615
2020-01-16 12:24:00,12.1485
2020-01-16 12:25:00,12.1111
2020-01-16 12:26:00,12.0265
2020-01-16 12:27:00,11.9739
2020-01-16 12:28:00,11.9175
2020-01-16 12:29:00,11.8457
2020-01-16 12:30:00,11.7797
2020-01-16 12:31:00,11.7152
2020-01-16 12:32:00,11.5892
2020-01-16 12:33:00,11.4323
2020-01-16 12:34:00,11.2934
2020-01-16 12:35:00,11.1417
2020-01-16 12:36:00,10.991
2020-01-16 12:37:00,10.8505
2020-01-16 12:38:00,10.7273
2020-01-16 12:39:00,10.6061
2020-01-16 12:40:00,10.4804
2020-01-16 12:41:00,10.3317
2020-01-16 12:42:00,10.175
2020-01-16 12:43:00,10.0209
2020-01-16 12:44:00,9.8781
2020-01-16 12:45:00,9.7536
2020-01-16 12:46:00,9.6311
2020-01-16 12:47:00,9.5237
2020-01-16 12:48:00,9.4342
2020-01-16 12:49:00,9.3503
2020-01-16 12:50:00,9.2095
2020-01-16 12:51:00,9.0695
2020-01-16 12:52:00,8.9259
2020-01-16 12:53:00,8.7848
2020-01-16 12:54:00,8.6622
2020-01-16 12:55:00,8.546
2020-01-16 12:56:00,8.4086
2020-01-16 12:57:00,8.2915
2020-01-16 12:58:00,8.2387
2020-01-16 12:59:00,8.2022
2020-01-16 13:00:00,8.1445
2020-01-16 13:01:00,8.0928
2020-01-16 13:02:00,8.0873
2020-01-16 13:03:00,8.1009
2020-01-16 13:04:00,8.1286
2020-01-16 13:05:00,8.1628
2020-01-16 13:06:00,8.1459
2020-01-16 13:07:00,8.1294
2020-01-16 13:08:00,8.1131
2020-01-16 13:09:00,8.097
2020-01-16 13:10:00,8.0292
2020-01-16 13:11:00,7.9626
2020-01-16 13:12:00,7.9281
2020-01-16 13:13:00,7.8942
2020-01-16 13:14:00,7.7786
2020-01-16 13:15:00,7.6779
2020-01-16 13:16:00,7.579
2020-01-16 13:17:00,7.5017
2020-01-16 13:18:00,7.458
2020-01-16 13:19:00,7.4248
2020-01-16 13:20:00,7.4177
2020-01-16 13:21:00,7.4125
2020-01-16 13:22:00,7.4127
2020-01-16 13:23:00,7.4431
2020-01-16 13:24:00,7.5752
2020-01-16 13:25:00,7.7595
2020-01-16 13:26:00,7.9636
2020-01-16 13:27:00,8.1644
2020-01-16 13:28:00,8.414
2020-01-16 13:29:00,8.6594
2020-01-16 13:30:00,8.9412
2020-01-16 13:31:00,9.1644
2020-01-16 13:32:00,9.3839
2020-01-16 13:33:00,9.6919
2020-01-16 13:34:00,10.041
2020-01-16 13:35:00,10.3997
2020-01-16 13:36:00,10.7773
2020-01-16 13:37:00,11.2027
2020-01-16 13:38:00,11.6602
2020-01-16 13:39:00,12.1101
2020-01-16 13:40:00,12.5249
2020-01-16 13:41:00,12.8724
2020-01-16 13:42:00,13.2503
2020-01-16 13:43:00,13.5415
2020-01-16 13:44:00,13.8279
2020-01-16 13:45:00,14.1095
2020-01-16 13:46:00,14.4065
2020-01-16 13:47:00,14.7131
2020-01-16 13:48:00,15.0167
2020-01-16 13:49:00,15.3213
2020-01-16 13:50:00,15.6359
2020-01-16 13:51:00,15.9717
2020-01-16 13:52:00,16.3307
2020-01-16 13:53:00,16.724
2020-01-16 13:54:00,17.1571
2020-01-16 13:55:00,17.6125
2020-01-16 13:56:00,18.031
2020-01-16 13:57:00,18.4116
2020-01-16 13:58:00,18.7923
2020-01-16 13:59:00,19.1667
2020-01-16 14:00:00,19.422
2020-01-16 14:01:00,19.673
2020-01-16 14:02:00,19.8533
2020-01-16 14:03:00,20.0377
2020-01-16 14:04:00,20.2289
2020-01-16 14:05:00,20.391
2020-01-16 14:06:00,20.5204
2020-01-16 14:07:00,20.7029
2020-01-16 14:08:00,20.9164
2020-01-16 14:09:00,21.1291
2020-01-16 14:10:00,21.3463
2020-01-16 14:11:00,21.5775
2020-01-16 14:12:00,21.7422
2020-01-16 14:13:00,21.8782
2020-01-16 14:14:00,21.9916
2020-01-16 14:15:00,22.145
2020-01-16 14:16:00,22.3045
2020-01-16 14:17:00,22.4114
2020-01-16 14:18:00,22.4972
2020-01-16 14:19:00,22.6062
2020-01-16 14:20:00,22.7052
2020-01-16 14:21:00,22.8306
2020-01-16 14:22:00,22.9279
2020-01-16 14:23:00,23.0236
2020-01-16 14:24:00,23.0715
2020-01-16 14:25:00,23.1079
2020-01-16 14:26:00,23.1437
2020-01-16 14:27:00,23.1679
2020-01-16 14:28:00,23.1918
2020-01-16 14:29:00,23.1536
2020-01-16 14:30:00,23.116
2020-01-16 14:31:00,23.0362
2020-01-16 14:32:00,22.9047
2020-01-16 14:33:00,22.7441
2020-01-16 14:34:00,22.622
2020-01-16 14:35:00,22.5196
2020-01-16 14:36:00,22.3426
2020-01-16 14:37:00,22.1484
2020-01-16 14:38:00,21.9805
2020-01-16 14:39:00,21.8155
2020-01-16 14:40:00,21.6644
2020-01-16 14:41:00,21.5251
2020-01-16 14:42:00,21.2998
2020-01-16 14:43:00,21.0743
2020-01-16 14:44:00,20.8155
2020-01-16 14:45:00,20.4971
2020-01-16 14:46:00,20.1563
2020-01-16 14:47:00,19.8907
2020-01-16 14:48:00,19.6309
2020-01-16 14:49:00,19.369
2020-01-16 14:50:00,19.0719
2020-01-16 14:51:00,18.7736
2020-01-16 14:52:00,18.5121
2020-01-16 14:53:00,18.2773
2020-01-16 14:54:00,18.0605
2020-01-16 14:55:00,17.8231
2020-01-16 14:56:00,17.5836
2020-01-16 14:57:00,17.3533
2020-01-16 14:58:00,17.1481
2020-01-16 14:59:00,16.9772
2020-01-16 15:00:00,16.7875
2020-01-16 15:01:00,16.601
2020-01-16 15:02:00,16.4237
2020-01-16 15:03:00,16.2477
2020-01-16 15:06:00,16.0746
2020-01-16 15:07:00,15.8448
2020-01-16 15:08:00,15.632
2020-01-16 15:09:00,15.4657
2020-01-16 15:10:00,15.3099
2020-01-16 15:11:00,15.1862
2020-01-16 15:12:00,15.095
2020-01-16 15:13:00,15.0053
2020-01-16 15:14:00,14.9149
2020-01-16 15:15:00,14.8021
2020-01-16 15:16:00,14.6293
2020-01-16 15:17:00,14.4184
2020-01-16 15:18:00,14.1984
2020-01-16 15:19:00,13.9714
2020-01-16 15:20:00,13.7546
2020-01-16 15:21:00,13.545
2020-01-16 15:22:00,13.3389
2020-01-16 15:23:00,13.1311
2020-01-16 15:24:00,12.9219
2020-01-16 15:25:00,12.7119
2020-01-16 15:26:00,12.5053
2020-01-16 15:27:00,12.3155
2020-01-16 15:28:00,12.1899
2020-01-16 15:29:00,12.0836
2020-01-16 15:30:00,11.95
2020-01-16 15:31:00,11.8277
2020-01-16 15:32:00,11.633
2020-01-16 15:33:00,11.4504
2020-01-16 15:34:00,11.2708
2020-01-16 15:35:00,11.1029
2020-01-16 15:36:00,11.0037
2020-01-16 15:37:00,10.9209
2020-01-16 15:38:00,10.8557
2020-01-16 15:39:00,10.8617
2020-01-16 15:40:00,10.8846
2020-01-16 15:41:00,10.9241
2020-01-16 15:42:00,11.0061
2020-01-16 15:43:00,11.0867
2020-01-16 15:44:00,11.214
2020-01-16 15:45:00,11.3622
2020-01-16 15:46:00,11.5717
2020-01-16 15:47:00,11.7913
2020-01-16 15:48:00,12.0214
2020-01-16 15:49:00,12.1865
2020-01-16 15:50:00,12.3674
2020-01-16 15:51:00,12.5762
2020-01-16 15:52:00,12.705
2020-01-16 15:53:00,12.8316
2020-01-16 15:54:00,12.9484
2020-01-16 15:55:00,13.0816
2020-01-16 15:56:00,13.2281
2020-01-16 15:57:00,13.3362
2020-01-16 15:58:00,13.4209
2020-01-16 15:59:00,13.5041
2020-01-16 16:00:00,13.6185
2020-01-17 09:31:00,13.4706
2020-01-17 09:32:00,13.3038
2020-01-17 09:33:00,13.1771
2020-01-17 09:34:00,13.0236
2020-01-17 09:35:00,12.8172
2020-01-17 09:36:00,12.7025
2020-01-17 09:37:00,12.6018
2020-01-17 09:38:00,12.5029
2020-01-17 09:39:00,12.4787
2020-01-17 09:40:00,12.3827
2020-01-17 09:41:00,12.2125
2020-01-17 09:42:00,12.0991
2020-01-17 09:43:00,11.9876
2020-01-17 09:44:00,11.8779
2020-01-17 09:45:00,11.8022
2020-01-17 09:46:00,11.7464
2020-01-17 09:47:00,11.7031
2020-01-17 09:48:00,11.6607
2020-01-17 09:49:00,11.6574
2020-01-17 09:50:00,11.6542
2020-01-17 09:51:00,11.6889
2020-01-17 09:52:00,11.7596
2020-01-17 09:53:00,11.8369
2020-01-17 09:54:00,11.8573
2020-01-17 09:55:00,11.8443
2020-01-17 09:56:00,11.8152
2020-01-17 09:57:00,11.7866
2020-01-17 09:58:00,11.7584
2020-01-17 09:59:00,11.7597
2020-01-17 10:00:00,11.7934
2020-01-17 10:01:00,11.7443
2020-01-17 10:02:00,11.6704
2020-01-17 10:03:00,11.5586
2020-01-17 10:04:00,11.4114
2020-01-17 10:05:00,11.266
2020-01-17 10:06:00,11.1547
2020-01-17 10:07:00,11.069
2020-01-17 10:08:00,10.9639
2020-01-17 10:09:00,10.7881
2020-01-17 10:10:00,10.6588
2020-01-17 10:11:00,10.5434
2020-01-17 10:12:00,10.3742
2020-01-17 10:13:00,10.2114
2020-01-17 10:14:00,10.083
2020-01-17 10:15:00,9.9718
2020-01-17 10:16:00,9.8642
2020-01-17 10:17:00,9.7815
2020-01-17 10:18:00,9.6597
2020-01-17 10:19:00,9.499
2020-01-17 10:20:00,9.374
2020-01-17 10:21:00,9.2512
2020-01-17 10:22:00,9.1035
2020-01-17 10:23:00,8.9782
2020-01-17 10:24:00,8.8706
2020-01-17 10:25:00,8.7666
2020-01-17 10:26:00,8.6427
2020-01-17 10:27:00,8.5329
2020-01-17 10:28:00,8.4298
2020-01-17 10:29:00,8.3477
2020-01-17 10:30:00,8.2669
2020-01-17 10:31:00,8.1744
2020-01-17 10:32:00,8.0482
2020-01-17 10:33:00,7.96
2020-01-17 10:34:00,7.8794
2020-01-17 10:35:00,7.7853
2020-01-17 10:36:00,7.6556
2020-01-17 10:37:00,7.597
2020-01-17 10:38:00,7.5393
2020-01-17 10:39:00,7.4826
2020-01-17 10:40:00,7.3989
2020-01-17 10:41:00,7.3074
2020-01-17 10:42:00,7.2464
2020-01-17 10:43:00,7.1838
2020-01-17 10:44:00,7.0971
2020-01-17 10:45:00,7.0378
2020-01-17 10:46:00,6.9796
2020-01-17 10:47:00,6.9346
2020-01-17 10:48:00,6.8904
2020-01-17 10:49:00,6.8186
2020-01-17 10:50:00,6.7481
2020-01-17 10:51:00,6.6925
2020-01-17 10:52:00,6.6403
2020-01-17 10:53:00,6.5773
2020-01-17 10:54:00,6.4923
2020-01-17 10:55:00,6.3852
2020-01-17 10:57:00,6.3196
2020-01-17 10:58:00,6.2551
2020-01-17 10:59:00,6.1684
2020-01-17 11:00:00,6.0831
2020-01-17 11:01:00,6.0206
2020-01-17 11:02:00,5.9618
2020-01-17 11:03:00,5.9659
2020-01-17 11:04:00,5.9699
2020-01-17 11:05:00,5.9562
2020-01-17 11:06:00,5.9427
2020-01-17 11:07:00,5.9143
2020-01-17 11:08:00,5.9634
2020-01-17 11:09:00,6.0118
2020-01-17 11:10:00,6.0843
2020-01-17 11:11:00,6.1555
2020-01-17 11:12:00,6.2889
2020-01-17 11:13:00,6.4528
2020-01-17 11:14:00,6.6122
2020-01-17 11:15:00,6.769
2020-01-17 11:16:00,6.9061
2020-01-17 11:17:00,7.017
2020-01-17 11:18:00,7.1261
2020-01-17 11:19:00,7.2832
2020-01-17 11:20:00,7.4501
2020-01-17 11:21:00,7.5708
2020-01-17 11:22:00,7.6895
2020-01-17 11:25:00,7.7537
2020-01-17 11:26:00,7.8214
2020-01-17 11:27:00,7.8021
2020-01-17 11:28:00,7.7344
2020-01-17 11:29:00,7.629
2020-01-17 11:30:00,7.5091
2020-01-17 11:31:00,7.448
2020-01-17 11:32:00,7.401
2020-01-17 11:33:00,7.3476
2020-01-17 11:34:00,7.2727
2020-01-17 11:35:00,7.1787
2020-01-17 11:36:00,7.0868
2020-01-17 11:37:00,6.9914
2020-01-17 11:38:00,6.9038
2020-01-17 11:39:00,6.8237
2020-01-17 11:40:00,6.7672
2020-01-17 11:41:00,6.7078
2020-01-17 11:42:00,6.614
2020-01-17 11:43:00,6.5393
2020-01-17 11:44:00,6.4659
2020-01-17 11:45:00,6.3937
2020-01-17 11:46:00,6.364
2020-01-17 11:47:00,6.3703
2020-01-17 11:48:00,6.3871
2020-01-17 11:49:00,6.3821
2020-01-17 11:50:00,6.3772
2020-01-17 11:51:00,6.3439
2020-01-17 11:52:00,6.2807
2020-01-17 11:53:00,6.2143
2020-01-17 11:54:00,6.1221
2020-01-17 11:55:00,6.06
2020-01-17 11:56:00,6.0493
2020-01-17 11:57:00,6.046
2020-01-17 11:58:00,6.0329
2020-01-17 11:59:00,5.9968
2020-01-17 12:00:00,5.9745
2020-01-17 12:01:00,5.9353
2020-01-17 12:02:00,5.9083
2020-01-17 12:03:00,5.8761
2020-01-17 12:04:00,5.9022
2020-01-17 12:05:00,5.9278
2020-01-17 12:06:00,5.9945
2020-01-17 12:07:00,6.06
2020-01-17 12:08:00,6.1358
2020-01-17 12:09:00,6.229
2020-01-17 12:10:00,6.3453
2020-01-17 12:11:00,6.4613
2020-01-17 12:12:00,6.5627
2020-01-17 12:13:00,6.6828
2020-01-17 12:14:00,6.8789
2020-01-17 12:15:00,7.0961
2020-01-17 12:16:00,7.2783
2020-01-17 12:17:00,7.4288
2020-01-17 12:18:00,7.5507
2020-01-17 12:19:00,7.6581
2020-01-17 12:20:00,7.7542
2020-01-17 12:21:00,7.8804
2020-01-17 12:22:00,8.0502
2020-01-17 12:23:00,8.2172
2020-01-17 12:24:00,8.3943
2020-01-17 12:25:00,8.5628
2020-01-17 12:26:00,8.7454
2020-01-17 12:27:00,8.9311
2020-01-17 12:28:00,9.0473
2020-01-17 12:29:00,9.1355
2020-01-17 12:30:00,9.2222
2020-01-17 12:31:00,9.3327
2020-01-17 12:32:00,9.4415
2020-01-17 12:33:00,9.5736
2020-01-17 12:34:00,9.6807
2020-01-17 12:35:00,9.749
2020-01-17 12:36:00,9.8023
2020-01-17 12:37:00,9.8547
2020-01-17 12:38:00,9.9473
2020-01-17 12:39:00,10.0417
2020-01-17 12:40:00,10.1639
2020-01-17 12:41:00,10.3332
2020-01-17 12:42:00,10.5614
2020-01-17 12:43:00,10.8322
2020-01-17 12:44:00,11.0985
2020-01-17 12:45:00,11.3604
2020-01-17 12:46:00,11.5649
2020-01-17 12:47:00,11.7661
2020-01-17 12:48:00,12.0286
2020-01-17 12:49:00,12.2902
2020-01-17 12:50:00,12.5256
2020-01-17 12:51:00,12.7281
2020-01-17 12:52:00,12.9272
2020-01-17 12:53:00,13.1485
2020-01-17 12:54:00,13.3896
2020-01-17 12:55:00,13.597
2020-01-17 12:56:00,13.7863
2020-01-17 12:57:00,13.9723
2020-01-17 12:58:00,14.1194
2020-01-17 12:59:00,14.2145
2020-01-17 13:00:00,14.3215
2020-01-17 13:01:00,14.4441
2020-01-17 13:02:00,14.6038
2020-01-17 13:03:00,14.7737
2020-01-17 13:04:00,14.9407
2020-01-17 13:05:00,15.14
2020-01-17 13:06:00,15.3383
2020-01-17 13:07:00,15.5332
2020-01-17 13:08:00,15.626
2020-01-17 13:09:00,15.6594
2020-01-17 13:10:00,15.6922
2020-01-17 13:11:00,15.7413
2020-01-17 13:12:00,15.7647
2020-01-17 13:13:00,15.7759
2020-01-17 13:14:00,15.8061
2020-01-17 13:15:00,15.8357
2020-01-17 13:16:00,15.8047
2020-01-17 13:17:00,15.7156
2020-01-17 13:18:00,15.628
2020-01-17 13:19:00,15.5418
2020-01-17 13:20:00,15.4079
2020-01-17 13:21:00,15.2843
2020-01-17 13:22:00,15.1625
2020-01-17 13:23:00,15.0052
2020-01-17 13:24:00,14.8315
2020-01-17 13:25:00,14.646
2020-01-17 13:26:00,14.4536
2020-01-17 13:27:00,14.3309
2020-01-17 13:28:00,14.1965
2020-01-17 13:29:00,14.0643
2020-01-17 13:30:00,13.9575
2020-01-17 13:31:00,13.8504
2020-01-17 13:32:00,13.7209
2020-01-17 13:33:00,13.6288
2020-01-17 13:34:00,13.5985
2020-01-17 13:35:00,13.5687
2020-01-17 13:36:00,13.5196
2020-01-17 13:37:00,13.393
2020-01-17 13:38:00,13.291
2020-01-17 13:39:00,13.2315
2020-01-17 13:40:00,13.173
2020-01-17 13:41:00,13.1149
2020-01-17 13:42:00,13.0428
2020-01-17 13:43:00,12.9729
2020-01-17 13:44:00,12.8723
2020-01-17 13:45:00,12.7257
2020-01-17 13:46:00,12.5168
2020-01-17 13:47:00,12.3504
2020-01-17 13:48:00,12.2186
2020-01-17 13:49:00,12.0261
2020-01-17 13:50:00,11.8763
2020-01-17 13:51:00,11.7291
2020-01-17 13:52:00,11.5843
2020-01-17 13:53:00,11.4896
2020-01-17 13:54:00,11.4117
2020-01-17 13:55:00,11.3582
2020-01-17 13:56:00,11.3702
2020-01-17 13:57:00,11.3839
2020-01-17 13:58:00,11.3316
2020-01-17 13:59:00,11.2802
2020-01-17 14:00:00,11.3114
2020-01-17 14:01:00,11.3439
2020-01-17 14:02:00,11.4108
2020-01-17 14:03:00,11.4754
2020-01-17 14:04:00,11.4851
2020-01-17 14:05:00,11.4655
2020-01-17 14:06:00,11.4462
2020-01-17 14:07:00,11.4074
2020-01-17 14:08:00,11.3692
2020-01-17 14:09:00,11.3435
2020-01-17 14:10:00,11.2677
2020-01-17 14:11:00,11.1932
2020-01-17 14:12:00,11.0747
2020-01-17 14:13:00,10.9581
2020-01-17 14:14:00,10.8584
2020-01-17 14:15:00,10.7604
2020-01-17 14:16:00,10.719
2020-01-17 14:17:00,10.6987
2020-01-17 14:18:00,10.7388
2020-01-17 14:19:00,10.7351
2020-01-17 14:20:00,10.6952
2020-01-17 14:21:00,10.6729
2020-01-17 14:22:00,10.651
2020-01-17 14:23:00,10.5839
2020-01-17 14:24:00,10.4809
2020-01-17 14:25:00,10.3795
2020-01-17 14:26:00,10.2798
2020-01-17 14:27:00,10.2045
2020-01-17 14:28:00,10.157
2020-01-17 14:29:00,10.0921
2020-01-17 14:30:00,10.0284
2020-01-17 14:31:00,9.9265
2020-01-17 14:32:00,9.7713
2020-01-17 14:33:00,9.622
2020-01-17 14:34:00,9.4866
2020-01-17 14:35:00,9.3529
2020-01-17 14:36:00,9.2214
2020-01-17 14:37:00,9.0922
2020-01-17 14:38:00,8.9857
2020-01-17 14:39:00,8.8809
2020-01-17 14:40:00,8.7576
2020-01-17 14:41:00,8.6363
2020-01-17 14:42:00,8.5085
2020-01-17 14:43:00,8.4094
2020-01-17 14:44:00,8.2863
2020-01-17 14:45:00,8.1556
2020-01-17 14:46:00,8.0849
2020-01-17 14:47:00,8.0357
2020-01-17 14:48:00,7.9436
2020-01-17 14:49:00,7.8337
2020-01-17 14:50:00,7.7714
2020-01-17 14:51:00,7.7102
2020-01-17 14:52:00,7.6499
2020-01-17 14:53:00,7.5707
2020-01-17 14:54:00,7.4802
2020-01-17 14:55:00,7.4094
2020-01-17 14:56:00,7.3385
2020-01-17 14:57:00,7.3356
2020-01-17 14:58:00,7.375
2020-01-17 14:59:00,7.4193
2020-01-17 15:00:00,7.5059
2020-01-17 15:01:00,7.5911
2020-01-17 15:02:00,7.7528
2020-01-17 15:03:00,7.8991
2020-01-17 15:04:00,8.0125
2020-01-17 15:05:00,8.1143
2020-01-17 15:06:00,8.2145
2020-01-17 15:07:00,8.2851
2020-01-17 15:08:00,8.3517
2020-01-17 15:09:00,8.4506
2020-01-17 15:10:00,8.5478
2020-01-17 15:11:00,8.6303
2020-01-17 15:12:00,8.5967
2020-01-17 15:13:00,8.5638
2020-01-17 15:14:00,8.5537
2020-01-17 15:15:00,8.5157
2020-01-17 15:16:00,8.5263
2020-01-17 15:17:00,8.5367
2020-01-17 15:18:00,8.5572
2020-01-17 15:19:00,8.4959
2020-01-17 15:20:00,8.4163
2020-01-17 15:21:00,8.2795
2020-01-17 15:22:00,8.145
2020-01-17 15:23:00,8.0328
2020-01-17 15:24:00,7.9224
2020-01-17 15:25:00,7.8002
2020-01-17 15:26:00,7.6996
2020-01-17 15:27:00,7.6275
2020-01-17 15:28:00,7.5048
2020-01-17 15:29:00,7.4109
2020-01-17 15:30:00,7.3036
2020-01-17 15:31:00,7.188
2020-01-17 15:32:00,7.0798
2020-01-17 15:33:00,6.991
2020-01-17 15:34:00,6.9036
2020-01-17 15:35:00,6.8228
2020-01-17 15:36:00,6.7747
2020-01-17 15:37:00,6.7139
2020-01-17 15:38:00,6.6579
2020-01-17 15:39:00,6.6124
2020-01-17 15:40:00,6.5469
2020-01-17 15:41:00,6.477
2020-01-17 15:42:00,6.3921
2020-01-17 15:43:00,6.3373
2020-01-17 15:44:00,6.2465
2020-01-17 15:45:00,6.1572
2020-01-17 15:46:00,6.0882
2020-01-17 15:47:00,6.0369
2020-01-17 15:48:00,5.9716
2020-01-17 15:49:00,5.8831
2020-01-17 15:50:00,5.8414
2020-01-17 15:51:00,5.8156
2020-01-17 15:52:00,5.7615
2020-01-17 15:53:00,5.7222
2020-01-17 15:54:00,5.6835
2020-01-17 15:55:00,5.6149
2020-01-17 15:56:00,5.5727
2020-01-17 15:57:00,5.5311
2020-01-17 15:58:00,5.5324
2020-01-17 15:59:00,5.5336
2020-01-17 16:00:00,5.5761
