date,1. open,2. high,3. low,4. close,5. volume
2020-01-14 09:45:00,316.27,316.287,316.14,316.287,171751.0
2020-01-14 09:46:00,316.24,316.24,316.16,316.16,83321.0
2020-01-14 09:47:00,316.14,316.285,316.14,316.25,118617.0
2020-01-14 09:48:00,316.23,316.23,315.96,315.96,182353.0
2020-01-14 09:49:00,315.843,315.843,315.723,315.723,201293.0
2020-01-14 09:50:00,315.59,315.721,315.4,315.4,222959.0
2020-01-14 09:51:00,315.49,315.49,315.2365,315.2365,293493.0
2020-01-14 09:52:00,315.2,315.2,314.86,314.86,231732.0
2020-01-14 09:53:00,314.935,315.12,314.8313,315.12,247026.0
2020-01-14 09:54:00,315.2199,315.2199,314.91,314.91,155098.0
2020-01-14 09:55:00,315.04,315.3599,315.04,315.3599,130109.0
2020-01-14 09:56:00,315.2738,315.2738,314.78,314.78,115980.0
2020-01-14 09:57:00,314.775,314.775,314.17,314.17,249211.0
2020-01-14 09:58:00,314.07,314.125,313.98,314.125,266648.0
2020-01-14 09:59:00,314.0299,314.0299,313.5399,313.5399,255437.0
2020-01-14 10:00:00,313.57,313.87,313.48,313.77,195699.0
2020-01-14 10:01:00,313.7962,314.4072,313.7167,314.1062,240119.0
2020-01-14 10:02:00,314.1,314.62,313.8401,314.6037,172731.0
2020-01-14 10:03:00,314.605,314.8,314.54,314.79,124931.0
2020-01-14 10:04:00,314.78,315.1867,314.7306,315.0176,176549.0
2020-01-14 10:05:00,315.0001,315.21,314.77,315.0604,157132.0
2020-01-14 10:06:00,315.0883,315.36,315.06,315.293,110196.0
2020-01-14 10:07:00,315.2689,315.2933,314.84,314.903,119662.0
2020-01-14 10:08:00,314.885,315.18,314.71,315.18,116578.0
2020-01-14 10:09:00,315.1689,315.58,315.1316,315.395,138478.0
2020-01-14 10:10:00,315.382,315.86,315.37,315.7961,215531.0
2020-01-14 10:11:00,315.82,315.82,315.53,315.62,141779.0
2020-01-14 10:12:00,315.615,315.76,315.52,315.6675,91126.0
2020-01-14 10:13:00,315.69,315.74,315.51,315.5732,72734.0
2020-01-14 10:14:00,315.5994,315.71,315.42,315.69,125351.0
2020-01-14 10:15:00,315.7,316.3,315.7,316.1899,310371.0
2020-01-14 10:16:00,316.17,316.19,315.7,315.7,146387.0
2020-01-14 10:17:00,315.7174,316.06,315.67,315.93,108434.0
2020-01-14 10:18:00,315.91,316.74,315.91,316.43,183703.0
2020-01-14 10:19:00,316.4309,316.67,316.36,316.64,164173.0
2020-01-14 10:20:00,316.6,316.6376,316.225,316.33,141466.0
2020-01-14 10:21:00,316.28,316.38,316.01,316.01,144560.0
2020-01-14 10:22:00,316.0,316.46,316.0,316.21,106659.0
2020-01-14 10:23:00,316.17,316.48,316.17,316.2742,57089.0
2020-01-14 10:24:00,316.29,316.32,315.98,316.0699,105104.0
2020-01-14 10:25:00,316.05,316.41,315.95,316.39,86705.0
2020-01-14 10:26:00,316.3953,316.65,316.243,316.56,105466.0
2020-01-14 10:27:00,316.56,316.67,316.37,316.4,77573.0
2020-01-14 10:28:00,316.4,316.57,316.36,316.5519,74597.0
2020-01-14 10:29:00,316.56,316.77,316.556,316.66,105857.0
2020-01-14 10:30:00,316.6428,316.85,316.52,316.605,103629.0
2020-01-14 10:31:00,316.62,316.92,316.5611,316.9,82047.0
2020-01-14 10:32:00,316.88,317.1,316.82,317.065,200362.0
2020-01-14 10:33:00,317.04,317.57,316.98,317.2025,255731.0
2020-01-14 10:34:00,317.2,317.35,317.1806,317.3265,76943.0
2020-01-14 10:35:00,317.3901,317.43,317.17,317.27,193946.0
2020-01-14 10:36:00,317.2898,317.34,317.08,317.2,103099.0
2020-01-14 10:37:00,317.21,317.2291,317.01,317.05,70637.0
2020-01-14 10:38:00,317.06,317.11,316.88,316.92,105667.0
2020-01-14 10:39:00,316.94,316.9579,316.82,316.85,98602.0
2020-01-14 10:40:00,316.8434,317.15,316.84,317.0081,115327.0
2020-01-14 10:41:00,317.01,317.13,316.7,316.75,139382.0
2020-01-14 10:42:00,316.7829,316.87,316.41,316.6335,138340.0
2020-01-14 10:43:00,316.64,316.69,316.51,316.58,64639.0
2020-01-14 10:44:00,316.57,316.73,316.4842,316.7255,63388.0
2020-01-14 10:45:00,316.72,316.75,316.6201,316.69,46626.0
2020-01-14 10:46:00,316.69,316.73,316.39,316.45,110091.0
2020-01-14 10:47:00,316.44,316.445,316.16,316.31,100828.0
2020-01-14 10:48:00,316.3225,316.33,316.05,316.1,77758.0
2020-01-14 10:49:00,316.1,316.35,316.05,316.0784,75416.0
2020-01-14 10:50:00,316.0802,316.0985,315.55,315.7066,211991.0
2020-01-14 10:51:00,315.7066,315.7066,315.4,315.43,134307.0
2020-01-14 10:52:00,315.44,315.62,315.3,315.34,133257.0
2020-01-14 10:53:00,315.33,315.41,315.0,315.0353,125737.0
2020-01-14 10:54:00,315.0472,315.17,314.911,315.11,148156.0
2020-01-14 10:55:00,315.1255,315.32,315.04,315.19,106930.0
2020-01-14 10:56:00,315.19,315.304,314.77,314.866,155994.0
2020-01-14 10:57:00,314.875,315.39,314.86,315.39,108151.0
2020-01-14 10:58:00,315.39,315.7035,315.3828,315.6901,138829.0
2020-01-14 10:59:00,315.7,315.76,315.56,315.7401,85904.0
2020-01-14 11:00:00,315.74,315.83,315.61,315.75,100744.0
2020-01-14 11:01:00,315.76,315.92,315.6104,315.904,84593.0
2020-01-14 11:02:00,315.9,316.16,315.89,315.965,88217.0
2020-01-14 11:03:00,315.835,315.9181,315.7401,315.7888,96362.0
2020-01-14 11:04:00,315.7801,315.97,315.773,315.92,33594.0
2020-01-14 11:06:00,315.83,315.94,315.63,315.81,102715.0
2020-01-14 11:07:00,315.8133,316.15,315.8,316.1047,131684.0
2020-01-14 11:08:00,316.1199,316.19,315.95,315.96,57961.0
2020-01-14 11:09:00,316.02,316.0653,315.9,315.96,44386.0
2020-01-14 11:10:00,315.955,316.014,315.82,315.84,44011.0
2020-01-14 11:11:00,315.8472,315.8636,315.68,315.72,91598.0
2020-01-14 11:12:00,315.71,315.82,315.6453,315.73,47504.0
2020-01-14 11:13:00,315.7218,315.78,315.56,315.7092,68517.0
2020-01-14 11:14:00,315.6962,315.7,315.59,315.6,51231.0
2020-01-14 11:15:00,315.6,315.6707,315.43,315.49,62865.0
2020-01-14 11:16:00,315.48,315.67,315.48,315.5099,48736.0
2020-01-14 11:17:00,315.5,315.61,315.4242,315.445,50958.0
2020-01-14 11:18:00,315.445,315.68,315.445,315.6066,41730.0
2020-01-14 11:19:00,315.61,315.65,315.51,315.65,42965.0
2020-01-14 11:20:00,315.669,315.72,315.56,315.6498,27571.0
2020-01-14 11:21:00,315.66,315.84,315.5328,315.5328,64732.0
2020-01-14 11:22:00,315.52,315.52,315.0,315.16,128407.0
2020-01-14 11:23:00,315.1799,315.28,315.06,315.23,50816.0
2020-01-14 11:24:00,315.25,315.65,315.25,315.59,77234.0
2020-01-14 11:25:00,315.56,315.59,315.33,315.48,61403.0
2020-01-14 11:26:00,315.46,315.74,315.46,315.55,58123.0
2020-01-14 11:27:00,315.5335,315.55,315.25,315.28,53402.0
2020-01-14 11:28:00,315.28,315.4602,315.28,315.3637,50725.0
2020-01-14 11:29:00,315.38,315.42,315.25,315.28,32033.0
2020-01-14 11:30:00,315.27,315.29,315.25,315.25,7493.0
2020-01-14 11:31:00,315.28,315.28,315.15,315.1568,54948.0
2020-01-14 11:32:00,315.1798,315.26,315.1106,315.21,77077.0
2020-01-14 11:33:00,315.21,315.26,315.09,315.1064,35110.0
2020-01-14 11:34:00,315.12,315.13,315.04,315.05,38731.0
2020-01-14 11:35:00,315.0726,315.19,315.06,315.19,50486.0
2020-01-14 11:36:00,315.2,315.4,315.18,315.22,47222.0
2020-01-14 11:37:00,315.2,315.4798,315.2,315.46,55983.0
2020-01-14 11:38:00,315.44,315.47,315.34,315.38,42585.0
2020-01-14 11:39:00,315.3737,315.54,315.2833,315.527,45093.0
2020-01-14 11:40:00,315.53,315.63,315.44,315.5771,56812.0
2020-01-14 11:41:00,315.5645,315.5687,315.3,315.36,59714.0
2020-01-14 11:42:00,315.36,315.37,315.0501,315.095,59470.0
2020-01-14 11:43:00,315.14,315.14,314.75,314.93,197118.0
2020-01-14 11:44:00,314.9355,314.94,314.78,314.83,53061.0
2020-01-14 11:45:00,314.8419,314.86,314.6,314.86,85161.0
2020-01-14 11:46:00,314.86,315.11,314.7811,314.98,66854.0
2020-01-14 11:47:00,314.9924,315.3199,314.99,315.29,139657.0
2020-01-14 11:48:00,315.295,315.3273,315.2002,315.225,53328.0
2020-01-14 11:49:00,315.2101,315.34,315.141,315.34,36584.0
2020-01-14 11:50:00,315.32,315.35,315.23,315.25,27991.0
2020-01-14 11:51:00,315.25,315.6399,315.25,315.6184,66885.0
2020-01-14 11:52:00,315.6202,315.79,315.61,315.66,59302.0
2020-01-14 11:53:00,315.6405,315.7476,315.6301,315.6455,40905.0
2020-01-14 11:54:00,315.64,315.72,315.5322,315.5774,32715.0
2020-01-14 11:55:00,315.59,315.78,315.59,315.7401,38353.0
2020-01-14 11:56:00,315.7638,316.0,315.749,315.9732,88701.0
2020-01-14 11:57:00,315.96,315.9626,315.84,315.932,30718.0
2020-01-14 11:58:00,315.93,316.07,315.89,316.0596,59091.0
2020-01-14 11:59:00,316.065,316.28,316.04,316.25,85416.0
2020-01-14 12:00:00,316.24,316.6,316.2301,316.54,142451.0
2020-01-14 12:01:00,316.53,316.68,316.15,316.1799,139054.0
2020-01-14 12:02:00,316.18,316.5405,316.16,316.29,102352.0
2020-01-14 12:03:00,316.2904,316.46,316.27,316.4,57548.0
2020-01-14 12:04:00,316.39,316.45,316.29,316.29,44033.0
2020-01-14 12:05:00,316.29,316.35,316.11,316.22,83057.0
2020-01-14 12:06:00,316.22,316.27,316.12,316.2497,35135.0
2020-01-14 12:07:00,316.235,316.28,315.9,316.015,92720.0
2020-01-14 12:08:00,316.0,316.0013,315.8,315.9199,88015.0
2020-01-14 12:09:00,315.9111,316.1,315.9001,316.0667,56089.0
2020-01-14 12:10:00,316.07,316.1299,315.93,316.03,272358.0
2020-01-14 12:11:00,316.02,316.03,315.8416,315.9403,59378.0
2020-01-14 12:12:00,315.99,316.01,315.8273,315.953,56264.0
2020-01-14 12:13:00,315.951,316.0499,315.9426,315.9426,39021.0
2020-01-14 12:14:00,315.9633,315.97,315.7059,315.75,48368.0
2020-01-14 12:15:00,315.73,315.8499,315.58,315.77,59952.0
2020-01-14 12:16:00,315.76,315.7784,315.58,315.599,40531.0
2020-01-14 12:17:00,315.6,315.6399,315.48,315.5,57695.0
2020-01-14 12:18:00,315.49,315.53,315.35,315.5003,48965.0
2020-01-14 12:19:00,315.52,315.5294,315.438,315.47,57631.0
2020-01-14 12:20:00,315.49,315.6,315.4501,315.4702,56767.0
2020-01-14 12:21:00,315.48,315.59,315.45,315.5304,49567.0
2020-01-14 12:22:00,315.57,315.59,315.41,315.52,42050.0
2020-01-14 12:23:00,315.51,315.65,315.48,315.62,36633.0
2020-01-14 12:24:00,315.5901,315.69,315.5801,315.6028,45402.0
2020-01-14 12:25:00,315.6199,315.67,315.57,315.6362,37443.0
2020-01-14 12:26:00,315.6322,315.69,315.5772,315.62,27218.0
2020-01-14 12:27:00,315.6,315.68,315.46,315.4787,50903.0
2020-01-14 12:28:00,315.47,315.47,315.31,315.3864,60240.0
2020-01-14 12:29:00,315.385,315.4,315.24,315.32,50507.0
2020-01-14 12:30:00,315.32,315.325,315.15,315.2135,41029.0
2020-01-14 12:31:00,315.215,315.35,315.2091,315.2643,47734.0
2020-01-14 12:32:00,315.25,315.3199,315.142,315.2005,35052.0
2020-01-14 12:33:00,315.23,315.23,315.07,315.2093,53518.0
2020-01-14 12:34:00,315.205,315.31,315.17,315.21,67852.0
2020-01-14 12:35:00,315.21,315.28,315.0797,315.0852,35922.0
2020-01-14 12:36:00,315.08,315.15,315.05,315.13,43852.0
2020-01-14 12:37:00,315.115,315.3069,315.115,315.22,55048.0
2020-01-14 12:38:00,315.21,315.4,315.2088,315.3899,48783.0
2020-01-14 12:39:00,315.3701,315.46,315.3,315.4321,49086.0
2020-01-14 12:40:00,315.4508,315.46,315.33,315.43,38837.0
2020-01-14 12:41:00,315.45,315.48,315.24,315.31,35103.0
2020-01-14 12:42:00,315.3324,315.36,315.08,315.1671,49991.0
2020-01-14 12:43:00,315.161,315.1701,315.04,315.08,85049.0
2020-01-14 12:44:00,315.085,315.14,314.98,315.14,84515.0
2020-01-14 12:45:00,315.1664,315.2,315.09,315.0998,39123.0
2020-01-14 12:46:00,315.1099,315.21,315.09,315.14,34461.0
2020-01-14 12:47:00,315.125,315.21,315.03,315.1476,48983.0
2020-01-14 12:48:00,315.14,315.1533,314.95,314.9513,88629.0
2020-01-14 12:49:00,314.9561,315.07,314.8861,315.02,39992.0
2020-01-14 12:50:00,315.0,315.0262,314.81,314.82,46203.0
2020-01-14 12:51:00,314.8309,314.88,314.6601,314.76,82706.0
2020-01-14 12:52:00,314.745,314.93,314.7396,314.87,38603.0
2020-01-14 12:53:00,314.8695,315.0,314.84,314.84,48865.0
2020-01-14 12:54:00,314.8583,314.91,314.81,314.8502,51342.0
2020-01-14 12:55:00,314.86,314.97,314.78,314.8,57804.0
2020-01-14 12:56:00,314.78,314.9099,314.77,314.8201,37175.0
2020-01-14 12:57:00,314.83,314.8925,314.77,314.77,50029.0
2020-01-14 12:58:00,314.77,314.77,314.6,314.6485,71249.0
2020-01-14 12:59:00,314.645,314.8,314.645,314.73,49786.0
2020-01-14 13:00:00,314.72,314.84,314.68,314.72,67819.0
2020-01-14 13:01:00,314.73,315.05,314.7145,315.035,73960.0
2020-01-14 13:02:00,315.0408,315.278,315.02,315.174,70141.0
2020-01-14 13:03:00,315.1704,315.38,315.15,315.3184,65615.0
2020-01-14 13:04:00,315.31,315.37,315.23,315.25,40248.0
2020-01-14 13:05:00,315.24,315.27,315.08,315.14,46544.0
2020-01-14 13:06:00,315.15,315.15,315.07,315.0701,24942.0
2020-01-14 13:07:00,315.0896,315.2299,315.0896,315.15,31623.0
2020-01-14 13:08:00,315.13,315.5,315.13,315.4497,115798.0
2020-01-14 13:09:00,315.46,315.56,315.43,315.4752,49547.0
2020-01-14 13:10:00,315.487,315.487,315.28,315.4131,53352.0
2020-01-14 13:11:00,315.42,315.49,315.33,315.33,33023.0
2020-01-14 13:12:00,315.3352,315.35,315.15,315.165,46015.0
2020-01-14 13:13:00,315.1682,315.2167,315.1,315.21,29179.0
2020-01-14 13:14:00,315.22,315.2499,315.0703,315.085,29668.0
2020-01-14 13:15:00,315.08,315.1655,315.0299,315.071,58818.0
2020-01-14 13:16:00,315.0855,315.18,315.08,315.1626,18024.0
2020-01-14 13:17:00,315.15,315.4,315.15,315.3801,35673.0
2020-01-14 13:18:00,315.39,315.42,315.262,315.29,39468.0
2020-01-14 13:19:00,315.33,315.3561,315.26,315.31,32344.0
2020-01-14 13:20:00,315.3,315.31,315.22,315.235,19199.0
2020-01-14 13:21:00,315.25,315.35,315.25,315.2701,27748.0
2020-01-14 13:22:00,315.27,315.3432,315.21,315.242,17313.0
2020-01-14 13:23:00,315.24,315.27,315.19,315.2368,28225.0
2020-01-14 13:24:00,315.25,315.2969,315.23,315.2399,29651.0
2020-01-14 13:25:00,315.22,315.27,315.17,315.17,20590.0
2020-01-14 13:26:00,315.17,315.27,315.16,315.195,25867.0
2020-01-14 13:27:00,315.1816,315.38,315.08,315.38,76313.0
2020-01-14 13:28:00,315.3792,315.43,315.2852,315.34,50642.0
2020-01-14 13:29:00,315.33,315.6,315.33,315.5792,42647.0
2020-01-14 13:30:00,315.5708,315.6,315.45,315.5065,40279.0
2020-01-14 13:31:00,315.527,315.75,315.5,315.71,67299.0
2020-01-14 13:32:00,315.6987,315.7937,315.62,315.78,50809.0
2020-01-14 13:33:00,315.7701,315.84,315.73,315.82,68573.0
2020-01-14 13:34:00,315.8,315.82,315.66,315.72,44239.0
2020-01-14 13:35:00,315.725,315.87,315.72,315.84,36205.0
2020-01-14 13:36:00,315.82,315.8332,315.73,315.74,38169.0
2020-01-14 13:37:00,315.7562,315.79,314.51,314.56,272464.0
2020-01-14 13:38:00,314.6151,314.9925,313.9516,314.5151,458461.0
2020-01-14 13:39:00,314.54,314.95,314.5355,314.76,94587.0
2020-01-14 13:44:00,314.1001,314.25,313.79,313.79,626751.0
2020-01-14 13:45:00,313.78,314.2865,313.76,313.89,149636.0
2020-01-14 13:46:00,313.9,314.2199,313.73,313.84,92919.0
2020-01-14 13:47:00,313.8351,314.5522,313.6214,313.8451,260863.0
2020-01-14 13:48:00,313.85,314.13,313.7204,314.1,112995.0
2020-01-14 13:49:00,314.077,314.1,313.65,313.853,82125.0
2020-01-14 13:50:00,313.8218,314.35,313.65,314.35,96564.0
2020-01-14 13:51:00,314.275,314.41,314.02,314.3399,94965.0
2020-01-14 13:52:00,314.34,314.4,314.0,314.02,81704.0
2020-01-14 13:53:00,314.063,314.08,313.66,313.66,182897.0
2020-01-14 13:54:00,313.6817,313.84,313.67,313.7,80337.0
2020-01-14 13:55:00,313.7,313.7159,313.24,313.34,162484.0
2020-01-14 13:56:00,313.31,313.321,312.75,312.76,239447.0
2020-01-14 13:57:00,312.8099,314.1,312.76,313.63,264107.0
2020-01-14 13:58:00,313.61,313.86,313.45,313.61,123240.0
2020-01-14 13:59:00,313.6,313.72,313.3707,313.68,69080.0
2020-01-14 14:00:00,313.68,313.74,313.28,313.39,101777.0
2020-01-14 14:01:00,313.3799,313.75,313.37,313.6634,92119.0
2020-01-14 14:02:00,313.6532,313.88,313.37,313.8213,100970.0
2020-01-14 14:03:00,313.8101,313.9,313.17,313.25,125103.0
2020-01-14 14:04:00,313.2816,313.39,312.83,312.83,126104.0
2020-01-14 14:05:00,312.83,313.09,312.66,313.0603,182548.0
2020-01-14 14:06:00,313.07,313.22,312.83,312.99,120343.0
2020-01-14 14:07:00,312.9729,313.06,312.84,313.0201,108103.0
2020-01-14 14:08:00,313.0407,313.36,313.04,313.28,95748.0
2020-01-14 14:09:00,313.2828,313.2947,312.57,312.635,138879.0
2020-01-14 14:10:00,312.6401,313.2045,312.6239,312.8401,158725.0
2020-01-14 14:11:00,312.862,313.11,312.67,312.77,144560.0
2020-01-14 14:12:00,312.7579,313.045,312.5491,312.5975,118305.0
2020-01-14 14:13:00,312.585,312.65,312.4,312.5834,106596.0
2020-01-14 14:14:00,312.6587,312.6587,312.1924,312.1937,88699.0
2020-01-14 14:15:00,312.1968,312.74,312.17,312.6996,183209.0
2020-01-14 14:16:00,312.7158,313.34,312.66,313.3,237255.0
2020-01-14 14:17:00,313.2899,313.2899,312.83,312.93,97093.0
2020-01-14 14:18:00,312.96,313.09,312.8,312.9513,60328.0
2020-01-14 14:19:00,312.96,313.1,312.91,312.9331,79334.0
2020-01-14 14:20:00,312.93,312.98,312.82,312.98,55849.0
2020-01-14 14:21:00,312.99,312.99,312.78,312.85,77133.0
2020-01-14 14:22:00,312.8382,312.88,312.7,312.78,76110.0
2020-01-14 14:23:00,312.77,313.21,312.77,313.16,112322.0
2020-01-14 14:24:00,313.16,313.19,313.0434,313.17,62272.0
2020-01-14 14:25:00,313.163,313.44,313.1512,313.4366,55824.0
2020-01-14 14:26:00,313.4362,313.6,313.3612,313.565,110552.0
2020-01-14 14:27:00,313.57,313.8666,313.54,313.82,107576.0
2020-01-14 14:28:00,313.83,313.9688,313.69,313.9537,88850.0
2020-01-14 14:29:00,313.9553,315.0,313.94,314.0999,80644.0
2020-01-14 14:30:00,314.1,314.19,314.06,314.19,68972.0
2020-01-14 14:31:00,314.1602,314.19,313.94,313.95,64900.0
2020-01-14 14:32:00,313.96,314.05,313.8601,314.0239,51807.0
2020-01-14 14:33:00,314.0376,314.56,314.02,314.4256,123405.0
2020-01-14 14:34:00,314.4363,314.48,314.23,314.345,82600.0
2020-01-14 14:35:00,314.3342,314.4363,314.17,314.2511,67582.0
2020-01-14 14:36:00,314.28,314.32,314.0601,314.21,67002.0
2020-01-14 14:37:00,314.2283,314.3988,314.2,314.25,32974.0
2020-01-14 14:38:00,314.2748,314.4,314.14,314.31,63910.0
2020-01-14 14:39:00,314.32,314.64,314.32,314.4615,86015.0
2020-01-14 14:40:00,314.49,314.5219,314.3401,314.42,33523.0
2020-01-14 14:41:00,314.43,314.54,314.27,314.33,44796.0
2020-01-14 14:42:00,314.3315,314.5,314.32,314.49,32417.0
2020-01-14 14:43:00,314.47,314.47,314.2847,314.29,28103.0
2020-01-14 14:44:00,314.31,314.65,314.31,314.65,45608.0
2020-01-14 14:45:00,314.6499,314.76,314.62,314.65,82211.0
2020-01-14 14:46:00,314.6621,314.7066,314.5,314.61,51342.0
2020-01-14 14:47:00,314.61,314.75,314.6,314.7388,38467.0
2020-01-14 14:48:00,314.75,314.784,314.68,314.7617,61195.0
2020-01-14 14:49:00,314.75,314.75,314.52,314.56,94802.0
2020-01-14 14:50:00,314.58,314.62,314.3,314.3399,54474.0
2020-01-14 14:51:00,314.325,314.4375,314.175,314.3,61436.0
2020-01-14 14:52:00,314.29,314.3,314.08,314.1504,52068.0
2020-01-14 14:53:00,314.19,314.35,314.13,314.22,47148.0
2020-01-14 14:54:00,314.25,314.37,314.2001,314.293,39339.0
2020-01-14 14:55:00,314.2902,314.3299,314.1516,314.1991,41597.0
2020-01-14 14:56:00,314.1801,314.2009,314.05,314.16,34269.0
2020-01-14 14:57:00,314.175,314.26,314.06,314.065,57430.0
2020-01-14 14:58:00,314.065,314.17,313.805,313.82,65054.0
2020-01-14 14:59:00,313.8299,313.8822,313.3532,313.46,98388.0
2020-01-14 15:00:00,313.48,313.6,313.32,313.51,68724.0
2020-01-14 15:01:00,313.51,313.78,313.42,313.7783,69364.0
2020-01-14 15:02:00,313.78,313.8398,313.312,313.312,79083.0
2020-01-14 15:03:00,313.33,313.64,313.31,313.6299,25585.0
2020-01-14 15:04:00,313.62,313.74,313.44,313.56,39713.0
2020-01-14 15:05:00,313.575,313.7208,313.43,313.47,42332.0
2020-01-14 15:06:00,313.4701,313.6174,313.3621,313.5563,38041.0
2020-01-14 15:07:00,313.56,313.75,313.5403,313.72,32522.0
2020-01-14 15:08:00,313.71,313.74,313.575,313.615,29013.0
2020-01-14 15:09:00,313.6166,313.68,313.41,313.4318,45458.0
2020-01-14 15:10:00,313.4389,313.44,313.3,313.3257,45372.0
2020-01-14 15:11:00,313.34,313.53,313.25,313.32,44297.0
2020-01-14 15:12:00,313.29,313.32,313.06,313.1199,83741.0
2020-01-14 15:13:00,313.11,313.1483,313.0501,313.06,42457.0
2020-01-14 15:14:00,313.08,313.11,312.94,313.07,58084.0
2020-01-14 15:15:00,313.0549,313.211,312.9301,313.1801,48818.0
2020-01-14 15:16:00,313.18,313.18,312.97,313.16,47048.0
2020-01-14 15:17:00,313.18,313.4,313.14,313.365,66116.0
2020-01-14 15:18:00,313.3724,313.41,313.25,313.41,45530.0
2020-01-14 15:19:00,313.395,313.55,313.33,313.44,57578.0
2020-01-14 15:20:00,313.45,313.46,313.264,313.28,29836.0
2020-01-14 15:21:00,313.2921,313.48,313.19,313.48,38413.0
2020-01-14 15:22:00,313.4933,313.51,313.4,313.4585,31290.0
2020-01-14 15:23:00,313.43,313.47,313.38,313.42,24353.0
2020-01-14 15:24:00,313.43,313.49,313.4,313.4,32322.0
2020-01-14 15:25:00,313.405,313.4499,313.34,313.4,33606.0
2020-01-14 15:26:00,313.37,313.46,313.22,313.22,36486.0
2020-01-14 15:27:00,313.22,313.22,312.94,313.025,69430.0
2020-01-14 15:28:00,313.03,313.2999,312.99,313.2764,69021.0
2020-01-14 15:29:00,313.27,313.29,312.85,312.8627,59092.0
2020-01-14 15:30:00,312.8899,313.04,312.8601,312.9436,45492.0
2020-01-14 15:31:00,312.9301,313.03,312.7566,312.99,87902.0
2020-01-14 15:32:00,313.0,313.14,312.98,313.0964,74696.0
2020-01-14 15:33:00,313.0801,313.18,313.0349,313.18,57332.0
2020-01-14 15:34:00,313.17,313.26,313.09,313.1241,63761.0
2020-01-14 15:35:00,313.12,313.12,312.91,313.04,68323.0
2020-01-14 15:36:00,313.0537,313.13,312.93,313.08,60722.0
2020-01-14 15:37:00,313.1,313.31,313.1,313.23,56133.0
2020-01-14 15:38:00,313.2341,313.43,313.1801,313.37,50109.0
2020-01-14 15:39:00,313.3401,313.43,313.292,313.3289,54168.0
2020-01-14 15:40:00,313.31,313.36,313.17,313.27,52476.0
2020-01-14 15:41:00,313.275,313.5761,313.275,313.56,70317.0
2020-01-14 15:42:00,313.5732,313.68,313.55,313.6001,86703.0
2020-01-14 15:43:00,313.615,313.88,313.6,313.88,58116.0
2020-01-14 15:44:00,313.88,313.97,313.76,313.87,99969.0
2020-01-14 15:45:00,313.896,313.97,313.8184,313.964,58962.0
2020-01-14 15:46:00,313.95,314.0499,313.71,313.82,110278.0
2020-01-14 15:47:00,313.8183,314.18,313.798,314.1671,86219.0
2020-01-14 15:48:00,314.2,314.2,313.87,314.061,107072.0
2020-01-14 15:49:00,314.1,314.13,313.76,313.84,86009.0
2020-01-14 15:50:00,313.86,313.86,313.44,313.44,82739.0
2020-01-14 15:51:00,313.43,313.49,312.73,312.825,278854.0
2020-01-14 15:52:00,312.83,312.85,312.55,312.5663,171341.0
2020-01-14 15:53:00,312.58,312.74,312.53,312.67,167181.0
2020-01-14 15:54:00,312.6551,312.9208,312.4904,312.5551,211120.0
2020-01-14 15:55:00,312.54,312.79,312.3,312.51,230882.0
2020-01-14 15:56:00,312.4535,312.78,312.41,312.63,159983.0
2020-01-14 15:57:00,312.67,312.67,312.43,312.535,178366.0
2020-01-14 15:58:00,312.535,312.56,312.42,312.44,163166.0
2020-01-14 15:59:00,312.45,312.62,312.42,312.44,203757.0
2020-01-14 16:00:00,312.43,312.79,312.425,312.69,358648.0
2020-01-15 09:31:00,311.8612,313.1006,311.7493,312.2312,1139726.0
2020-01-15 09:32:00,312.91,312.91,312.91,312.91,171181.0
2020-01-15 09:33:00,312.93,313.2056,312.82,313.01,208617.0
2020-01-15 09:34:00,313.0,313.19,312.87,313.08,217052.0
2020-01-15 09:35:00,313.11,313.14,313.11,313.14,167303.0
2020-01-15 09:36:00,313.15,313.79,313.15,313.79,226902.0
2020-01-15 09:37:00,313.84,313.97,313.84,313.97,265514.0
2020-01-15 09:38:00,313.88,313.95,313.88,313.95,192160.0
2020-01-15 09:39:00,313.9,313.9,313.62,313.62,228889.0
2020-01-15 09:40:00,313.6,314.11,313.6,314.0792,183925.0
2020-01-15 09:41:00,314.0896,314.0896,313.8858,313.8858,198284.0
2020-01-15 09:42:00,313.91,313.91,313.85,313.85,117497.0
2020-01-15 09:43:00,313.84,313.84,313.48,313.48,187368.0
2020-01-15 09:44:00,313.52,313.82,313.52,313.82,104439.0
2020-01-15 09:45:00,313.91,313.98,313.63,313.63,125047.0
2020-01-15 09:46:00,313.5899,313.5899,313.3331,313.3331,127913.0
2020-01-15 09:47:00,313.3,313.6,313.26,313.6,123414.0
2020-01-15 09:48:00,313.61,313.67,313.61,313.6174,98251.0
2020-01-15 09:49:00,313.52,313.54,313.498,313.498,148638.0
2020-01-15 09:50:00,313.77,313.9749,313.6174,313.9749,170777.0
2020-01-15 09:51:00,313.89,314.01,313.89,314.01,96708.0
2020-01-15 09:52:00,314.12,314.22,314.09,314.22,152517.0
2020-01-15 09:53:00,314.3,314.36,314.3,314.32,118933.0
2020-01-15 09:54:00,314.39,314.49,314.39,314.44,122759.0
2020-01-15 09:55:00,314.474,314.685,314.474,314.685,145053.0
2020-01-15 09:56:00,314.6339,314.95,314.6339,314.95,155571.0
2020-01-15 09:57:00,314.95,314.96,314.94,314.94,224088.0
