date,ADX
2020-01-13 14:12:00,14.0794
2020-01-13 14:13:00,14.1319
2020-01-13 14:14:00,14.2055
2020-01-13 14:15:00,14.5577
2020-01-13 14:16:00,14.904
2020-01-13 14:17:00,15.2915
2020-01-13 14:18:00,15.6883
2020-01-13 14:19:00,16.1238
2020-01-13 14:20:00,16.5594
2020-01-13 14:21:00,16.9697
2020-01-13 14:22:00,17.3732
2020-01-13 14:23:00,17.79
2020-01-13 14:24:00,18.2214
2020-01-13 14:25:00,18.658
2020-01-13 14:26:00,19.0206
2020-01-13 14:27:00,19.3842
2020-01-13 14:28:00,19.7469
2020-01-13 14:29:00,20.1382
2020-01-13 14:30:00,20.5374
2020-01-13 14:31:00,20.8934
2020-01-13 14:32:00,21.2673
2020-01-13 14:33:00,21.6379
2020-01-13 14:34:00,22.0023
2020-01-13 14:35:00,22.3051
2020-01-13 14:36:00,22.5908
2020-01-13 14:37:00,22.8234
2020-01-13 14:38:00,22.9937
2020-01-13 14:39:00,23.164
2020-01-13 14:40:00,23.3489
2020-01-13 14:41:00,23.5131
2020-01-13 14:42:00,23.6452
2020-01-13 14:43:00,23.7842
2020-01-13 14:44:00,23.8685
2020-01-13 14:45:00,23.9456
2020-01-13 14:46:00,24.05
2020-01-13 14:47:00,24.1123
2020-01-13 14:48:00,24.1768
2020-01-13 14:49:00,24.25
2020-01-13 14:50:00,24.3509
2020-01-13 14:51:00,24.4812
2020-01-13 14:52:00,24.5712
2020-01-13 14:53:00,24.6615
2020-01-13 14:54:00,24.7504
2020-01-13 14:55:00,24.8603
2020-01-13 14:56:00,24.9872
2020-01-13 14:57:00,25.1366
2020-01-13 14:58:00,25.2986
2020-01-13 14:59:00,25.4393
2020-01-13 15:00:00,25.5838
2020-01-13 15:01:00,25.7008
2020-01-13 15:02:00,25.819
2020-01-13 15:03:00,25.9385
2020-01-13 15:04:00,26.0592
2020-01-13 15:05:00,26.178
2020-01-13 15:06:00,26.2298
2020-01-13 15:07:00,26.249
2020-01-13 15:08:00,26.2751
2020-01-13 15:09:00,26.3187
2020-01-13 15:10:00,26.3358
2020-01-13 15:11:00,26.302
2020-01-13 15:12:00,26.2532
2020-01-13 15:13:00,26.1237
2020-01-13 15:14:00,25.9904
2020-01-13 15:15:00,25.8593
2020-01-13 15:16:00,25.78
2020-01-13 15:17:00,25.6641
2020-01-13 15:18:00,25.5662
2020-01-13 15:19:00,25.47
2020-01-13 15:20:00,25.3754
2020-01-13 15:21:00,25.3268
2020-01-13 15:22:00,25.2986
2020-01-13 15:23:00,25.2864
2020-01-13 15:24:00,25.3546
2020-01-13 15:25:00,25.4285
2020-01-13 15:26:00,25.4695
2020-01-13 15:27:00,25.4909
2020-01-13 15:28:00,25.4382
2020-01-13 15:29:00,25.3804
2020-01-13 15:30:00,25.3935
2020-01-13 15:31:00,25.4064
2020-01-13 15:32:00,25.4263
2020-01-13 15:33:00,25.5045
2020-01-13 15:34:00,25.5946
2020-01-13 15:35:00,25.6866
2020-01-13 15:36:00,25.7803
2020-01-13 15:37:00,25.8343
2020-01-13 15:38:00,25.8873
2020-01-13 15:39:00,25.9394
2020-01-13 15:40:00,26.0085
2020-01-13 15:41:00,26.0765
2020-01-13 15:42:00,26.0651
2020-01-13 15:43:00,26.0474
2020-01-13 15:44:00,26.1681
2020-01-13 15:45:00,26.3229
2020-01-13 15:46:00,26.4445
2020-01-13 15:47:00,26.6053
2020-01-13 15:48:00,26.7634
2020-01-13 15:49:00,26.9233
2020-01-13 15:50:00,27.0972
2020-01-13 15:51:00,27.2988
2020-01-13 15:52:00,27.4997
2020-01-13 15:53:00,27.7355
2020-01-13 15:54:00,28.0457
2020-01-13 15:55:00,28.4165
2020-01-13 15:56:00,28.7851
2020-01-13 15:57:00,29.1515
2020-01-13 15:58:00,29.5431
2020-01-13 15:59:00,29.9281
2020-01-13 16:00:00,30.3219
2020-01-14 09:31:00,30.7715
2020-01-14 09:32:00,31.033
2020-01-14 09:33:00,31.1933
2020-01-14 09:34:00,31.2711
2020-01-14 09:35:00,31.3476
2020-01-14 09:36:00,31.4363
2020-01-14 09:37:00,31.3741
2020-01-14 09:38:00,31.3574
2020-01-14 09:39:00,31.4223
2020-01-14 09:40:00,31.5116
2020-01-14 09:41:00,31.5218
2020-01-14 09:42:00,31.4013
2020-01-14 09:43:00,31.2255
2020-01-14 09:44:00,31.0177
2020-01-14 09:45:00,30.8492
2020-01-14 09:46:00,30.6834
2020-01-14 09:47:00,30.5306
2020-01-14 09:48:00,30.3184
2020-01-14 09:49:00,30.0324
2020-01-14 09:50:00,29.6537
2020-01-14 09:51:00,29.2349
2020-01-14 09:52:00,28.772
2020-01-14 09:53:00,28.324
2020-01-14 09:54:00,27.8574
2020-01-14 09:55:00,27.4236
2020-01-14 09:56:00,27.0022
2020-01-14 09:57:00,26.7266
2020-01-14 09:58:00,26.4948
2020-01-14 09:59:00,26.3515
2020-01-14 10:00:00,26.2215
2020-01-14 10:01:00,25.9594
2020-01-14 10:02:00,25.6525
2020-01-14 10:03:00,25.3107
2020-01-14 10:04:00,24.8927
2020-01-14 10:05:00,24.4787
2020-01-14 10:06:00,24.1021
2020-01-14 10:07:00,23.7142
2020-01-14 10:08:00,23.3587
2020-01-14 10:09:00,23.0097
2020-01-14 10:10:00,22.7191
2020-01-14 10:11:00,22.4334
2020-01-14 10:12:00,22.1503
2020-01-14 10:13:00,21.8698
2020-01-14 10:14:00,21.5747
2020-01-14 10:15:00,21.3933
2020-01-14 10:16:00,21.215
2020-01-14 10:17:00,21.0331
2020-01-14 10:18:00,20.9678
2020-01-14 10:19:00,20.9037
2020-01-14 10:20:00,20.8106
2020-01-14 10:21:00,20.6724
2020-01-14 10:22:00,20.5498
2020-01-14 10:23:00,20.4325
2020-01-14 10:24:00,20.2759
2020-01-14 10:25:00,20.1374
2020-01-14 10:26:00,20.0414
2020-01-14 10:27:00,19.9504
2020-01-14 10:28:00,19.8586
2020-01-14 10:29:00,19.8017
2020-01-14 10:30:00,19.7589
2020-01-14 10:31:00,19.7283
2020-01-14 10:32:00,19.7273
2020-01-14 10:33:00,19.7981
2020-01-14 10:34:00,19.8676
2020-01-14 10:35:00,19.9479
2020-01-14 10:36:00,20.0048
2020-01-14 10:37:00,20.0437
2020-01-14 10:38:00,20.0506
2020-01-14 10:39:00,20.0429
2020-01-14 10:40:00,20.066
2020-01-14 10:41:00,20.055
2020-01-14 10:42:00,19.9767
2020-01-14 10:43:00,19.8997
2020-01-14 10:44:00,19.8308
2020-01-14 10:45:00,19.7664
2020-01-14 10:46:00,19.6495
2020-01-14 10:47:00,19.483
2020-01-14 10:48:00,19.2951
2020-01-14 10:49:00,19.1141
2020-01-14 10:50:00,18.8309
2020-01-14 10:51:00,18.5228
2020-01-14 10:52:00,18.2279
2020-01-14 10:53:00,17.9948
2020-01-14 10:54:00,17.782
2020-01-14 10:55:00,17.5424
2020-01-14 10:56:00,17.3563
2020-01-14 10:57:00,17.1557
2020-01-14 10:58:00,16.8967
2020-01-14 10:59:00,16.6311
2020-01-14 11:00:00,16.3564
2020-01-14 11:01:00,16.0986
2020-01-14 11:02:00,15.8903
2020-01-14 11:03:00,15.656
2020-01-14 11:04:00,15.4354
2020-01-14 11:06:00,15.1903
2020-01-14 11:07:00,14.989
2020-01-14 11:08:00,14.7986
2020-01-14 11:09:00,14.6012
2020-01-14 11:10:00,14.3909
2020-01-14 11:11:00,14.1561
2020-01-14 11:12:00,13.9221
2020-01-14 11:13:00,13.709
2020-01-14 11:14:00,13.4995
2020-01-14 11:15:00,13.3257
2020-01-14 11:16:00,13.1547
2020-01-14 11:17:00,12.9978
2020-01-14 11:18:00,12.8284
2020-01-14 11:19:00,12.6617
2020-01-14 11:20:00,12.4823
2020-01-14 11:21:00,12.2795
2020-01-14 11:22:00,12.189
2020-01-14 11:23:00,12.1
2020-01-14 11:24:00,11.9324
2020-01-14 11:25:00,11.7676
2020-01-14 11:26:00,11.5741
2020-01-14 11:27:00,11.4265
2020-01-14 11:28:00,11.2814
2020-01-14 11:29:00,11.1448
2020-01-14 11:30:00,11.0105
2020-01-14 11:31:00,10.8992
2020-01-14 11:32:00,10.7979
2020-01-14 11:33:00,10.7027
2020-01-14 11:34:00,10.6195
2020-01-14 11:35:00,10.5235
2020-01-14 11:36:00,10.3804
2020-01-14 11:37:00,10.2215
2020-01-14 11:38:00,10.0653
2020-01-14 11:39:00,9.8995
2020-01-14 11:40:00,9.7571
2020-01-14 11:41:00,9.6044
2020-01-14 11:42:00,9.5099
2020-01-14 11:43:00,9.4804
2020-01-14 11:44:00,9.4513
2020-01-14 11:45:00,9.4595
2020-01-14 11:46:00,9.4077
2020-01-14 11:47:00,9.3086
2020-01-14 11:48:00,9.2094
2020-01-14 11:49:00,9.1246
2020-01-14 11:50:00,9.0389
2020-01-14 11:51:00,8.8884
2020-01-14 11:52:00,8.7729
2020-01-14 11:53:00,8.6594
2020-01-14 11:54:00,8.5255
2020-01-14 11:55:00,8.4073
2020-01-14 11:56:00,8.3392
2020-01-14 11:57:00,8.2723
2020-01-14 11:58:00,8.2298
2020-01-14 11:59:00,8.2323
2020-01-14 12:00:00,8.2988
2020-01-14 12:01:00,8.3445
2020-01-14 12:02:00,8.3893
2020-01-14 12:03:00,8.4335
2020-01-14 12:04:00,8.4769
2020-01-14 12:05:00,8.4737
2020-01-14 12:06:00,8.4707
2020-01-14 12:07:00,8.4129
2020-01-14 12:08:00,8.332
2020-01-14 12:09:00,8.2744
2020-01-14 12:10:00,8.2243
2020-01-14 12:11:00,8.1533
2020-01-14 12:12:00,8.0799
2020-01-14 12:13:00,8.017
2020-01-14 12:14:00,7.8966
2020-01-14 12:15:00,7.7818
2020-01-14 12:16:00,7.6689
2020-01-14 12:17:00,7.5818
2020-01-14 12:18:00,7.5266
2020-01-14 12:19:00,7.4723
2020-01-14 12:20:00,7.4009
2020-01-14 12:21:00,7.3306
2020-01-14 12:22:00,7.2713
2020-01-14 12:23:00,7.1971
2020-01-14 12:24:00,7.1135
2020-01-14 12:25:00,7.034
2020-01-14 12:26:00,6.9503
2020-01-14 12:27:00,6.8984
2020-01-14 12:28:00,6.8854
2020-01-14 12:29:00,6.8899
2020-01-14 12:30:00,6.9165
2020-01-14 12:31:00,6.9354
2020-01-14 12:32:00,6.9706
2020-01-14 12:33:00,7.023
2020-01-14 12:34:00,7.0506
2020-01-14 12:35:00,7.1002
2020-01-14 12:36:00,7.1563
2020-01-14 12:37:00,7.1641
2020-01-14 12:38:00,7.1443
2020-01-14 12:39:00,7.1073
2020-01-14 12:40:00,7.0709
2020-01-14 12:41:00,7.0592
2020-01-14 12:42:00,7.0893
2020-01-14 12:43:00,7.1292
2020-01-14 12:44:00,7.1837
2020-01-14 12:45:00,7.2185
2020-01-14 12:46:00,7.2496
2020-01-14 12:47:00,7.296
2020-01-14 12:48:00,7.3626
2020-01-14 12:49:00,7.4447
2020-01-14 12:50:00,7.5451
2020-01-14 12:51:00,7.6816
2020-01-14 12:52:00,7.7989
2020-01-14 12:53:00,7.8905
2020-01-14 12:54:00,7.9883
2020-01-14 12:55:00,8.064
2020-01-14 12:56:00,8.1411
2020-01-14 12:57:00,8.217
2020-01-14 12:58:00,8.3369
2020-01-14 12:59:00,8.4441
2020-01-14 13:00:00,8.5352
2020-01-14 13:01:00,8.5519
2020-01-14 13:02:00,8.494
2020-01-14 13:03:00,8.4054
2020-01-14 13:04:00,8.3182
2020-01-14 13:05:00,8.2759
2020-01-14 13:06:00,8.2371
2020-01-14 13:07:00,8.1732
2020-01-14 13:08:00,8.0466
2020-01-14 13:09:00,7.9397
2020-01-14 13:10:00,7.8248
2020-01-14 13:11:00,7.711
2020-01-14 13:12:00,7.6513
2020-01-14 13:13:00,7.6068
2020-01-14 13:14:00,7.5526
2020-01-14 13:15:00,7.511
2020-01-14 13:16:00,7.4654
