date,CCI
2020-01-15 10:26:00,25.34
2020-01-15 10:27:00,21.3908
2020-01-15 10:28:00,23.0166
2020-01-15 10:29:00,31.5899
2020-01-15 10:30:00,31.4242
2020-01-15 10:31:00,52.2225
2020-01-15 10:32:00,71.9379
2020-01-15 10:33:00,64.982
2020-01-15 10:34:00,51.6836
2020-01-15 10:35:00,27.4437
2020-01-15 10:36:00,19.9602
2020-01-15 10:37:00,34.3328
2020-01-15 10:38:00,56.5551
2020-01-15 10:39:00,60.2087
2020-01-15 10:40:00,49.666
2020-01-15 10:41:00,66.0823
2020-01-15 10:42:00,64.5441
2020-01-15 10:43:00,51.2363
2020-01-15 10:44:00,43.4003
2020-01-15 10:45:00,23.3228
2020-01-15 10:46:00,-0.2095
2020-01-15 10:47:00,-14.9463
2020-01-15 10:48:00,-33.7616
2020-01-15 10:49:00,-62.8894
2020-01-15 10:50:00,-74.8703
2020-01-15 10:51:00,-39.2451
2020-01-15 10:52:00,-24.9816
2020-01-15 10:53:00,-57.463
2020-01-15 10:54:00,-63.6624
2020-01-15 10:55:00,-77.7578
2020-01-15 10:56:00,-61.276
2020-01-15 10:57:00,-71.9282
2020-01-15 10:58:00,-70.6406
2020-01-15 10:59:00,-74.1353
2020-01-15 11:00:00,-97.898
2020-01-15 11:01:00,-150.8328
2020-01-15 11:02:00,-190.2234
2020-01-15 11:03:00,-124.9056
2020-01-15 11:04:00,-102.9978
2020-01-15 11:05:00,-102.4384
2020-01-15 11:06:00,-120.0609
2020-01-15 11:07:00,-125.0554
2020-01-15 11:08:00,-125.817
2020-01-15 11:09:00,-126.0362
2020-01-15 11:10:00,-146.202
2020-01-15 11:11:00,-145.6341
2020-01-15 11:12:00,-148.4914
2020-01-15 11:13:00,-166.5904
2020-01-15 11:14:00,-82.214
2020-01-15 11:15:00,-85.1557
2020-01-15 11:16:00,-58.4535
2020-01-15 11:17:00,-83.5838
2020-01-15 11:18:00,-91.9208
2020-01-15 11:19:00,-57.2325
2020-01-15 11:20:00,-1.4713
2020-01-15 11:21:00,2.516
2020-01-15 11:22:00,-24.0393
2020-01-15 11:23:00,-9.2812
2020-01-15 11:24:00,-19.4042
2020-01-15 11:25:00,-27.1891
2020-01-15 11:26:00,-27.7576
2020-01-15 11:27:00,5.5475
2020-01-15 11:28:00,43.9545
2020-01-15 11:29:00,50.8711
2020-01-15 11:30:00,42.8495
2020-01-15 11:31:00,63.8631
2020-01-15 11:32:00,50.024
2020-01-15 11:33:00,29.202
2020-01-15 11:34:00,28.4884
2020-01-15 11:35:00,-8.2211
2020-01-15 11:36:00,-1.7978
2020-01-15 11:37:00,2.3262
2020-01-15 11:38:00,45.2446
2020-01-15 11:39:00,86.2956
2020-01-15 11:40:00,108.8188
2020-01-15 11:41:00,81.49
2020-01-15 11:42:00,94.755
2020-01-15 11:43:00,91.8216
2020-01-15 11:44:00,92.5869
2020-01-15 11:45:00,79.917
2020-01-15 11:46:00,75.7712
2020-01-15 11:47:00,47.9555
2020-01-15 11:48:00,54.8462
2020-01-15 11:49:00,61.4758
2020-01-15 11:50:00,64.9919
2020-01-15 11:51:00,34.6573
2020-01-15 11:52:00,31.9216
2020-01-15 11:53:00,59.0021
2020-01-15 11:54:00,66.8372
2020-01-15 11:55:00,60.9009
2020-01-15 11:56:00,42.1673
2020-01-15 11:57:00,3.8833
2020-01-15 11:58:00,-12.34
2020-01-15 11:59:00,-58.5919
2020-01-15 12:00:00,-49.3097
2020-01-15 12:01:00,24.4361
2020-01-15 12:02:00,66.3968
2020-01-15 12:03:00,38.7857
2020-01-15 12:04:00,37.827
2020-01-15 12:05:00,15.5145
2020-01-15 12:06:00,23.8558
2020-01-15 12:07:00,89.8365
2020-01-15 12:08:00,84.2619
2020-01-15 12:09:00,86.1029
2020-01-15 12:10:00,93.286
2020-01-15 12:11:00,72.6276
2020-01-15 12:12:00,160.0801
2020-01-15 12:13:00,204.0666
2020-01-15 12:14:00,140.0422
2020-01-15 12:15:00,139.6623
2020-01-15 12:16:00,166.5889
2020-01-15 12:17:00,156.8997
2020-01-15 12:18:00,33.9983
2020-01-15 12:19:00,-6.4244
2020-01-15 12:20:00,-1.4519
2020-01-15 12:21:00,14.2726
2020-01-15 12:22:00,19.4997
2020-01-15 12:23:00,47.0848
2020-01-15 12:24:00,42.9234
2020-01-15 12:25:00,41.3853
2020-01-15 12:26:00,19.3115
2020-01-15 12:27:00,42.6381
2020-01-15 12:28:00,-62.791
2020-01-15 12:29:00,-90.5571
2020-01-15 12:30:00,-29.3086
2020-01-15 12:31:00,-34.6678
2020-01-15 12:32:00,-87.0332
2020-01-15 12:33:00,-107.315
2020-01-15 12:34:00,-98.7379
2020-01-15 12:35:00,-146.5974
2020-01-15 12:36:00,-218.9013
2020-01-15 12:37:00,-165.1796
2020-01-15 12:38:00,-96.0193
2020-01-15 12:39:00,-163.5699
2020-01-15 12:40:00,-153.1353
2020-01-15 12:41:00,-117.037
2020-01-15 12:42:00,-108.6518
2020-01-15 12:43:00,-86.5052
2020-01-15 12:44:00,-90.7179
2020-01-15 12:45:00,-96.9229
2020-01-15 12:46:00,-56.4331
2020-01-15 12:47:00,-72.351
2020-01-15 12:48:00,-102.1874
2020-01-15 12:49:00,-109.7799
2020-01-15 12:50:00,-117.6369
2020-01-15 12:51:00,-125.994
2020-01-15 12:52:00,-114.6852
2020-01-15 12:53:00,-177.9556
2020-01-15 12:54:00,-166.5745
2020-01-15 12:55:00,-99.3604
2020-01-15 12:56:00,-99.7262
2020-01-15 12:57:00,-126.2885
2020-01-15 12:58:00,-123.0783
2020-01-15 12:59:00,-116.1611
2020-01-15 13:00:00,-70.1102
2020-01-15 13:01:00,-80.187
2020-01-15 13:02:00,-32.364
2020-01-15 13:03:00,39.7036
2020-01-15 13:04:00,35.2562
2020-01-15 13:05:00,68.2658
2020-01-15 13:06:00,102.2006
2020-01-15 13:07:00,86.0348
2020-01-15 13:08:00,95.5093
2020-01-15 13:09:00,38.8041
2020-01-15 13:10:00,33.3643
2020-01-15 13:11:00,49.1832
2020-01-15 13:12:00,56.911
2020-01-15 13:13:00,51.615
2020-01-15 13:14:00,104.6929
2020-01-15 13:15:00,76.5959
2020-01-15 13:16:00,87.5885
2020-01-15 13:17:00,101.8518
2020-01-15 13:18:00,75.0455
2020-01-15 13:19:00,32.8524
2020-01-15 13:20:00,26.2522
2020-01-15 13:21:00,-1.6912
2020-01-15 13:22:00,-10.2798
2020-01-15 13:23:00,-0.2715
2020-01-15 13:24:00,-12.9444
2020-01-15 13:25:00,-27.351
2020-01-15 13:26:00,-0.1079
2020-01-15 13:27:00,11.1346
2020-01-15 13:28:00,-18.4781
2020-01-15 13:29:00,9.7009
2020-01-15 13:30:00,20.7051
2020-01-15 13:31:00,-24.3995
2020-01-15 13:32:00,-58.6479
2020-01-15 13:33:00,-26.0652
2020-01-15 13:34:00,-19.2091
2020-01-15 13:35:00,-62.4426
2020-01-15 13:36:00,-57.2394
2020-01-15 13:37:00,-54.4009
2020-01-15 13:38:00,-37.709
2020-01-15 13:39:00,-76.2349
2020-01-15 13:40:00,-71.4601
2020-01-15 13:41:00,-40.0547
2020-01-15 13:42:00,-69.3491
2020-01-15 13:43:00,-89.2286
2020-01-15 13:44:00,-95.2248
2020-01-15 13:45:00,-144.7764
2020-01-15 13:46:00,-137.2582
2020-01-15 13:47:00,-101.09
2020-01-15 13:48:00,-94.2712
2020-01-15 13:49:00,-80.2302
2020-01-15 13:50:00,-114.761
2020-01-15 13:51:00,-87.4875
2020-01-15 13:52:00,-110.0687
2020-01-15 13:53:00,-125.744
2020-01-15 13:54:00,-147.163
2020-01-15 13:55:00,-137.246
2020-01-15 13:56:00,-184.7225
2020-01-15 13:57:00,-230.6581
2020-01-15 13:58:00,-274.3024
2020-01-15 13:59:00,-302.2311
2020-01-15 14:00:00,-247.9738
2020-01-15 14:01:00,-213.4535
2020-01-15 14:02:00,-255.5602
2020-01-15 14:03:00,-271.5868
2020-01-15 14:04:00,-257.8802
2020-01-15 14:05:00,-208.4559
2020-01-15 14:06:00,-175.7476
2020-01-15 14:07:00,-170.3928
2020-01-15 14:08:00,-118.6587
2020-01-15 14:09:00,-79.3917
2020-01-15 14:10:00,-77.8509
2020-01-15 14:11:00,-83.9128
2020-01-15 14:12:00,-122.5497
2020-01-15 14:13:00,-124.4878
2020-01-15 14:14:00,-104.5759
2020-01-15 14:15:00,-100.1225
2020-01-15 14:16:00,-106.0295
2020-01-15 14:17:00,-125.89
2020-01-15 14:18:00,-153.2019
2020-01-15 14:19:00,-142.5365
2020-01-15 14:20:00,-122.3201
2020-01-15 14:21:00,-91.9297
2020-01-15 14:22:00,-82.1429
2020-01-15 14:23:00,-94.1108
2020-01-15 14:24:00,-86.617
2020-01-15 14:25:00,-95.9934
2020-01-15 14:26:00,-112.0291
2020-01-15 14:27:00,-100.9166
2020-01-15 14:28:00,-100.3111
2020-01-15 14:29:00,-91.4233
2020-01-15 14:30:00,-90.0959
2020-01-15 14:31:00,-74.6003
2020-01-15 14:32:00,-38.5765
2020-01-15 14:33:00,-40.2508
2020-01-15 14:34:00,-66.6468
2020-01-15 14:35:00,-30.1524
2020-01-15 14:36:00,3.7112
2020-01-15 14:37:00,20.9422
2020-01-15 14:38:00,61.3398
2020-01-15 14:39:00,42.7592
2020-01-15 14:40:00,37.7587
2020-01-15 14:41:00,34.705
2020-01-15 14:42:00,42.6321
2020-01-15 14:43:00,27.0088
2020-01-15 14:44:00,20.2288
2020-01-15 14:45:00,50.6356
2020-01-15 14:46:00,45.341
2020-01-15 14:47:00,49.1134
2020-01-15 14:48:00,44.3122
2020-01-15 14:49:00,89.8046
2020-01-15 14:50:00,97.1433
2020-01-15 14:51:00,87.1243
2020-01-15 14:52:00,61.8918
2020-01-15 14:53:00,36.5078
2020-01-15 14:54:00,8.083
2020-01-15 14:55:00,17.5513
2020-01-15 14:56:00,8.1204
2020-01-15 14:57:00,0.9774
2020-01-15 14:58:00,-3.9773
2020-01-15 14:59:00,0.3283
2020-01-15 15:00:00,-13.4305
2020-01-15 15:01:00,14.9402
2020-01-15 15:02:00,27.0454
2020-01-15 15:03:00,-12.446
2020-01-15 15:04:00,-26.5073
2020-01-15 15:05:00,-59.4659
2020-01-15 15:06:00,-99.7596
2020-01-15 15:07:00,-125.8314
2020-01-15 15:08:00,-128.5434
2020-01-15 15:09:00,-149.9949
2020-01-15 15:10:00,-188.0989
2020-01-15 15:11:00,-157.3267
2020-01-15 15:12:00,-127.3439
2020-01-15 15:13:00,-123.4801
2020-01-15 15:14:00,-107.9747
2020-01-15 15:15:00,-74.5789
2020-01-15 15:16:00,-47.4863
2020-01-15 15:17:00,-60.4883
2020-01-15 15:18:00,-69.4644
2020-01-15 15:19:00,-97.6123
2020-01-15 15:20:00,-86.2861
2020-01-15 15:21:00,-120.5428
2020-01-15 15:22:00,-119.597
2020-01-15 15:23:00,-128.0174
2020-01-15 15:24:00,-156.3651
2020-01-15 15:25:00,-141.3126
2020-01-15 15:26:00,-134.2982
2020-01-15 15:27:00,-180.1655
2020-01-15 15:28:00,-214.3218
2020-01-15 15:29:00,-216.6885
2020-01-15 15:31:00,-197.5363
2020-01-15 15:32:00,-170.3876
2020-01-15 15:33:00,-190.4627
2020-01-15 15:34:00,-231.6132
2020-01-15 15:35:00,-207.8151
2020-01-15 15:36:00,-169.1921
2020-01-15 15:37:00,-139.3674
2020-01-15 15:38:00,-146.3056
2020-01-15 15:39:00,-128.5715
2020-01-15 15:40:00,-138.0649
2020-01-15 15:41:00,-149.8302
2020-01-15 15:42:00,-156.6371
2020-01-15 15:43:00,-161.2565
2020-01-15 15:44:00,-145.0175
2020-01-15 15:45:00,-166.9372
2020-01-15 15:46:00,-160.3938
2020-01-15 15:47:00,-179.8967
2020-01-15 15:48:00,-176.9339
2020-01-15 15:49:00,-162.5324
2020-01-15 15:50:00,-134.935
2020-01-15 15:51:00,-130.5182
2020-01-15 15:52:00,-144.563
2020-01-15 15:53:00,-162.4673
2020-01-15 15:54:00,-159.611
2020-01-15 15:55:00,-157.7704
2020-01-15 15:56:00,-144.577
2020-01-15 15:57:00,-135.0417
2020-01-15 15:58:00,-138.1888
2020-01-15 15:59:00,-134.6609
2020-01-15 16:00:00,-118.2481
2020-01-16 09:31:00,-534.3947
2020-01-16 09:32:00,-443.2133
2020-01-16 09:33:00,-400.3586
2020-01-16 09:34:00,-314.8943
2020-01-16 09:35:00,-252.9224
2020-01-16 09:36:00,-224.5111
2020-01-16 09:37:00,-215.8851
2020-01-16 09:38:00,-210.603
2020-01-16 09:39:00,-187.1421
2020-01-16 09:40:00,-166.7805
2020-01-16 09:41:00,-135.7542
2020-01-16 09:42:00,-112.8061
2020-01-16 09:43:00,-98.9255
2020-01-16 09:44:00,-108.4508
2020-01-16 09:45:00,-103.647
2020-01-16 09:46:00,-91.3543
2020-01-16 09:47:00,-95.9159
2020-01-16 09:48:00,-102.7481
2020-01-16 09:49:00,-101.0499
2020-01-16 09:50:00,-101.8236
2020-01-16 09:51:00,-101.6305
2020-01-16 09:52:00,-104.5306
2020-01-16 09:53:00,-115.208
2020-01-16 09:54:00,-119.504
2020-01-16 09:55:00,-107.3724
2020-01-16 09:56:00,-103.6138
2020-01-16 09:57:00,-96.9244
2020-01-16 09:58:00,-91.8798
2020-01-16 09:59:00,-96.8814
2020-01-16 10:00:00,-102.2792
2020-01-16 10:01:00,-90.3057
2020-01-16 10:02:00,-79.9141
2020-01-16 10:03:00,-78.4678
2020-01-16 10:04:00,-68.6766
2020-01-16 10:05:00,-55.1783
2020-01-16 10:06:00,-47.3815
2020-01-16 10:07:00,-50.2253
2020-01-16 10:08:00,-45.055
2020-01-16 10:09:00,-41.2101
2020-01-16 10:10:00,-45.5715
2020-01-16 10:11:00,-55.839
2020-01-16 10:12:00,-62.689
2020-01-16 10:13:00,-51.8477
2020-01-16 10:14:00,-37.7568
2020-01-16 10:15:00,-42.8268
2020-01-16 10:16:00,-43.8892
2020-01-16 10:17:00,-47.8328
2020-01-16 10:18:00,-51.7587
2020-01-16 10:19:00,-44.7822
2020-01-16 10:20:00,-40.9204
2020-01-16 10:21:00,-44.9444
2020-01-16 10:22:00,-45.9489
2020-01-16 10:23:00,-56.7462
2020-01-16 10:24:00,-75.0766
2020-01-16 10:25:00,-66.0887
2020-01-16 10:26:00,-59.6168
2020-01-16 10:27:00,-77.4767
2020-01-16 10:28:00,-84.456
2020-01-16 10:29:00,-78.5248
2020-01-16 10:30:00,-64.4284
2020-01-16 10:31:00,-82.8829
2020-01-16 10:32:00,-93.4374
2020-01-16 10:33:00,-78.5771
2020-01-16 10:34:00,-51.1089
2020-01-16 10:35:00,-28.5946
2020-01-16 10:36:00,-32.2879
2020-01-16 10:37:00,-34.4307
2020-01-16 10:38:00,-2.3415
2020-01-16 10:39:00,-6.3989
2020-01-16 10:40:00,9.0815
2020-01-16 10:41:00,27.5985
2020-01-16 10:42:00,20.2771
2020-01-16 10:43:00,20.0482
2020-01-16 10:44:00,-16.4742
2020-01-16 10:45:00,-31.447
2020-01-16 10:46:00,-27.4862
2020-01-16 10:47:00,-38.477
2020-01-16 10:48:00,-36.0361
2020-01-16 10:49:00,-0.9525
2020-01-16 10:50:00,25.7943
2020-01-16 10:51:00,20.4797
2020-01-16 10:52:00,39.4428
2020-01-16 10:53:00,6.0591
2020-01-16 10:54:00,-34.3543
2020-01-16 10:55:00,-33.3558
2020-01-16 10:56:00,-57.8784
2020-01-16 10:57:00,-45.0072
2020-01-16 10:58:00,-63.1736
2020-01-16 10:59:00,-48.4451
2020-01-16 11:00:00,-88.4572
2020-01-16 11:01:00,-103.0566
2020-01-16 11:02:00,-140.5417
2020-01-16 11:03:00,-111.4021
2020-01-16 11:04:00,-100.2065
2020-01-16 11:05:00,-72.7549
2020-01-16 11:06:00,-68.4407
2020-01-16 11:07:00,-53.205
2020-01-16 11:08:00,-3.0137
2020-01-16 11:09:00,-31.9348
2020-01-16 11:10:00,-65.6834
2020-01-16 11:11:00,-68.9169
2020-01-16 11:12:00,-88.0617
2020-01-16 11:13:00,-113.803
2020-01-16 11:14:00,-103.891
2020-01-16 11:15:00,-78.2778
2020-01-16 11:16:00,-100.5229
2020-01-16 11:17:00,-159.4126
2020-01-16 11:18:00,-130.3176
2020-01-16 11:19:00,-53.457
2020-01-16 11:20:00,10.3322
2020-01-16 11:21:00,-35.3382
2020-01-16 11:22:00,-16.1037
2020-01-16 11:23:00,-47.0971
2020-01-16 11:24:00,-50.4407
2020-01-16 11:25:00,38.9011
2020-01-16 11:26:00,0.2984
2020-01-16 11:27:00,-0.4794
2020-01-16 11:28:00,16.6451
2020-01-16 11:29:00,102.0026
2020-01-16 11:30:00,164.7908
2020-01-16 11:31:00,181.5787
2020-01-16 11:32:00,117.8302
2020-01-16 11:33:00,90.0926
2020-01-16 11:34:00,84.9406
2020-01-16 11:35:00,57.7471
2020-01-16 11:36:00,69.9689
2020-01-16 11:37:00,82.0855
2020-01-16 11:38:00,118.8746
2020-01-16 11:39:00,190.9194
2020-01-16 11:40:00,203.3795
2020-01-16 11:41:00,264.8473
2020-01-16 11:42:00,266.5372
2020-01-16 11:43:00,242.8257
2020-01-16 11:44:00,252.4161
2020-01-16 11:45:00,239.5109
2020-01-16 11:46:00,231.5197
2020-01-16 11:47:00,188.953
2020-01-16 11:48:00,168.0101
2020-01-16 11:49:00,125.6438
2020-01-16 11:50:00,105.5709
2020-01-16 11:51:00,104.3525
2020-01-16 11:52:00,101.7702
2020-01-16 11:53:00,94.8679
2020-01-16 11:54:00,91.0899
2020-01-16 11:55:00,88.4172
2020-01-16 11:56:00,77.3628
2020-01-16 11:57:00,48.5323
2020-01-16 11:58:00,51.2146
2020-01-16 11:59:00,42.4942
2020-01-16 12:00:00,40.207
2020-01-16 12:01:00,56.5201
2020-01-16 12:02:00,65.8007
2020-01-16 12:03:00,50.1069
2020-01-16 12:04:00,58.994
2020-01-16 12:05:00,74.6614
2020-01-16 12:06:00,63.9728
2020-01-16 12:07:00,50.689
2020-01-16 12:08:00,32.5054
2020-01-16 12:09:00,39.4687
2020-01-16 12:10:00,42.3393
2020-01-16 12:11:00,25.5748
2020-01-16 12:12:00,8.4565
2020-01-16 12:13:00,3.56
2020-01-16 12:14:00,-26.1584
2020-01-16 12:15:00,-41.6614
2020-01-16 12:16:00,-22.8523
2020-01-16 12:17:00,-39.9058
2020-01-16 12:18:00,-29.7504
2020-01-16 12:19:00,-46.4069
2020-01-16 12:20:00,-54.9548
2020-01-16 12:21:00,-72.2014
2020-01-16 12:22:00,-75.7132
2020-01-16 12:23:00,-121.4059
2020-01-16 12:24:00,-102.1149
2020-01-16 12:25:00,-79.3139
2020-01-16 12:26:00,-61.2323
2020-01-16 12:27:00,-95.3101
2020-01-16 12:28:00,-93.1866
2020-01-16 12:29:00,-77.0595
2020-01-16 12:30:00,-87.1226
2020-01-16 12:31:00,-78.5488
2020-01-16 12:32:00,-36.6029
2020-01-16 12:33:00,-23.3862
2020-01-16 12:34:00,-53.1207
2020-01-16 12:35:00,-35.5277
2020-01-16 12:36:00,-35.2104
2020-01-16 12:37:00,-42.3605
2020-01-16 12:38:00,-60.1578
2020-01-16 12:39:00,-53.3572
2020-01-16 12:40:00,-47.6419
2020-01-16 12:41:00,-29.6839
2020-01-16 12:42:00,-26.2748
2020-01-16 12:43:00,-17.4191
2020-01-16 12:44:00,16.5148
2020-01-16 12:45:00,45.5758
2020-01-16 12:46:00,53.3229
2020-01-16 12:47:00,74.6372
2020-01-16 12:48:00,95.5771
2020-01-16 12:49:00,94.2119
2020-01-16 12:50:00,41.988
2020-01-16 12:51:00,10.6355
2020-01-16 12:52:00,54.0229
2020-01-16 12:53:00,75.8479
2020-01-16 12:54:00,45.5725
2020-01-16 12:55:00,45.5058
2020-01-16 12:56:00,78.0175
2020-01-16 12:57:00,111.8883
2020-01-16 12:58:00,169.3837
2020-01-16 12:59:00,185.4648
2020-01-16 13:00:00,164.2092
2020-01-16 13:01:00,164.2879
2020-01-16 13:02:00,198.5314
2020-01-16 13:03:00,206.1226
2020-01-16 13:04:00,216.5948
2020-01-16 13:05:00,211.7387
2020-01-16 13:06:00,166.1944
2020-01-16 13:07:00,165.4074
2020-01-16 13:08:00,155.3667
2020-01-16 13:09:00,149.1543
2020-01-16 13:10:00,118.296
2020-01-16 13:11:00,116.7391
2020-01-16 13:12:00,128.6126
2020-01-16 13:13:00,112.3976
2020-01-16 13:14:00,63.9996
2020-01-16 13:15:00,67.6718
2020-01-16 13:16:00,69.5319
2020-01-16 13:17:00,79.7074
2020-01-16 13:18:00,90.4325
2020-01-16 13:19:00,100.9367
2020-01-16 13:20:00,111.906
2020-01-16 13:21:00,110.0385
2020-01-16 13:22:00,108.8863
2020-01-16 13:23:00,125.0981
2020-01-16 13:24:00,180.2082
2020-01-16 13:25:00,214.7116
2020-01-16 13:26:00,221.881
2020-01-16 13:27:00,204.2435
2020-01-16 13:28:00,227.2152
2020-01-16 13:29:00,224.4636
2020-01-16 13:30:00,230.4132
2020-01-16 13:31:00,191.4604
2020-01-16 13:32:00,184.6502
2020-01-16 13:33:00,217.8537
2020-01-16 13:34:00,241.9446
2020-01-16 13:35:00,246.876
2020-01-16 13:36:00,239.6156
2020-01-16 13:37:00,246.8779
2020-01-16 13:38:00,252.6405
2020-01-16 13:39:00,217.4665
2020-01-16 13:40:00,191.008
2020-01-16 13:41:00,167.5602
2020-01-16 13:42:00,159.9495
2020-01-16 13:43:00,127.2109
2020-01-16 13:44:00,121.8078
2020-01-16 13:45:00,111.0231
2020-01-16 13:46:00,104.8523
2020-01-16 13:47:00,105.2648
2020-01-16 13:48:00,106.9185
2020-01-16 13:49:00,103.4372
2020-01-16 13:50:00,109.3535
2020-01-16 13:51:00,113.711
2020-01-16 13:52:00,121.043
2020-01-16 13:53:00,136.9154
2020-01-16 13:54:00,153.5575
2020-01-16 13:55:00,161.8527
2020-01-16 13:56:00,145.5551
2020-01-16 13:57:00,130.9348
2020-01-16 13:58:00,134.4447
2020-01-16 13:59:00,127.9669
2020-01-16 14:00:00,106.2711
2020-01-16 14:01:00,102.4086
2020-01-16 14:02:00,88.0569
2020-01-16 14:03:00,88.3803
2020-01-16 14:04:00,92.0387
2020-01-16 14:05:00,81.4586
2020-01-16 14:06:00,72.883
2020-01-16 14:07:00,88.2306
2020-01-16 14:08:00,100.5555
2020-01-16 14:09:00,102.3225
2020-01-16 14:10:00,106.3765
2020-01-16 14:11:00,105.3298
2020-01-16 14:12:00,88.3373
2020-01-16 14:13:00,82.3859
2020-01-16 14:14:00,73.3287
2020-01-16 14:15:00,86.5186
2020-01-16 14:16:00,88.8822
2020-01-16 14:17:00,74.7791
2020-01-16 14:18:00,76.2906
2020-01-16 14:19:00,73.4977
2020-01-16 14:20:00,64.8371
2020-01-16 14:21:00,72.6131
2020-01-16 14:22:00,69.62
2020-01-16 14:23:00,70.9177
2020-01-16 14:24:00,58.0403
2020-01-16 14:25:00,50.9961
2020-01-16 14:26:00,48.3526
2020-01-16 14:27:00,48.8354
2020-01-16 14:28:00,48.9542
2020-01-16 14:29:00,24.7105
2020-01-16 14:30:00,24.0068
2020-01-16 14:31:00,2.3086
2020-01-16 14:32:00,-28.8917
2020-01-16 14:33:00,-57.869
2020-01-16 14:34:00,-34.0062
2020-01-16 14:35:00,-18.4398
2020-01-16 14:36:00,-62.7591
2020-01-16 14:37:00,-82.3163
2020-01-16 14:38:00,-56.6949
2020-01-16 14:39:00,-67.774
2020-01-16 14:40:00,-54.6439
2020-01-16 14:41:00,-39.0019
2020-01-16 14:42:00,-89.2426
2020-01-16 14:43:00,-98.6017
2020-01-16 14:44:00,-137.2767
2020-01-16 14:45:00,-167.2741
2020-01-16 14:46:00,-204.2838
2020-01-16 14:47:00,-242.8234
2020-01-16 14:48:00,-227.9659
2020-01-16 14:49:00,-209.6175
2020-01-16 14:50:00,-175.1597
2020-01-16 14:51:00,-147.193
2020-01-16 14:52:00,-121.5757
2020-01-16 14:53:00,-92.3378
2020-01-16 14:54:00,-77.8979
2020-01-16 14:55:00,-88.0852
2020-01-16 14:56:00,-96.1979
2020-01-16 14:57:00,-87.9282
2020-01-16 14:58:00,-73.6632
2020-01-16 14:59:00,-68.7957
2020-01-16 15:00:00,-83.7628
2020-01-16 15:01:00,-75.014
2020-01-16 15:02:00,-65.2622
2020-01-16 15:03:00,-69.3398
2020-01-16 15:06:00,-75.019
2020-01-16 15:07:00,-122.2087
2020-01-16 15:08:00,-136.389
2020-01-16 15:09:00,-149.9721
2020-01-16 15:10:00,-153.4534
2020-01-16 15:11:00,-163.2629
2020-01-16 15:12:00,-170.286
2020-01-16 15:13:00,-161.8027
2020-01-16 15:14:00,-152.534
2020-01-16 15:15:00,-142.5258
2020-01-16 15:16:00,-107.4795
2020-01-16 15:17:00,-84.6372
2020-01-16 15:18:00,-75.537
2020-01-16 15:19:00,-63.8099
2020-01-16 15:20:00,-51.8348
2020-01-16 15:21:00,-68.4217
2020-01-16 15:22:00,-68.5396
2020-01-16 15:23:00,-61.1186
2020-01-16 15:24:00,-58.3579
2020-01-16 15:25:00,-62.1026
2020-01-16 15:26:00,-56.5931
2020-01-16 15:27:00,-59.0411
2020-01-16 15:28:00,-102.1516
2020-01-16 15:29:00,-118.2687
2020-01-16 15:30:00,-114.7666
2020-01-16 15:31:00,-102.8283
2020-01-16 15:32:00,-52.7434
2020-01-16 15:33:00,-45.3299
2020-01-16 15:34:00,-37.1017
2020-01-16 15:35:00,-30.2595
2020-01-16 15:36:00,1.8398
2020-01-16 15:37:00,27.4349
2020-01-16 15:38:00,48.9776
2020-01-16 15:39:00,89.246
2020-01-16 15:40:00,107.8482
2020-01-16 15:41:00,127.628
2020-01-16 15:42:00,163.8343
2020-01-16 15:43:00,180.3229
2020-01-16 15:44:00,183.7607
2020-01-16 15:45:00,217.66
2020-01-16 15:46:00,257.6653
2020-01-16 15:47:00,257.1752
2020-01-16 15:48:00,238.2611
2020-01-16 15:49:00,190.1138
2020-01-16 15:50:00,195.582
2020-01-16 15:51:00,200.9109
2020-01-16 15:52:00,168.5659
2020-01-16 15:53:00,153.3393
2020-01-16 15:54:00,132.3369
2020-01-16 15:55:00,137.7687
2020-01-16 15:56:00,133.1772
2020-01-16 15:57:00,110.2414
2020-01-16 15:58:00,104.708
2020-01-16 15:59:00,101.0814
2020-01-16 16:00:00,109.9673
2020-01-17 09:31:00,-15.4842
2020-01-17 09:32:00,18.0838
2020-01-17 09:33:00,-16.4545
2020-01-17 09:34:00,6.3825
2020-01-17 09:35:00,67.0267
2020-01-17 09:36:00,100.5331
2020-01-17 09:37:00,107.9974
2020-01-17 09:38:00,110.1192
2020-01-17 09:39:00,134.6463
2020-01-17 09:40:00,95.9949
2020-01-17 09:41:00,57.8018
2020-01-17 09:42:00,4.2506
2020-01-17 09:43:00,24.0575
2020-01-17 09:44:00,19.1198
2020-01-17 09:45:00,-4.4309
2020-01-17 09:46:00,-13.3654
2020-01-17 09:47:00,-13.8341
2020-01-17 09:48:00,-14.8847
2020-01-17 09:49:00,-32.9708
2020-01-17 09:50:00,-31.3593
2020-01-17 09:51:00,-57.1489
2020-01-17 09:52:00,-79.9189
2020-01-17 09:53:00,-91.7896
2020-01-17 09:54:00,-74.2707
2020-01-17 09:55:00,-49.3177
2020-01-17 09:56:00,-51.158
2020-01-17 09:57:00,-46.8501
2020-01-17 09:58:00,-43.1292
2020-01-17 09:59:00,-60.6583
2020-01-17 10:00:00,-75.8438
2020-01-17 10:01:00,-48.2492
2020-01-17 10:02:00,-16.8438
2020-01-17 10:03:00,2.7461
2020-01-17 10:04:00,24.0307
2020-01-17 10:05:00,34.9037
2020-01-17 10:06:00,11.4679
