date,CCI
2020-01-15 10:24:00,53.2062
2020-01-15 10:25:00,54.295
2020-01-15 10:26:00,67.8949
2020-01-15 10:27:00,81.9266
2020-01-15 10:28:00,91.82
2020-01-15 10:29:00,97.0437
2020-01-15 10:30:00,154.2003
2020-01-15 10:31:00,161.7629
2020-01-15 10:32:00,116.8777
2020-01-15 10:33:00,99.2413
2020-01-15 10:34:00,149.7238
2020-01-15 10:35:00,156.0915
2020-01-15 10:36:00,180.7762
2020-01-15 10:37:00,201.0448
2020-01-15 10:38:00,241.4966
2020-01-15 10:39:00,246.3171
2020-01-15 10:40:00,217.9101
2020-01-15 10:41:00,224.3287
2020-01-15 10:42:00,242.2162
2020-01-15 10:43:00,264.406
2020-01-15 10:44:00,262.321
2020-01-15 10:45:00,228.8472
2020-01-15 10:46:00,217.5951
2020-01-15 10:47:00,201.8838
2020-01-15 10:48:00,150.9219
2020-01-15 10:49:00,156.4565
2020-01-15 10:50:00,138.7109
2020-01-15 10:51:00,120.0912
2020-01-15 10:52:00,119.42
2020-01-15 10:53:00,104.077
2020-01-15 10:54:00,91.623
2020-01-15 10:55:00,79.0969
2020-01-15 10:56:00,95.7407
2020-01-15 10:57:00,111.9889
2020-01-15 10:58:00,104.4912
2020-01-15 10:59:00,93.4572
2020-01-15 11:00:00,94.0649
2020-01-15 11:01:00,85.708
2020-01-15 11:02:00,44.6163
2020-01-15 11:03:00,4.9545
2020-01-15 11:04:00,20.9477
2020-01-15 11:05:00,50.9768
2020-01-15 11:06:00,37.7768
2020-01-15 11:07:00,20.3056
2020-01-15 11:08:00,18.7875
2020-01-15 11:09:00,35.5441
2020-01-15 11:10:00,44.0727
2020-01-15 11:11:00,10.4053
2020-01-15 11:12:00,-15.8229
2020-01-15 11:13:00,-23.7448
2020-01-15 11:14:00,9.8129
2020-01-15 11:15:00,34.4088
2020-01-15 11:16:00,61.2988
2020-01-15 11:17:00,75.2004
2020-01-15 11:18:00,61.652
2020-01-15 11:19:00,70.1168
2020-01-15 11:20:00,66.1618
2020-01-15 11:21:00,66.0131
2020-01-15 11:22:00,25.7726
2020-01-15 11:23:00,20.1027
2020-01-15 11:24:00,20.8641
2020-01-15 11:25:00,-7.7192
2020-01-15 11:26:00,-52.2594
2020-01-15 11:27:00,-47.3686
2020-01-15 11:28:00,-58.9851
2020-01-15 11:29:00,-103.6426
2020-01-15 11:30:00,-184.1289
2020-01-15 11:31:00,-184.4877
2020-01-15 11:32:00,-157.1367
2020-01-15 11:33:00,-180.5532
2020-01-15 11:34:00,-154.0498
2020-01-15 11:35:00,-122.7866
2020-01-15 11:36:00,-117.9215
2020-01-15 11:37:00,-132.3689
2020-01-15 11:38:00,-127.5003
2020-01-15 11:39:00,-106.0981
2020-01-15 11:40:00,-89.5028
2020-01-15 11:41:00,-89.1782
2020-01-15 11:42:00,-93.7234
2020-01-15 11:43:00,-75.478
2020-01-15 11:44:00,-85.1527
2020-01-15 11:45:00,-100.7428
2020-01-15 11:46:00,-131.9639
2020-01-15 11:47:00,-136.7231
2020-01-15 11:48:00,-106.4578
2020-01-15 11:49:00,-54.5651
2020-01-15 11:50:00,-54.5245
2020-01-15 11:51:00,-41.1704
2020-01-15 11:52:00,-16.6255
2020-01-15 11:53:00,12.5606
2020-01-15 11:54:00,19.8695
2020-01-15 11:55:00,-30.6848
2020-01-15 11:56:00,-32.162
2020-01-15 11:57:00,-51.3745
2020-01-15 11:58:00,-50.5272
2020-01-15 11:59:00,-116.5611
2020-01-15 12:00:00,-93.8736
2020-01-15 12:01:00,-49.4759
2020-01-15 12:02:00,-20.8506
2020-01-15 12:03:00,-2.0405
2020-01-15 12:04:00,2.9209
2020-01-15 12:05:00,6.7609
2020-01-15 12:06:00,25.8924
2020-01-15 12:07:00,99.3877
2020-01-15 12:08:00,111.0236
2020-01-15 12:09:00,100.4251
2020-01-15 12:10:00,127.4776
2020-01-15 12:11:00,144.4171
2020-01-15 12:12:00,151.1063
2020-01-15 12:13:00,146.7423
2020-01-15 12:14:00,121.2948
2020-01-15 12:15:00,124.6843
2020-01-15 12:16:00,153.2763
2020-01-15 12:17:00,144.857
2020-01-15 12:18:00,109.2215
2020-01-15 12:19:00,78.6737
2020-01-15 12:20:00,37.8102
2020-01-15 12:21:00,37.2054
2020-01-15 12:22:00,80.447
2020-01-15 12:23:00,97.4022
2020-01-15 12:24:00,76.945
2020-01-15 12:25:00,88.1285
2020-01-15 12:26:00,84.6582
2020-01-15 12:27:00,84.5574
2020-01-15 12:28:00,54.1675
2020-01-15 12:29:00,77.9282
2020-01-15 12:30:00,88.3296
2020-01-15 12:31:00,95.1856
2020-01-15 12:32:00,60.3551
2020-01-15 12:33:00,61.9072
2020-01-15 12:34:00,86.6032
2020-01-15 12:35:00,49.4079
2020-01-15 12:36:00,14.6505
2020-01-15 12:37:00,69.3889
2020-01-15 12:38:00,120.8348
2020-01-15 12:39:00,104.3694
2020-01-15 12:40:00,132.4217
2020-01-15 12:41:00,142.6922
2020-01-15 12:42:00,157.5099
2020-01-15 12:43:00,120.3342
2020-01-15 12:44:00,59.8745
2020-01-15 12:45:00,44.6179
2020-01-15 12:46:00,68.3439
2020-01-15 12:47:00,77.9195
2020-01-15 12:48:00,60.4526
2020-01-15 12:49:00,66.5576
2020-01-15 12:50:00,44.1943
2020-01-15 12:51:00,-6.099
2020-01-15 12:52:00,-31.5712
2020-01-15 12:53:00,-128.4675
2020-01-15 12:54:00,-153.8965
2020-01-15 12:55:00,-143.2274
2020-01-15 12:56:00,-148.5808
2020-01-15 12:57:00,-178.7564
2020-01-15 12:58:00,-166.5128
2020-01-15 12:59:00,-172.3766
2020-01-15 13:00:00,-167.5505
2020-01-15 13:01:00,-210.0343
2020-01-15 13:02:00,-188.702
2020-01-15 13:03:00,-160.7195
2020-01-15 13:04:00,-164.822
2020-01-15 13:05:00,-176.1827
2020-01-15 13:06:00,-132.8394
2020-01-15 13:07:00,-128.6436
2020-01-15 13:08:00,-138.2857
2020-01-15 13:09:00,-115.6368
2020-01-15 13:10:00,-101.6755
2020-01-15 13:11:00,-90.8685
2020-01-15 13:12:00,-105.4507
2020-01-15 13:13:00,-100.7905
2020-01-15 13:14:00,-73.891
2020-01-15 13:15:00,-54.0616
2020-01-15 13:16:00,-55.1316
2020-01-15 13:17:00,-40.606
2020-01-15 13:18:00,-14.0569
2020-01-15 13:19:00,-43.6572
2020-01-15 13:20:00,-40.8448
2020-01-15 13:21:00,-25.1787
2020-01-15 13:22:00,-18.0163
2020-01-15 13:23:00,-34.0803
2020-01-15 13:24:00,-39.138
2020-01-15 13:25:00,-61.644
2020-01-15 13:26:00,-53.0565
2020-01-15 13:27:00,-35.8697
2020-01-15 13:28:00,-35.5839
2020-01-15 13:29:00,-31.1852
2020-01-15 13:30:00,-30.7478
2020-01-15 13:31:00,4.0074
2020-01-15 13:32:00,22.0199
2020-01-15 13:33:00,14.4898
2020-01-15 13:34:00,-68.2552
2020-01-15 13:35:00,-57.822
2020-01-15 13:36:00,-28.0528
2020-01-15 13:37:00,-2.0241
2020-01-15 13:38:00,-19.7965
2020-01-15 13:39:00,-17.4779
2020-01-15 13:40:00,1.7888
2020-01-15 13:41:00,29.9017
2020-01-15 13:42:00,43.8371
2020-01-15 13:43:00,46.949
2020-01-15 13:44:00,45.9624
2020-01-15 13:45:00,16.7758
2020-01-15 13:46:00,31.016
2020-01-15 13:47:00,107.8172
2020-01-15 13:48:00,121.9738
2020-01-15 13:49:00,135.618
2020-01-15 13:50:00,124.2828
2020-01-15 13:51:00,116.2322
2020-01-15 13:52:00,75.8014
2020-01-15 13:53:00,-0.8268
2020-01-15 13:54:00,-101.8079
2020-01-15 13:55:00,-108.9258
2020-01-15 13:56:00,-116.5078
2020-01-15 13:57:00,-139.3736
2020-01-15 13:58:00,-175.7486
2020-01-15 13:59:00,-165.9296
2020-01-15 14:00:00,-87.7304
2020-01-15 14:01:00,-66.5543
2020-01-15 14:02:00,-43.528
2020-01-15 14:03:00,-27.6885
2020-01-15 14:04:00,-32.7794
2020-01-15 14:05:00,-40.6607
2020-01-15 14:06:00,-66.2016
2020-01-15 14:07:00,-49.3005
2020-01-15 14:08:00,-28.8556
2020-01-15 14:09:00,-33.8662
2020-01-15 14:10:00,12.3412
2020-01-15 14:11:00,43.6495
2020-01-15 14:12:00,49.7854
2020-01-15 14:13:00,86.9625
2020-01-15 14:14:00,110.7039
2020-01-15 14:15:00,146.5339
2020-01-15 14:16:00,174.9184
2020-01-15 14:17:00,164.1102
2020-01-15 14:18:00,175.67
2020-01-15 14:19:00,181.2228
2020-01-15 14:20:00,175.7348
2020-01-15 14:21:00,184.2617
2020-01-15 14:22:00,190.7443
2020-01-15 14:23:00,190.0823
2020-01-15 14:24:00,195.4212
2020-01-15 14:25:00,177.5467
2020-01-15 14:26:00,153.7985
2020-01-15 14:27:00,152.3392
2020-01-15 14:28:00,160.9177
2020-01-15 14:29:00,151.6047
2020-01-15 14:30:00,154.4094
2020-01-15 14:31:00,144.9543
2020-01-15 14:32:00,146.2627
2020-01-15 14:33:00,133.3614
2020-01-15 14:34:00,126.4727
2020-01-15 14:35:00,133.1599
2020-01-15 14:36:00,134.6417
2020-01-15 14:37:00,109.0651
2020-01-15 14:38:00,85.8515
2020-01-15 14:39:00,79.5276
2020-01-15 14:40:00,64.6656
2020-01-15 14:41:00,55.7959
2020-01-15 14:42:00,61.2677
2020-01-15 14:43:00,54.5891
2020-01-15 14:44:00,48.9241
2020-01-15 14:45:00,56.1258
2020-01-15 14:46:00,49.6366
2020-01-15 14:47:00,61.4773
2020-01-15 14:48:00,49.6844
2020-01-15 14:49:00,25.8341
2020-01-15 14:50:00,14.1088
2020-01-15 14:51:00,-0.2984
2020-01-15 14:52:00,-16.1958
2020-01-15 14:53:00,-30.1037
2020-01-15 14:54:00,-22.9561
2020-01-15 14:55:00,-18.1413
2020-01-15 14:56:00,5.9375
2020-01-15 14:57:00,17.2636
2020-01-15 14:58:00,11.7676
2020-01-15 14:59:00,-12.1581
2020-01-15 15:00:00,-49.0318
2020-01-15 15:01:00,-68.0204
2020-01-15 15:02:00,-118.9797
2020-01-15 15:03:00,-140.5265
2020-01-15 15:04:00,-144.123
2020-01-15 15:05:00,-153.3086
2020-01-15 15:06:00,-169.987
2020-01-15 15:07:00,-163.6405
2020-01-15 15:08:00,-151.4747
2020-01-15 15:09:00,-156.7916
2020-01-15 15:10:00,-187.289
2020-01-15 15:11:00,-169.6696
2020-01-15 15:12:00,-183.2343
2020-01-15 15:13:00,-206.1242
2020-01-15 15:14:00,-171.9177
2020-01-15 15:15:00,-125.205
2020-01-15 15:16:00,-130.272
2020-01-15 15:17:00,-143.2105
2020-01-15 15:18:00,-145.9035
2020-01-15 15:19:00,-162.8932
2020-01-15 15:20:00,-152.8814
2020-01-15 15:21:00,-137.6948
2020-01-15 15:22:00,-120.2603
2020-01-15 15:23:00,-142.0073
2020-01-15 15:24:00,-145.9954
2020-01-15 15:25:00,-143.1575
2020-01-15 15:26:00,-142.903
2020-01-15 15:27:00,-154.6226
2020-01-15 15:28:00,-152.962
2020-01-15 15:29:00,-163.775
2020-01-15 15:30:00,-135.619
2020-01-15 15:31:00,-144.9525
2020-01-15 15:32:00,-120.3848
2020-01-15 15:33:00,-135.4814
2020-01-15 15:34:00,-159.9698
2020-01-15 15:35:00,-133.4053
2020-01-15 15:36:00,-93.6586
2020-01-15 15:37:00,-69.8852
2020-01-15 15:38:00,-85.8087
2020-01-15 15:39:00,-91.1882
2020-01-15 15:40:00,-100.207
2020-01-15 15:41:00,-109.0071
2020-01-15 15:42:00,-126.9741
2020-01-15 15:43:00,-128.3715
2020-01-15 15:44:00,-99.4153
2020-01-15 15:45:00,-69.3863
2020-01-15 15:46:00,-56.5396
2020-01-15 15:47:00,-54.5521
2020-01-15 15:48:00,-39.2648
2020-01-15 15:49:00,-30.8553
2020-01-15 15:50:00,-55.6339
2020-01-15 15:51:00,-48.3323
2020-01-15 15:52:00,-47.246
2020-01-15 15:53:00,-49.8347
2020-01-15 15:54:00,-54.8902
2020-01-15 15:55:00,-56.751
2020-01-15 15:56:00,-83.8407
2020-01-15 15:57:00,-76.8066
2020-01-15 15:58:00,-99.2161
2020-01-15 15:59:00,-75.2738
2020-01-15 16:00:00,-13.2887
2020-01-16 09:31:00,537.5559
2020-01-16 09:32:00,460.9773
2020-01-16 09:33:00,453.6575
2020-01-16 09:34:00,385.6457
2020-01-16 09:35:00,345.7553
2020-01-16 09:36:00,305.0473
2020-01-16 09:37:00,250.5245
2020-01-16 09:38:00,236.9638
2020-01-16 09:39:00,244.1754
2020-01-16 09:40:00,203.4921
2020-01-16 09:41:00,194.0158
2020-01-16 09:42:00,164.9289
2020-01-16 09:43:00,147.2005
2020-01-16 09:44:00,136.5167
2020-01-16 09:45:00,129.5762
2020-01-16 09:46:00,125.2278
2020-01-16 09:47:00,113.3066
2020-01-16 09:48:00,102.1053
2020-01-16 09:49:00,98.7832
2020-01-16 09:50:00,101.6276
2020-01-16 09:51:00,111.045
2020-01-16 09:52:00,100.6872
2020-01-16 09:53:00,96.1768
2020-01-16 09:54:00,101.2181
2020-01-16 09:55:00,106.0405
2020-01-16 09:56:00,98.7625
2020-01-16 09:57:00,92.4185
2020-01-16 09:58:00,99.9485
2020-01-16 09:59:00,95.0822
2020-01-16 10:00:00,92.0593
2020-01-16 10:01:00,93.4885
2020-01-16 10:02:00,97.758
2020-01-16 10:03:00,95.908
2020-01-16 10:04:00,95.2308
2020-01-16 10:05:00,94.8574
2020-01-16 10:06:00,98.1491
2020-01-16 10:07:00,95.5963
2020-01-16 10:08:00,95.6463
2020-01-16 10:09:00,89.2827
2020-01-16 10:10:00,90.5779
2020-01-16 10:11:00,92.3655
2020-01-16 10:12:00,84.3036
2020-01-16 10:13:00,79.479
2020-01-16 10:14:00,81.1976
2020-01-16 10:15:00,78.4543
2020-01-16 10:16:00,78.2967
2020-01-16 10:17:00,73.8239
2020-01-16 10:18:00,72.2641
2020-01-16 10:19:00,74.5902
2020-01-16 10:20:00,65.9015
2020-01-16 10:21:00,47.0848
2020-01-16 10:22:00,40.0036
2020-01-16 10:23:00,64.5896
2020-01-16 10:24:00,68.1202
2020-01-16 10:25:00,67.6253
2020-01-16 10:26:00,69.3818
2020-01-16 10:27:00,63.2174
2020-01-16 10:28:00,63.3559
2020-01-16 10:29:00,69.2186
2020-01-16 10:30:00,77.0768
2020-01-16 10:31:00,84.1163
2020-01-16 10:32:00,70.2366
2020-01-16 10:33:00,66.6655
2020-01-16 10:34:00,67.9227
2020-01-16 10:35:00,70.1882
2020-01-16 10:36:00,63.4113
2020-01-16 10:37:00,79.2307
2020-01-16 10:38:00,103.6634
2020-01-16 10:39:00,84.9174
2020-01-16 10:40:00,74.7012
2020-01-16 10:41:00,104.9873
2020-01-16 10:42:00,140.5184
2020-01-16 10:43:00,130.2042
2020-01-16 10:44:00,120.1247
2020-01-16 10:45:00,124.8142
2020-01-16 10:46:00,123.5404
2020-01-16 10:47:00,125.7064
2020-01-16 10:48:00,137.4205
2020-01-16 10:49:00,137.362
2020-01-16 10:50:00,150.8564
2020-01-16 10:51:00,137.0105
2020-01-16 10:52:00,100.018
2020-01-16 10:53:00,121.2867
2020-01-16 10:54:00,114.3425
2020-01-16 10:55:00,145.265
2020-01-16 10:56:00,72.1291
2020-01-16 10:57:00,36.044
2020-01-16 10:58:00,7.4002
2020-01-16 10:59:00,15.6176
2020-01-16 11:00:00,-30.2068
2020-01-16 11:01:00,-20.1514
2020-01-16 11:02:00,-15.0576
2020-01-16 11:03:00,13.79
2020-01-16 11:04:00,23.1218
2020-01-16 11:05:00,96.5257
2020-01-16 11:06:00,103.94
2020-01-16 11:07:00,117.5306
2020-01-16 11:08:00,109.146
2020-01-16 11:09:00,85.207
2020-01-16 11:10:00,59.9882
2020-01-16 11:11:00,43.5649
2020-01-16 11:12:00,-9.8455
2020-01-16 11:13:00,-83.777
2020-01-16 11:14:00,-77.3731
2020-01-16 11:15:00,-95.4384
2020-01-16 11:16:00,-120.1136
2020-01-16 11:17:00,-161.7206
2020-01-16 11:18:00,-138.3349
2020-01-16 11:19:00,-113.0095
2020-01-16 11:20:00,-135.198
2020-01-16 11:21:00,-132.4094
2020-01-16 11:22:00,-111.3063
2020-01-16 11:23:00,-112.9405
2020-01-16 11:24:00,-114.885
2020-01-16 11:25:00,-94.2748
2020-01-16 11:26:00,-99.4775
2020-01-16 11:27:00,-78.002
2020-01-16 11:28:00,-94.8078
2020-01-16 11:29:00,-96.5442
2020-01-16 11:30:00,-124.2521
2020-01-16 11:31:00,-135.0606
2020-01-16 11:32:00,-124.3176
2020-01-16 11:33:00,-126.1208
2020-01-16 11:34:00,-145.616
2020-01-16 11:35:00,-161.5117
2020-01-16 11:36:00,-126.9122
2020-01-16 11:37:00,-104.063
2020-01-16 11:38:00,-95.9833
2020-01-16 11:39:00,-95.2039
2020-01-16 11:40:00,-83.5084
2020-01-16 11:41:00,-66.174
2020-01-16 11:42:00,-53.2935
2020-01-16 11:43:00,-41.4052
2020-01-16 11:44:00,-37.536
2020-01-16 11:45:00,-29.0047
2020-01-16 11:46:00,-5.1854
2020-01-16 11:47:00,8.8305
2020-01-16 11:48:00,2.4305
2020-01-16 11:49:00,-1.163
2020-01-16 11:50:00,10.7858
2020-01-16 11:51:00,4.7849
2020-01-16 11:52:00,38.9651
2020-01-16 11:53:00,67.8465
2020-01-16 11:54:00,85.8582
2020-01-16 11:55:00,101.4463
2020-01-16 11:56:00,107.8538
2020-01-16 11:57:00,99.2707
2020-01-16 11:58:00,94.3369
2020-01-16 11:59:00,97.3271
2020-01-16 12:00:00,98.1086
2020-01-16 12:01:00,91.6377
2020-01-16 12:02:00,85.0009
2020-01-16 12:03:00,99.4803
2020-01-16 12:04:00,119.3581
2020-01-16 12:05:00,125.6369
2020-01-16 12:06:00,133.5029
2020-01-16 12:07:00,135.5941
2020-01-16 12:08:00,139.2318
2020-01-16 12:09:00,134.7409
2020-01-16 12:10:00,118.1022
2020-01-16 12:11:00,102.2185
2020-01-16 12:12:00,107.3644
2020-01-16 12:13:00,92.117
2020-01-16 12:14:00,74.1455
2020-01-16 12:15:00,90.086
2020-01-16 12:16:00,93.2668
2020-01-16 12:17:00,92.6072
2020-01-16 12:18:00,104.4184
2020-01-16 12:19:00,101.4464
2020-01-16 12:20:00,89.6371
2020-01-16 12:21:00,64.055
2020-01-16 12:22:00,46.9931
2020-01-16 12:23:00,64.6063
2020-01-16 12:24:00,64.1211
2020-01-16 12:25:00,51.7888
2020-01-16 12:26:00,46.9779
2020-01-16 12:27:00,65.035
2020-01-16 12:28:00,84.3629
2020-01-16 12:29:00,68.4135
2020-01-16 12:30:00,48.7594
2020-01-16 12:31:00,45.3123
2020-01-16 12:32:00,52.8083
2020-01-16 12:33:00,68.7733
2020-01-16 12:34:00,80.7565
2020-01-16 12:35:00,106.108
2020-01-16 12:36:00,93.4754
2020-01-16 12:37:00,119.3479
2020-01-16 12:38:00,140.0391
2020-01-16 12:39:00,182.6885
2020-01-16 12:40:00,216.5287
2020-01-16 12:41:00,230.5
2020-01-16 12:42:00,228.9111
2020-01-16 12:43:00,187.7965
2020-01-16 12:44:00,164.9817
2020-01-16 12:45:00,158.5265
2020-01-16 12:46:00,198.2725
2020-01-16 12:47:00,190.4988
2020-01-16 12:48:00,143.0871
2020-01-16 12:49:00,117.5764
2020-01-16 12:50:00,126.2693
2020-01-16 12:51:00,99.8931
2020-01-16 12:52:00,63.0484
2020-01-16 12:53:00,45.1798
2020-01-16 12:54:00,35.4989
2020-01-16 12:55:00,18.606
2020-01-16 12:56:00,-5.8498
2020-01-16 12:57:00,3.253
2020-01-16 12:58:00,26.1427
2020-01-16 12:59:00,5.3571
2020-01-16 13:00:00,-52.9874
2020-01-16 13:01:00,-21.4508
2020-01-16 13:02:00,-28.5873
2020-01-16 13:03:00,-57.02
2020-01-16 13:04:00,-66.4719
2020-01-16 13:05:00,-77.8638
2020-01-16 13:06:00,-106.3132
2020-01-16 13:07:00,-103.0861
2020-01-16 13:08:00,-77.2596
2020-01-16 13:09:00,-104.3626
2020-01-16 13:10:00,-146.1225
2020-01-16 13:11:00,-160.3504
2020-01-16 13:12:00,-150.8407
2020-01-16 13:13:00,-158.8833
2020-01-16 13:14:00,-180.1589
2020-01-16 13:15:00,-165.9544
2020-01-16 13:16:00,-114.8611
2020-01-16 13:17:00,-81.5412
2020-01-16 13:18:00,-82.156
2020-01-16 13:19:00,-103.4517
2020-01-16 13:20:00,-101.8206
2020-01-16 13:21:00,-83.2107
2020-01-16 13:22:00,-91.7504
2020-01-16 13:23:00,-101.9009
2020-01-16 13:24:00,-94.6458
2020-01-16 13:25:00,-69.39
2020-01-16 13:26:00,-57.5421
2020-01-16 13:27:00,-60.8115
2020-01-16 13:28:00,-54.8848
2020-01-16 13:29:00,-69.7686
2020-01-16 13:30:00,-68.0673
2020-01-16 13:31:00,-85.8005
2020-01-16 13:32:00,-54.3478
2020-01-16 13:33:00,-32.7984
2020-01-16 13:34:00,-45.3243
2020-01-16 13:35:00,-52.5599
2020-01-16 13:36:00,-58.2521
2020-01-16 13:37:00,-45.3604
2020-01-16 13:38:00,-56.4844
2020-01-16 13:39:00,-63.5801
2020-01-16 13:40:00,-73.8225
2020-01-16 13:41:00,-44.3008
2020-01-16 13:42:00,-39.0244
2020-01-16 13:43:00,-27.2263
2020-01-16 13:44:00,13.5303
2020-01-16 13:45:00,33.3674
2020-01-16 13:46:00,45.0185
2020-01-16 13:47:00,52.3566
2020-01-16 13:48:00,72.7667
2020-01-16 13:49:00,75.4897
2020-01-16 13:50:00,93.7458
2020-01-16 13:51:00,110.8535
2020-01-16 13:52:00,112.7358
2020-01-16 13:53:00,139.6391
2020-01-16 13:54:00,172.9465
2020-01-16 13:55:00,170.6064
2020-01-16 13:56:00,140.7214
2020-01-16 13:57:00,123.4337
2020-01-16 13:58:00,119.9652
2020-01-16 13:59:00,109.9173
2020-01-16 14:00:00,128.0716
2020-01-16 14:01:00,122.3938
2020-01-16 14:02:00,116.1461
2020-01-16 14:03:00,114.4706
2020-01-16 14:04:00,97.0278
2020-01-16 14:05:00,89.9266
2020-01-16 14:06:00,84.4656
2020-01-16 14:07:00,81.4268
2020-01-16 14:08:00,79.7373
2020-01-16 14:09:00,112.4128
2020-01-16 14:10:00,102.3255
2020-01-16 14:11:00,99.974
2020-01-16 14:12:00,92.0881
2020-01-16 14:13:00,103.1821
2020-01-16 14:14:00,110.8181
2020-01-16 14:15:00,92.6859
2020-01-16 14:16:00,92.3383
2020-01-16 14:17:00,77.8607
2020-01-16 14:18:00,103.4934
2020-01-16 14:19:00,118.662
2020-01-16 14:20:00,155.4767
2020-01-16 14:21:00,173.3157
2020-01-16 14:22:00,169.2183
2020-01-16 14:23:00,181.9753
2020-01-16 14:24:00,208.0546
2020-01-16 14:25:00,186.5915
2020-01-16 14:26:00,211.3362
2020-01-16 14:27:00,249.3452
2020-01-16 14:28:00,280.5185
2020-01-16 14:29:00,277.3015
2020-01-16 14:30:00,244.3472
2020-01-16 14:31:00,231.293
2020-01-16 14:32:00,191.7449
2020-01-16 14:33:00,163.4517
2020-01-16 14:34:00,142.4068
2020-01-16 14:35:00,123.4846
2020-01-16 14:36:00,106.4868
2020-01-16 14:37:00,113.7661
2020-01-16 14:38:00,119.6266
2020-01-16 14:39:00,131.2189
2020-01-16 14:40:00,138.2515
2020-01-16 14:41:00,134.0351
2020-01-16 14:42:00,125.8318
2020-01-16 14:43:00,130.8085
2020-01-16 14:44:00,124.7751
2020-01-16 14:45:00,114.3898
2020-01-16 14:46:00,108.8532
2020-01-16 14:47:00,91.8108
2020-01-16 14:48:00,94.5908
2020-01-16 14:49:00,102.2877
2020-01-16 14:50:00,94.7718
2020-01-16 14:51:00,96.5835
2020-01-16 14:52:00,91.7411
2020-01-16 14:53:00,93.9877
2020-01-16 14:54:00,94.6026
2020-01-16 14:55:00,102.8666
2020-01-16 14:56:00,87.0425
2020-01-16 14:57:00,75.8343
2020-01-16 14:58:00,75.3085
2020-01-16 14:59:00,82.7294
2020-01-16 15:00:00,66.3255
2020-01-16 15:01:00,56.5089
2020-01-16 15:02:00,56.6734
2020-01-16 15:03:00,37.5986
2020-01-16 15:06:00,90.8765
2020-01-16 15:07:00,82.5665
2020-01-16 15:08:00,83.2507
2020-01-16 15:09:00,84.7878
2020-01-16 15:10:00,103.5799
2020-01-16 15:11:00,106.6326
2020-01-16 15:12:00,101.4638
2020-01-16 15:13:00,120.5782
2020-01-16 15:14:00,142.6392
2020-01-16 15:15:00,164.4996
2020-01-16 15:16:00,160.5814
2020-01-16 15:17:00,180.8212
2020-01-16 15:18:00,173.8572
2020-01-16 15:19:00,173.0461
2020-01-16 15:20:00,164.0575
2020-01-16 15:21:00,147.6953
2020-01-16 15:22:00,143.4681
2020-01-16 15:23:00,150.5077
2020-01-16 15:24:00,110.0729
2020-01-16 15:25:00,13.2763
2020-01-16 15:26:00,0.768
2020-01-16 15:27:00,-7.9429
2020-01-16 15:28:00,-77.3428
2020-01-16 15:29:00,-80.8724
2020-01-16 15:30:00,-39.5609
2020-01-16 15:31:00,21.4267
2020-01-16 15:32:00,61.1504
2020-01-16 15:33:00,90.0884
2020-01-16 15:34:00,78.2607
2020-01-16 15:35:00,52.3283
2020-01-16 15:36:00,66.8346
2020-01-16 15:37:00,88.5519
2020-01-16 15:38:00,100.0771
2020-01-16 15:39:00,60.837
2020-01-16 15:40:00,80.075
2020-01-16 15:41:00,102.7441
2020-01-16 15:42:00,104.2412
2020-01-16 15:43:00,93.6333
2020-01-16 15:44:00,123.8795
2020-01-16 15:45:00,152.9511
2020-01-16 15:46:00,156.6568
2020-01-16 15:47:00,206.0374
2020-01-16 15:48:00,200.0002
2020-01-16 15:49:00,136.2403
2020-01-16 15:50:00,179.9919
2020-01-16 15:51:00,250.1813
2020-01-16 15:52:00,231.588
2020-01-16 15:53:00,273.9019
2020-01-16 15:54:00,252.4383
2020-01-16 15:55:00,296.9256
2020-01-16 15:56:00,270.8444
2020-01-16 15:57:00,219.1048
2020-01-16 15:58:00,255.4154
2020-01-16 15:59:00,250.2416
2020-01-16 16:00:00,255.2741
2020-01-17 09:31:00,589.0955
2020-01-17 09:32:00,422.3582
2020-01-17 09:33:00,327.9124
2020-01-17 09:34:00,253.0824
2020-01-17 09:35:00,230.2731
2020-01-17 09:36:00,199.8507
2020-01-17 09:37:00,137.6614
2020-01-17 09:38:00,101.1927
2020-01-17 09:39:00,64.5102
2020-01-17 09:40:00,64.8436
2020-01-17 09:41:00,22.1673
2020-01-17 09:42:00,-7.1982
2020-01-17 09:43:00,26.667
2020-01-17 09:44:00,48.7193
2020-01-17 09:45:00,88.3029
2020-01-17 09:46:00,76.1721
2020-01-17 09:47:00,69.1673
2020-01-17 09:48:00,65.2189
2020-01-17 09:49:00,88.751
2020-01-17 09:50:00,94.122
2020-01-17 09:51:00,92.5326
2020-01-17 09:52:00,74.6901
2020-01-17 09:53:00,82.4859
2020-01-17 09:54:00,61.848
2020-01-17 09:55:00,48.5982
2020-01-17 09:56:00,44.1265
2020-01-17 09:57:00,77.3977
2020-01-17 09:58:00,80.6617
2020-01-17 09:59:00,79.7626
2020-01-17 10:00:00,95.7384
2020-01-17 10:01:00,81.7021
2020-01-17 10:02:00,62.2612
2020-01-17 10:03:00,54.3872
2020-01-17 10:04:00,53.8555
2020-01-17 10:05:00,52.9384
2020-01-17 10:06:00,54.1949
2020-01-17 10:07:00,25.7858
2020-01-17 10:08:00,-0.0265
2020-01-17 10:09:00,-5.8761
2020-01-17 10:10:00,-9.4362
2020-01-17 10:11:00,-16.7713
2020-01-17 10:12:00,-36.7409
